[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run cvug1pug (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_wd_high\wandb\wandb\run-20260706_235950-cvug1pug[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_wd_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cvug1pug[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=1.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_wd_high
  run_dir=runs\muon_wd_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4743.32ms | tok/sec: 3,454 | mfu: 14.61%
step 00002 (0.02%) | loss: 10.796174 | dt: 2618.05ms | tok/sec: 6,258 | mfu: 26.48%
step 00003 (0.03%) | loss: 10.765683 | dt: 2816.42ms | tok/sec: 5,817 | mfu: 24.61%
step 00180 (1.84%) | loss: 6.305461 | dt: 3174.01ms | tok/sec: 5,161 | mfu: 21.83% | eta: 510.2m
step 00181 (1.85%) | loss: 6.314584 | dt: 3187.30ms | tok/sec: 5,140 | mfu: 21.75% | eta: 510.1m
step 00182 (1.86%) | loss: 6.317446 | dt: 3156.43ms | tok/sec: 5,190 | mfu: 21.96% | eta: 510.0m
step 00183 (1.88%) | loss: 6.331536 | dt: 3154.61ms | tok/sec: 5,193 | mfu: 21.97% | eta: 509.9m
step 00184 (1.89%) | loss: 6.292049 | dt: 3146.36ms | tok/sec: 5,207 | mfu: 22.03% | eta: 509.8m
step 00185 (1.90%) | loss: 6.265933 | dt: 3157.30ms | tok/sec: 5,189 | mfu: 21.95% | eta: 509.7m
step 00186 (1.91%) | loss: 6.259392 | dt: 3166.39ms | tok/sec: 5,174 | mfu: 21.89% | eta: 509.7m
step 00187 (1.92%) | loss: 6.252585 | dt: 3176.36ms | tok/sec: 5,158 | mfu: 21.82% | eta: 509.6m
step 00188 (1.93%) | loss: 6.246618 | dt: 3163.60ms | tok/sec: 5,178 | mfu: 21.91% | eta: 509.5m
step 00189 (1.94%) | loss: 6.280313 | dt: 3169.46ms | tok/sec: 5,169 | mfu: 21.87% | eta: 509.4m
step 00190 (1.95%) | loss: 6.220026 | dt: 3175.59ms | tok/sec: 5,159 | mfu: 21.83% | eta: 509.4m
step 00191 (1.96%) | loss: 6.253637 | dt: 3157.44ms | tok/sec: 5,189 | mfu: 21.95% | eta: 509.3m
step 00192 (1.97%) | loss: 6.262497 | dt: 3154.60ms | tok/sec: 5,193 | mfu: 21.97% | eta: 509.2m
step 00193 (1.98%) | loss: 6.229905 | dt: 3172.62ms | tok/sec: 5,164 | mfu: 21.85% | eta: 509.1m
step 00194 (1.99%) | loss: 6.245444 | dt: 3166.25ms | tok/sec: 5,174 | mfu: 21.89% | eta: 509.1m
step 00195 (2.00%) | loss: 6.288013 | dt: 3167.25ms | tok/sec: 5,172 | mfu: 21.88% | eta: 509.0m
step 00196 (2.01%) | loss: 6.266802 | dt: 3177.62ms | tok/sec: 5,156 | mfu: 21.81% | eta: 508.9m
step 00197 (2.02%) | loss: 6.295655 | dt: 3153.88ms | tok/sec: 5,194 | mfu: 21.97% | eta: 508.8m
step 00198 (2.03%) | loss: 6.267089 | dt: 3181.72ms | tok/sec: 5,149 | mfu: 21.78% | eta: 508.8m
step 00199 (2.04%) | loss: 6.250678 | dt: 3177.51ms | tok/sec: 5,156 | mfu: 21.81% | eta: 508.7m
step 00200 (2.05%) | loss: 6.227808 | dt: 3154.71ms | tok/sec: 5,193 | mfu: 21.97% | eta: 508.6m
step 00201 (2.06%) | loss: 6.199781 | dt: 3162.04ms | tok/sec: 5,181 | mfu: 21.92% | eta: 508.5m
step 00202 (2.07%) | loss: 6.225917 | dt: 3157.05ms | tok/sec: 5,189 | mfu: 21.95% | eta: 508.5m
step 00203 (2.08%) | loss: 6.226342 | dt: 3147.36ms | tok/sec: 5,205 | mfu: 22.02% | eta: 508.4m
step 00204 (2.09%) | loss: 6.232031 | dt: 3179.64ms | tok/sec: 5,152 | mfu: 21.80% | eta: 508.3m
step 00205 (2.10%) | loss: 6.258954 | dt: 3167.00ms | tok/sec: 5,173 | mfu: 21.89% | eta: 508.2m
step 00206 (2.11%) | loss: 6.219722 | dt: 3167.91ms | tok/sec: 5,171 | mfu: 21.88% | eta: 508.2m
step 00207 (2.12%) | loss: 6.193875 | dt: 3169.20ms | tok/sec: 5,169 | mfu: 21.87% | eta: 508.1m
step 00208 (2.13%) | loss: 6.204598 | dt: 3159.28ms | tok/sec: 5,185 | mfu: 21.94% | eta: 508.0m
step 00209 (2.14%) | loss: 6.242033 | dt: 3170.99ms | tok/sec: 5,166 | mfu: 21.86% | eta: 507.9m
step 00210 (2.15%) | loss: 6.275162 | dt: 3170.87ms | tok/sec: 5,167 | mfu: 21.86% | eta: 507.9m
step 00211 (2.16%) | loss: 6.237032 | dt: 3179.97ms | tok/sec: 5,152 | mfu: 21.80% | eta: 507.8m
step 00212 (2.17%) | loss: 6.254361 | dt: 3179.32ms | tok/sec: 5,153 | mfu: 21.80% | eta: 507.8m
step 00213 (2.18%) | loss: 6.218513 | dt: 3190.56ms | tok/sec: 5,135 | mfu: 21.72% | eta: 507.7m
step 00214 (2.19%) | loss: 6.219656 | dt: 3178.31ms | tok/sec: 5,154 | mfu: 21.81% | eta: 507.6m
step 00215 (2.20%) | loss: 6.190268 | dt: 3148.06ms | tok/sec: 5,204 | mfu: 22.02% | eta: 507.6m
step 00216 (2.21%) | loss: 6.123562 | dt: 3166.49ms | tok/sec: 5,174 | mfu: 21.89% | eta: 507.5m
step 00217 (2.22%) | loss: 6.099891 | dt: 3145.19ms | tok/sec: 5,209 | mfu: 22.04% | eta: 507.4m
step 00218 (2.23%) | loss: 6.076577 | dt: 3170.19ms | tok/sec: 5,168 | mfu: 21.86% | eta: 507.3m
step 00219 (2.24%) | loss: 6.057971 | dt: 3158.51ms | tok/sec: 5,187 | mfu: 21.94% | eta: 507.3m
step 00220 (2.25%) | loss: 6.043364 | dt: 3162.41ms | tok/sec: 5,180 | mfu: 21.92% | eta: 507.2m
step 00221 (2.26%) | loss: 6.096153 | dt: 3162.88ms | tok/sec: 5,180 | mfu: 21.92% | eta: 507.1m
step 00222 (2.27%) | loss: 6.091901 | dt: 3170.22ms | tok/sec: 5,168 | mfu: 21.86% | eta: 507.0m
step 00223 (2.28%) | loss: 6.104185 | dt: 3147.69ms | tok/sec: 5,205 | mfu: 22.02% | eta: 507.0m
step 00224 (2.30%) | loss: 6.123093 | dt: 3155.17ms | tok/sec: 5,192 | mfu: 21.97% | eta: 506.9m
step 00225 (2.31%) | loss: 6.123942 | dt: 3155.46ms | tok/sec: 5,192 | mfu: 21.97% | eta: 506.8m
step 00226 (2.32%) | loss: 6.125439 | dt: 3189.69ms | tok/sec: 5,136 | mfu: 21.73% | eta: 506.7m
step 00227 (2.33%) | loss: 6.113219 | dt: 3164.39ms | tok/sec: 5,177 | mfu: 21.90% | eta: 506.7m
step 00228 (2.34%) | loss: 6.100526 | dt: 3166.21ms | tok/sec: 5,174 | mfu: 21.89% | eta: 506.6m
step 00229 (2.35%) | loss: 6.126768 | dt: 3157.22ms | tok/sec: 5,189 | mfu: 21.95% | eta: 506.5m
step 00230 (2.36%) | loss: 6.155328 | dt: 3161.36ms | tok/sec: 5,182 | mfu: 21.92% | eta: 506.5m
step 00231 (2.37%) | loss: 6.127883 | dt: 3166.10ms | tok/sec: 5,174 | mfu: 21.89% | eta: 506.4m
step 00232 (2.38%) | loss: 6.156587 | dt: 3166.63ms | tok/sec: 5,173 | mfu: 21.89% | eta: 506.3m
step 00233 (2.39%) | loss: 6.144750 | dt: 3169.56ms | tok/sec: 5,169 | mfu: 21.87% | eta: 506.3m
step 00234 (2.40%) | loss: 6.134152 | dt: 3173.67ms | tok/sec: 5,162 | mfu: 21.84% | eta: 506.2m
step 00235 (2.41%) | loss: 6.121928 | dt: 3152.50ms | tok/sec: 5,197 | mfu: 21.99% | eta: 506.1m
step 00236 (2.42%) | loss: 6.133020 | dt: 3152.22ms | tok/sec: 5,197 | mfu: 21.99% | eta: 506.0m
step 00237 (2.43%) | loss: 6.155104 | dt: 3186.74ms | tok/sec: 5,141 | mfu: 21.75% | eta: 506.0m
step 00238 (2.44%) | loss: 6.172120 | dt: 3163.57ms | tok/sec: 5,178 | mfu: 21.91% | eta: 505.9m
step 00239 (2.45%) | loss: 6.121676 | dt: 3166.59ms | tok/sec: 5,174 | mfu: 21.89% | eta: 505.8m
step 00240 (2.46%) | loss: 6.092817 | dt: 3163.57ms | tok/sec: 5,178 | mfu: 21.91% | eta: 505.8m
step 00241 (2.47%) | loss: 6.086182 | dt: 3167.89ms | tok/sec: 5,171 | mfu: 21.88% | eta: 505.7m
step 00242 (2.48%) | loss: 6.081699 | dt: 3174.80ms | tok/sec: 5,160 | mfu: 21.83% | eta: 505.6m
step 00243 (2.49%) | loss: 6.066558 | dt: 3160.63ms | tok/sec: 5,183 | mfu: 21.93% | eta: 505.6m
step 00244 (2.50%) | loss: 6.026226 | dt: 3149.07ms | tok/sec: 5,202 | mfu: 22.01% | eta: 505.5m
step 00245 (2.51%) | loss: 6.057062 | dt: 3164.11ms | tok/sec: 5,178 | mfu: 21.91% | eta: 505.4m
step 00246 (2.52%) | loss: 6.095908 | dt: 3172.49ms | tok/sec: 5,164 | mfu: 21.85% | eta: 505.4m
step 00247 (2.53%) | loss: 6.096064 | dt: 3196.74ms | tok/sec: 5,125 | mfu: 21.68% | eta: 505.3m
step 00248 (2.54%) | loss: 6.094091 | dt: 3183.93ms | tok/sec: 5,145 | mfu: 21.77% | eta: 505.3m
step 00249 (2.55%) | loss: 6.092293 | dt: 3152.96ms | tok/sec: 5,196 | mfu: 21.98% | eta: 505.2m
step 00250 (2.56%) | loss: 6.087490 | dt: 3194.92ms | tok/sec: 5,128 | mfu: 21.70% | eta: 505.1m
step 00251 (2.57%) | loss: 6.111012 | dt: 3178.86ms | tok/sec: 5,154 | mfu: 21.81% | eta: 505.1m
step 00252 (2.58%) | loss: 6.102449 | dt: 3161.89ms | tok/sec: 5,181 | mfu: 21.92% | eta: 505.0m
step 00253 (2.59%) | loss: 6.161808 | dt: 3206.43ms | tok/sec: 5,109 | mfu: 21.61% | eta: 505.0m
step 00254 (2.60%) | loss: 6.175457 | dt: 3185.21ms | tok/sec: 5,143 | mfu: 21.76% | eta: 504.9m
step 00255 (2.61%) | loss: 6.138866 | dt: 3172.86ms | tok/sec: 5,163 | mfu: 21.84% | eta: 504.9m
step 00256 (2.62%) | loss: 6.138238 | dt: 3191.45ms | tok/sec: 5,133 | mfu: 21.72% | eta: 504.8m
step 00257 (2.63%) | loss: 6.176633 | dt: 3168.90ms | tok/sec: 5,170 | mfu: 21.87% | eta: 504.7m
step 00258 (2.64%) | loss: 6.158211 | dt: 3162.92ms | tok/sec: 5,180 | mfu: 21.92% | eta: 504.7m
step 00259 (2.65%) | loss: 6.155370 | dt: 3156.31ms | tok/sec: 5,190 | mfu: 21.96% | eta: 504.6m
step 00260 (2.66%) | loss: 6.183522 | dt: 3180.04ms | tok/sec: 5,152 | mfu: 21.80% | eta: 504.5m
step 00261 (2.67%) | loss: 6.169977 | dt: 3181.09ms | tok/sec: 5,150 | mfu: 21.79% | eta: 504.5m
step 00262 (2.68%) | loss: 6.134683 | dt: 3159.68ms | tok/sec: 5,185 | mfu: 21.94% | eta: 504.4m
step 00263 (2.69%) | loss: 6.128395 | dt: 3166.18ms | tok/sec: 5,174 | mfu: 21.89% | eta: 504.4m
step 00264 (2.70%) | loss: 6.115001 | dt: 3167.36ms | tok/sec: 5,172 | mfu: 21.88% | eta: 504.3m
step 00265 (2.72%) | loss: 6.107722 | dt: 3149.38ms | tok/sec: 5,202 | mfu: 22.01% | eta: 504.2m
step 00266 (2.73%) | loss: 6.070343 | dt: 3170.12ms | tok/sec: 5,168 | mfu: 21.86% | eta: 504.2m
step 00267 (2.74%) | loss: 6.052816 | dt: 3294.55ms | tok/sec: 4,973 | mfu: 21.04% | eta: 504.2m
step 00268 (2.75%) | loss: 6.032144 | dt: 3177.50ms | tok/sec: 5,156 | mfu: 21.81% | eta: 504.1m
step 00269 (2.76%) | loss: 6.043033 | dt: 2839.25ms | tok/sec: 5,770 | mfu: 24.41% | eta: 503.8m
step 00270 (2.77%) | loss: 6.048684 | dt: 2767.58ms | tok/sec: 5,919 | mfu: 25.04% | eta: 503.5m
step 00271 (2.78%) | loss: 6.049836 | dt: 2743.88ms | tok/sec: 5,971 | mfu: 25.26% | eta: 503.2m
step 00272 (2.79%) | loss: 6.083123 | dt: 2687.12ms | tok/sec: 6,097 | mfu: 25.79% | eta: 502.9m
step 00273 (2.80%) | loss: 6.093521 | dt: 2686.79ms | tok/sec: 6,097 | mfu: 25.79% | eta: 502.5m
step 00274 (2.81%) | loss: 6.082083 | dt: 2688.74ms | tok/sec: 6,093 | mfu: 25.78% | eta: 502.2m
step 00275 (2.82%) | loss: 6.057315 | dt: 2691.48ms | tok/sec: 6,087 | mfu: 25.75% | eta: 501.9m
step 00276 (2.83%) | loss: 6.076178 | dt: 2689.03ms | tok/sec: 6,092 | mfu: 25.77% | eta: 501.5m
step 00277 (2.84%) | loss: 6.044373 | dt: 2696.51ms | tok/sec: 6,076 | mfu: 25.71% | eta: 501.2m
step 00278 (2.85%) | loss: 6.028809 | dt: 2692.18ms | tok/sec: 6,085 | mfu: 25.74% | eta: 500.9m
step 00279 (2.86%) | loss: 6.039102 | dt: 2688.78ms | tok/sec: 6,093 | mfu: 25.78% | eta: 500.6m
step 00280 (2.87%) | loss: 6.007152 | dt: 2692.44ms | tok/sec: 6,085 | mfu: 25.74% | eta: 500.2m
step 00281 (2.88%) | loss: 6.004068 | dt: 2700.56ms | tok/sec: 6,066 | mfu: 25.66% | eta: 499.9m
step 00282 (2.89%) | loss: 5.993708 | dt: 2689.25ms | tok/sec: 6,092 | mfu: 25.77% | eta: 499.6m
step 00283 (2.90%) | loss: 6.004850 | dt: 2685.32ms | tok/sec: 6,101 | mfu: 25.81% | eta: 499.3m
step 00284 (2.91%) | loss: 6.036287 | dt: 2685.63ms | tok/sec: 6,100 | mfu: 25.81% | eta: 499.0m
step 00285 (2.92%) | loss: 6.034198 | dt: 2682.11ms | tok/sec: 6,108 | mfu: 25.84% | eta: 498.6m
step 00286 (2.93%) | loss: 5.993949 | dt: 2692.44ms | tok/sec: 6,085 | mfu: 25.74% | eta: 498.3m
step 00287 (2.94%) | loss: 5.963313 | dt: 2690.12ms | tok/sec: 6,090 | mfu: 25.77% | eta: 498.0m
step 00288 (2.95%) | loss: 5.967269 | dt: 2690.29ms | tok/sec: 6,090 | mfu: 25.77% | eta: 497.7m
step 00289 (2.96%) | loss: 5.991071 | dt: 2681.23ms | tok/sec: 6,110 | mfu: 25.85% | eta: 497.4m
step 00290 (2.97%) | loss: 5.987059 | dt: 2687.79ms | tok/sec: 6,095 | mfu: 25.79% | eta: 497.1m
step 00291 (2.98%) | loss: 5.940550 | dt: 2690.93ms | tok/sec: 6,088 | mfu: 25.76% | eta: 496.8m
step 00292 (2.99%) | loss: 5.956778 | dt: 2696.12ms | tok/sec: 6,076 | mfu: 25.71% | eta: 496.5m
step 00293 (3.00%) | loss: 5.998712 | dt: 2693.70ms | tok/sec: 6,082 | mfu: 25.73% | eta: 496.2m
step 00294 (3.01%) | loss: 5.957368 | dt: 2689.42ms | tok/sec: 6,092 | mfu: 25.77% | eta: 495.9m
step 00295 (3.02%) | loss: 5.950633 | dt: 2686.41ms | tok/sec: 6,098 | mfu: 25.80% | eta: 495.6m
step 00296 (3.03%) | loss: 5.948692 | dt: 2694.72ms | tok/sec: 6,080 | mfu: 25.72% | eta: 495.3m
step 00297 (3.04%) | loss: 5.933600 | dt: 2686.94ms | tok/sec: 6,097 | mfu: 25.79% | eta: 495.0m
step 00298 (3.05%) | loss: 5.933123 | dt: 2691.41ms | tok/sec: 6,087 | mfu: 25.75% | eta: 494.7m
step 00299 (3.06%) | loss: 5.944511 | dt: 2689.99ms | tok/sec: 6,090 | mfu: 25.77% | eta: 494.4m
step 00300 (3.07%) | loss: 5.996973 | dt: 2691.06ms | tok/sec: 6,088 | mfu: 25.76% | eta: 494.1m
step 00301 (3.08%) | loss: 6.033925 | dt: 2691.44ms | tok/sec: 6,087 | mfu: 25.75% | eta: 493.8m
step 00302 (3.09%) | loss: 6.022858 | dt: 2696.07ms | tok/sec: 6,076 | mfu: 25.71% | eta: 493.6m
step 00303 (3.10%) | loss: 6.017455 | dt: 2691.57ms | tok/sec: 6,087 | mfu: 25.75% | eta: 493.3m
step 00304 (3.11%) | loss: 6.032106 | dt: 2695.78ms | tok/sec: 6,077 | mfu: 25.71% | eta: 493.0m
step 00305 (3.12%) | loss: 6.033676 | dt: 3108.27ms | tok/sec: 5,271 | mfu: 22.30% | eta: 492.9m
step 00306 (3.14%) | loss: 6.057125 | dt: 3319.53ms | tok/sec: 4,935 | mfu: 20.88% | eta: 493.0m
step 00307 (3.15%) | loss: 6.144934 | dt: 3170.58ms | tok/sec: 5,167 | mfu: 21.86% | eta: 492.9m
step 00308 (3.16%) | loss: 6.146040 | dt: 3162.35ms | tok/sec: 5,180 | mfu: 21.92% | eta: 492.9m
step 00309 (3.17%) | loss: 6.128172 | dt: 3175.44ms | tok/sec: 5,159 | mfu: 21.83% | eta: 492.9m
step 00310 (3.18%) | loss: 6.107782 | dt: 3157.75ms | tok/sec: 5,188 | mfu: 21.95% | eta: 492.8m
step 00311 (3.19%) | loss: 6.119179 | dt: 3157.99ms | tok/sec: 5,188 | mfu: 21.95% | eta: 492.8m
step 00312 (3.20%) | loss: 6.115294 | dt: 3161.52ms | tok/sec: 5,182 | mfu: 21.92% | eta: 492.8m
step 00313 (3.21%) | loss: 6.089555 | dt: 3160.63ms | tok/sec: 5,183 | mfu: 21.93% | eta: 492.7m
step 00314 (3.22%) | loss: 6.109773 | dt: 3154.96ms | tok/sec: 5,193 | mfu: 21.97% | eta: 492.7m
step 00315 (3.23%) | loss: 6.125369 | dt: 3171.96ms | tok/sec: 5,165 | mfu: 21.85% | eta: 492.7m
step 00316 (3.24%) | loss: 6.108940 | dt: 3156.46ms | tok/sec: 5,190 | mfu: 21.96% | eta: 492.6m
step 00317 (3.25%) | loss: 6.113893 | dt: 3159.35ms | tok/sec: 5,185 | mfu: 21.94% | eta: 492.6m
step 00318 (3.26%) | loss: 6.117727 | dt: 3178.09ms | tok/sec: 5,155 | mfu: 21.81% | eta: 492.6m
step 00319 (3.27%) | loss: 6.097578 | dt: 3175.64ms | tok/sec: 5,159 | mfu: 21.83% | eta: 492.5m
step 00320 (3.28%) | loss: 6.127095 | dt: 3165.30ms | tok/sec: 5,176 | mfu: 21.90% | eta: 492.5m
step 00321 (3.29%) | loss: 6.105757 | dt: 3161.18ms | tok/sec: 5,182 | mfu: 21.92% | eta: 492.5m
step 00322 (3.30%) | loss: 6.106844 | dt: 3162.49ms | tok/sec: 5,180 | mfu: 21.92% | eta: 492.4m
step 00323 (3.31%) | loss: 6.093431 | dt: 3179.32ms | tok/sec: 5,153 | mfu: 21.80% | eta: 492.4m
step 00324 (3.32%) | loss: 6.077365 | dt: 3155.77ms | tok/sec: 5,191 | mfu: 21.96% | eta: 492.4m
step 00325 (3.33%) | loss: 6.052762 | dt: 3166.07ms | tok/sec: 5,174 | mfu: 21.89% | eta: 492.3m
step 00326 (3.34%) | loss: 6.040887 | dt: 3165.30ms | tok/sec: 5,176 | mfu: 21.90% | eta: 492.3m
step 00327 (3.35%) | loss: 6.049913 | dt: 3159.99ms | tok/sec: 5,184 | mfu: 21.93% | eta: 492.2m
step 00328 (3.36%) | loss: 6.031286 | dt: 3170.22ms | tok/sec: 5,168 | mfu: 21.86% | eta: 492.2m
step 00329 (3.37%) | loss: 6.002017 | dt: 3177.55ms | tok/sec: 5,156 | mfu: 21.81% | eta: 492.2m
step 00330 (3.38%) | loss: 6.054253 | dt: 3176.12ms | tok/sec: 5,158 | mfu: 21.82% | eta: 492.2m
step 00331 (3.39%) | loss: 6.038945 | dt: 3168.69ms | tok/sec: 5,170 | mfu: 21.87% | eta: 492.1m
step 00332 (3.40%) | loss: 6.081699 | dt: 3159.72ms | tok/sec: 5,185 | mfu: 21.94% | eta: 492.1m
step 00333 (3.41%) | loss: 6.053734 | dt: 3157.26ms | tok/sec: 5,189 | mfu: 21.95% | eta: 492.0m
step 00334 (3.42%) | loss: 6.056916 | dt: 3172.91ms | tok/sec: 5,163 | mfu: 21.84% | eta: 492.0m
step 00335 (3.43%) | loss: 6.044704 | dt: 3164.89ms | tok/sec: 5,176 | mfu: 21.90% | eta: 492.0m
step 00336 (3.44%) | loss: 6.002566 | dt: 3156.62ms | tok/sec: 5,190 | mfu: 21.96% | eta: 491.9m
step 00337 (3.45%) | loss: 5.962137 | dt: 3162.18ms | tok/sec: 5,181 | mfu: 21.92% | eta: 491.9m
step 00338 (3.46%) | loss: 5.994711 | dt: 3153.17ms | tok/sec: 5,196 | mfu: 21.98% | eta: 491.8m
step 00339 (3.47%) | loss: 5.964131 | dt: 3155.50ms | tok/sec: 5,192 | mfu: 21.97% | eta: 491.8m
step 00340 (3.48%) | loss: 5.925741 | dt: 3173.11ms | tok/sec: 5,163 | mfu: 21.84% | eta: 491.8m
step 00341 (3.49%) | loss: 5.938648 | dt: 3149.57ms | tok/sec: 5,201 | mfu: 22.00% | eta: 491.7m
step 00342 (3.50%) | loss: 5.930325 | dt: 3173.88ms | tok/sec: 5,162 | mfu: 21.84% | eta: 491.7m
step 00343 (3.51%) | loss: 5.933102 | dt: 3156.31ms | tok/sec: 5,190 | mfu: 21.96% | eta: 491.7m
step 00344 (3.52%) | loss: 5.944033 | dt: 3183.42ms | tok/sec: 5,146 | mfu: 21.77% | eta: 491.6m
step 00345 (3.53%) | loss: 5.963679 | dt: 3160.16ms | tok/sec: 5,184 | mfu: 21.93% | eta: 491.6m
step 00346 (3.55%) | loss: 5.970596 | dt: 3155.42ms | tok/sec: 5,192 | mfu: 21.97% | eta: 491.5m
step 00347 (3.56%) | loss: 6.058439 | dt: 3196.98ms | tok/sec: 5,124 | mfu: 21.68% | eta: 491.5m
step 00348 (3.57%) | loss: 6.052469 | dt: 3178.50ms | tok/sec: 5,154 | mfu: 21.81% | eta: 491.5m
step 00349 (3.58%) | loss: 6.091949 | dt: 3158.80ms | tok/sec: 5,186 | mfu: 21.94% | eta: 491.5m
step 00350 (3.59%) | loss: 6.082670 | dt: 3190.98ms | tok/sec: 5,134 | mfu: 21.72% | eta: 491.4m
step 00351 (3.60%) | loss: 6.057041 | dt: 3183.03ms | tok/sec: 5,147 | mfu: 21.78% | eta: 491.4m
step 00352 (3.61%) | loss: 6.028259 | dt: 3156.57ms | tok/sec: 5,190 | mfu: 21.96% | eta: 491.4m
step 00353 (3.62%) | loss: 6.017110 | dt: 3148.14ms | tok/sec: 5,204 | mfu: 22.02% | eta: 491.3m
step 00354 (3.63%) | loss: 6.050744 | dt: 3158.69ms | tok/sec: 5,186 | mfu: 21.94% | eta: 491.3m
step 00355 (3.64%) | loss: 6.069991 | dt: 3155.91ms | tok/sec: 5,191 | mfu: 21.96% | eta: 491.2m
step 00356 (3.65%) | loss: 6.047706 | dt: 3162.87ms | tok/sec: 5,180 | mfu: 21.92% | eta: 491.2m
step 00357 (3.66%) | loss: 6.078356 | dt: 3181.62ms | tok/sec: 5,149 | mfu: 21.78% | eta: 491.2m
step 00358 (3.67%) | loss: 6.013197 | dt: 3170.59ms | tok/sec: 5,167 | mfu: 21.86% | eta: 491.1m
step 00359 (3.68%) | loss: 5.983373 | dt: 3159.60ms | tok/sec: 5,185 | mfu: 21.94% | eta: 491.1m
step 00360 (3.69%) | loss: 6.021585 | dt: 3172.63ms | tok/sec: 5,164 | mfu: 21.85% | eta: 491.0m
step 00361 (3.70%) | loss: 6.036308 | dt: 3174.19ms | tok/sec: 5,161 | mfu: 21.83% | eta: 491.0m
step 00362 (3.71%) | loss: 6.067065 | dt: 3151.05ms | tok/sec: 5,199 | mfu: 22.00% | eta: 491.0m
step 00363 (3.72%) | loss: 6.063039 | dt: 3175.49ms | tok/sec: 5,159 | mfu: 21.83% | eta: 490.9m
step 00364 (3.73%) | loss: 6.067839 | dt: 3161.75ms | tok/sec: 5,181 | mfu: 21.92% | eta: 490.9m
step 00365 (3.74%) | loss: 6.069304 | dt: 3161.66ms | tok/sec: 5,182 | mfu: 21.92% | eta: 490.8m
step 00366 (3.75%) | loss: 6.028746 | dt: 3168.82ms | tok/sec: 5,170 | mfu: 21.87% | eta: 490.8m
step 00367 (3.76%) | loss: 6.053422 | dt: 3157.90ms | tok/sec: 5,188 | mfu: 21.95% | eta: 490.8m
step 00368 (3.77%) | loss: 6.065657 | dt: 3159.61ms | tok/sec: 5,185 | mfu: 21.94% | eta: 490.7m
step 00369 (3.78%) | loss: 6.051660 | dt: 3158.98ms | tok/sec: 5,186 | mfu: 21.94% | eta: 490.7m
step 00370 (3.79%) | loss: 6.011396 | dt: 3166.08ms | tok/sec: 5,174 | mfu: 21.89% | eta: 490.6m
step 00371 (3.80%) | loss: 6.042879 | dt: 3168.81ms | tok/sec: 5,170 | mfu: 21.87% | eta: 490.6m
step 00372 (3.81%) | loss: 6.035791 | dt: 3154.70ms | tok/sec: 5,193 | mfu: 21.97% | eta: 490.6m
step 00373 (3.82%) | loss: 6.006755 | dt: 3147.16ms | tok/sec: 5,205 | mfu: 22.02% | eta: 490.5m
step 00374 (3.83%) | loss: 5.991013 | dt: 3149.22ms | tok/sec: 5,202 | mfu: 22.01% | eta: 490.5m
step 00375 (3.84%) | loss: 5.975978 | dt: 3166.36ms | tok/sec: 5,174 | mfu: 21.89% | eta: 490.4m
step 00376 (3.85%) | loss: 5.962569 | dt: 3167.30ms | tok/sec: 5,172 | mfu: 21.88% | eta: 490.4m
