[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run p5rnu5bp (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run p5rnu5bp (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run p5rnu5bp (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run p5rnu5bp (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run p5rnu5bp (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run p5rnu5bp (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣟[0m setting up run p5rnu5bp (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\adam_baseline_low_lr\wandb\wandb\run-20260711_030550-p5rnu5bp[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33madam_baseline_low_lr[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/p5rnu5bp[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=AdamW (all params)
  run=adam_baseline_low_lr
  run_dir=runs\adam_baseline_low_lr
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2397.48ms | tok/sec: 6,833 | mfu: 28.91%
step 00002 (0.02%) | loss: 10.794072 | dt: 2394.87ms | tok/sec: 6,841 | mfu: 28.94%
step 00003 (0.03%) | loss: 10.685555 | dt: 2406.27ms | tok/sec: 6,808 | mfu: 28.80%
step 00176 (1.80%) | loss: 7.086328 | dt: 2592.50ms | tok/sec: 6,319 | mfu: 26.73% | eta: 415.5m
step 00177 (1.81%) | loss: 7.096633 | dt: 2599.80ms | tok/sec: 6,302 | mfu: 26.66% | eta: 415.5m
step 00178 (1.82%) | loss: 7.089570 | dt: 2607.85ms | tok/sec: 6,282 | mfu: 26.58% | eta: 415.4m
step 00179 (1.83%) | loss: 7.106046 | dt: 2643.62ms | tok/sec: 6,197 | mfu: 26.22% | eta: 415.4m
step 00180 (1.84%) | loss: 7.058655 | dt: 2564.22ms | tok/sec: 6,389 | mfu: 27.03% | eta: 415.4m
step 00181 (1.85%) | loss: 7.066677 | dt: 2565.84ms | tok/sec: 6,385 | mfu: 27.01% | eta: 415.3m
step 00182 (1.86%) | loss: 7.063993 | dt: 2600.36ms | tok/sec: 6,300 | mfu: 26.65% | eta: 415.2m
step 00183 (1.88%) | loss: 7.080031 | dt: 2642.75ms | tok/sec: 6,199 | mfu: 26.23% | eta: 415.2m
step 00184 (1.89%) | loss: 7.036165 | dt: 2582.23ms | tok/sec: 6,344 | mfu: 26.84% | eta: 415.2m
step 00185 (1.90%) | loss: 7.003264 | dt: 2578.27ms | tok/sec: 6,354 | mfu: 26.88% | eta: 415.1m
step 00186 (1.91%) | loss: 6.995377 | dt: 2556.75ms | tok/sec: 6,408 | mfu: 27.11% | eta: 415.0m
step 00187 (1.92%) | loss: 6.976046 | dt: 2608.93ms | tok/sec: 6,279 | mfu: 26.56% | eta: 415.0m
step 00188 (1.93%) | loss: 6.961366 | dt: 2564.03ms | tok/sec: 6,389 | mfu: 27.03% | eta: 414.9m
step 00189 (1.94%) | loss: 6.980755 | dt: 2605.03ms | tok/sec: 6,289 | mfu: 26.61% | eta: 414.9m
step 00190 (1.95%) | loss: 6.917113 | dt: 2620.04ms | tok/sec: 6,253 | mfu: 26.45% | eta: 414.9m
step 00191 (1.96%) | loss: 6.939072 | dt: 2576.73ms | tok/sec: 6,358 | mfu: 26.90% | eta: 414.8m
step 00192 (1.97%) | loss: 6.951424 | dt: 2554.97ms | tok/sec: 6,412 | mfu: 27.13% | eta: 414.7m
step 00193 (1.98%) | loss: 6.923313 | dt: 2653.64ms | tok/sec: 6,174 | mfu: 26.12% | eta: 414.7m
step 00194 (1.99%) | loss: 6.925010 | dt: 2562.68ms | tok/sec: 6,393 | mfu: 27.05% | eta: 414.6m
step 00195 (2.00%) | loss: 6.978142 | dt: 2664.88ms | tok/sec: 6,148 | mfu: 26.01% | eta: 414.6m
step 00196 (2.01%) | loss: 6.953076 | dt: 2564.43ms | tok/sec: 6,388 | mfu: 27.03% | eta: 414.6m
step 00197 (2.02%) | loss: 6.980860 | dt: 2596.25ms | tok/sec: 6,310 | mfu: 26.70% | eta: 414.5m
step 00198 (2.03%) | loss: 6.946256 | dt: 2599.34ms | tok/sec: 6,303 | mfu: 26.67% | eta: 414.5m
step 00199 (2.04%) | loss: 6.927006 | dt: 2636.05ms | tok/sec: 6,215 | mfu: 26.29% | eta: 414.5m
step 00200 (2.05%) | loss: 6.893488 | dt: 2557.71ms | tok/sec: 6,405 | mfu: 27.10% | eta: 414.4m
step 00201 (2.06%) | loss: 6.871190 | dt: 2581.22ms | tok/sec: 6,347 | mfu: 26.85% | eta: 414.3m
step 00202 (2.07%) | loss: 6.898521 | dt: 2563.64ms | tok/sec: 6,390 | mfu: 27.03% | eta: 414.3m
step 00203 (2.08%) | loss: 6.900966 | dt: 2652.48ms | tok/sec: 6,176 | mfu: 26.13% | eta: 414.3m
step 00204 (2.09%) | loss: 6.915482 | dt: 2559.84ms | tok/sec: 6,400 | mfu: 27.08% | eta: 414.2m
step 00205 (2.10%) | loss: 6.943631 | dt: 2579.04ms | tok/sec: 6,352 | mfu: 26.87% | eta: 414.1m
step 00206 (2.11%) | loss: 6.901569 | dt: 2554.03ms | tok/sec: 6,414 | mfu: 27.14% | eta: 414.0m
step 00207 (2.12%) | loss: 6.871685 | dt: 2628.45ms | tok/sec: 6,233 | mfu: 26.37% | eta: 414.0m
step 00208 (2.13%) | loss: 6.882959 | dt: 2588.49ms | tok/sec: 6,329 | mfu: 26.78% | eta: 414.0m
step 00209 (2.14%) | loss: 6.925665 | dt: 2590.05ms | tok/sec: 6,325 | mfu: 26.76% | eta: 413.9m
step 00210 (2.15%) | loss: 6.955606 | dt: 2579.83ms | tok/sec: 6,350 | mfu: 26.87% | eta: 413.9m
step 00211 (2.16%) | loss: 6.915876 | dt: 2607.15ms | tok/sec: 6,284 | mfu: 26.59% | eta: 413.8m
step 00212 (2.17%) | loss: 6.926628 | dt: 2555.33ms | tok/sec: 6,411 | mfu: 27.12% | eta: 413.7m
step 00213 (2.18%) | loss: 6.876757 | dt: 2573.38ms | tok/sec: 6,366 | mfu: 26.93% | eta: 413.7m
step 00214 (2.19%) | loss: 6.876314 | dt: 2565.82ms | tok/sec: 6,385 | mfu: 27.01% | eta: 413.6m
step 00215 (2.20%) | loss: 6.837654 | dt: 2575.57ms | tok/sec: 6,361 | mfu: 26.91% | eta: 413.5m
step 00216 (2.21%) | loss: 6.773138 | dt: 2569.00ms | tok/sec: 6,377 | mfu: 26.98% | eta: 413.5m
step 00217 (2.22%) | loss: 6.747400 | dt: 2634.62ms | tok/sec: 6,218 | mfu: 26.31% | eta: 413.5m
step 00218 (2.23%) | loss: 6.717186 | dt: 2552.28ms | tok/sec: 6,419 | mfu: 27.16% | eta: 413.4m
step 00219 (2.24%) | loss: 6.702455 | dt: 2570.11ms | tok/sec: 6,374 | mfu: 26.97% | eta: 413.3m
step 00220 (2.25%) | loss: 6.682492 | dt: 2551.33ms | tok/sec: 6,421 | mfu: 27.17% | eta: 413.2m
step 00221 (2.26%) | loss: 6.725221 | dt: 2610.05ms | tok/sec: 6,277 | mfu: 26.56% | eta: 413.2m
step 00222 (2.27%) | loss: 6.717459 | dt: 2566.91ms | tok/sec: 6,382 | mfu: 27.00% | eta: 413.1m
step 00223 (2.28%) | loss: 6.721271 | dt: 2592.20ms | tok/sec: 6,320 | mfu: 26.74% | eta: 413.1m
step 00224 (2.30%) | loss: 6.740865 | dt: 2635.89ms | tok/sec: 6,215 | mfu: 26.29% | eta: 413.1m
step 00225 (2.31%) | loss: 6.772052 | dt: 2567.10ms | tok/sec: 6,382 | mfu: 27.00% | eta: 413.0m
step 00226 (2.32%) | loss: 6.770191 | dt: 2601.24ms | tok/sec: 6,298 | mfu: 26.65% | eta: 413.0m
step 00227 (2.33%) | loss: 6.751949 | dt: 2578.15ms | tok/sec: 6,354 | mfu: 26.88% | eta: 412.9m
step 00228 (2.34%) | loss: 6.739551 | dt: 2564.87ms | tok/sec: 6,387 | mfu: 27.02% | eta: 412.8m
step 00229 (2.35%) | loss: 6.768758 | dt: 2567.12ms | tok/sec: 6,382 | mfu: 27.00% | eta: 412.8m
step 00230 (2.36%) | loss: 6.797546 | dt: 2562.90ms | tok/sec: 6,392 | mfu: 27.04% | eta: 412.7m
step 00231 (2.37%) | loss: 6.782592 | dt: 2609.49ms | tok/sec: 6,278 | mfu: 26.56% | eta: 412.7m
step 00232 (2.38%) | loss: 6.820703 | dt: 2637.75ms | tok/sec: 6,211 | mfu: 26.28% | eta: 412.7m
step 00233 (2.39%) | loss: 6.815754 | dt: 2573.64ms | tok/sec: 6,366 | mfu: 26.93% | eta: 412.6m
step 00234 (2.40%) | loss: 6.813307 | dt: 2566.29ms | tok/sec: 6,384 | mfu: 27.01% | eta: 412.5m
step 00235 (2.41%) | loss: 6.836004 | dt: 2578.16ms | tok/sec: 6,354 | mfu: 26.88% | eta: 412.5m
step 00236 (2.42%) | loss: 6.856213 | dt: 2562.18ms | tok/sec: 6,394 | mfu: 27.05% | eta: 412.4m
step 00237 (2.43%) | loss: 6.874455 | dt: 2588.66ms | tok/sec: 6,329 | mfu: 26.78% | eta: 412.4m
step 00238 (2.44%) | loss: 6.891328 | dt: 2603.30ms | tok/sec: 6,293 | mfu: 26.62% | eta: 412.3m
step 00239 (2.45%) | loss: 6.877224 | dt: 2572.48ms | tok/sec: 6,368 | mfu: 26.94% | eta: 412.3m
step 00240 (2.46%) | loss: 6.838293 | dt: 2593.40ms | tok/sec: 6,317 | mfu: 26.73% | eta: 412.2m
step 00241 (2.47%) | loss: 6.819893 | dt: 2600.49ms | tok/sec: 6,300 | mfu: 26.65% | eta: 412.2m
step 00242 (2.48%) | loss: 6.808793 | dt: 2555.34ms | tok/sec: 6,411 | mfu: 27.12% | eta: 412.1m
step 00243 (2.49%) | loss: 6.782797 | dt: 2591.52ms | tok/sec: 6,322 | mfu: 26.75% | eta: 412.0m
step 00244 (2.50%) | loss: 6.736107 | dt: 2566.38ms | tok/sec: 6,384 | mfu: 27.01% | eta: 412.0m
step 00245 (2.51%) | loss: 6.757645 | dt: 2585.08ms | tok/sec: 6,337 | mfu: 26.81% | eta: 411.9m
step 00246 (2.52%) | loss: 6.792378 | dt: 2578.02ms | tok/sec: 6,355 | mfu: 26.89% | eta: 411.9m
step 00247 (2.53%) | loss: 6.787044 | dt: 2570.50ms | tok/sec: 6,373 | mfu: 26.96% | eta: 411.8m
step 00248 (2.54%) | loss: 6.778719 | dt: 2554.29ms | tok/sec: 6,414 | mfu: 27.14% | eta: 411.7m
step 00249 (2.55%) | loss: 6.762156 | dt: 2573.08ms | tok/sec: 6,367 | mfu: 26.94% | eta: 411.7m
step 00250 (2.56%) | loss: 6.759910 | dt: 2576.17ms | tok/sec: 6,359 | mfu: 26.90% | eta: 411.6m
step 00251 (2.57%) | loss: 6.778225 | dt: 2654.04ms | tok/sec: 6,173 | mfu: 26.12% | eta: 411.6m
step 00252 (2.58%) | loss: 6.772361 | dt: 2590.45ms | tok/sec: 6,324 | mfu: 26.76% | eta: 411.6m
step 00253 (2.59%) | loss: 6.827083 | dt: 2579.23ms | tok/sec: 6,352 | mfu: 26.87% | eta: 411.5m
step 00254 (2.60%) | loss: 6.831696 | dt: 2537.17ms | tok/sec: 6,457 | mfu: 27.32% | eta: 411.4m
step 00255 (2.61%) | loss: 6.792299 | dt: 2627.10ms | tok/sec: 6,236 | mfu: 26.38% | eta: 411.4m
step 00256 (2.62%) | loss: 6.782831 | dt: 2631.49ms | tok/sec: 6,226 | mfu: 26.34% | eta: 411.4m
step 00257 (2.63%) | loss: 6.809836 | dt: 2585.68ms | tok/sec: 6,336 | mfu: 26.81% | eta: 411.3m
step 00258 (2.64%) | loss: 6.786018 | dt: 2630.42ms | tok/sec: 6,228 | mfu: 26.35% | eta: 411.3m
step 00259 (2.65%) | loss: 6.772956 | dt: 2574.95ms | tok/sec: 6,362 | mfu: 26.92% | eta: 411.3m
step 00260 (2.66%) | loss: 6.791041 | dt: 2605.75ms | tok/sec: 6,287 | mfu: 26.60% | eta: 411.2m
step 00261 (2.67%) | loss: 6.783746 | dt: 2602.99ms | tok/sec: 6,294 | mfu: 26.63% | eta: 411.2m
step 00262 (2.68%) | loss: 6.758707 | dt: 2617.54ms | tok/sec: 6,259 | mfu: 26.48% | eta: 411.2m
step 00263 (2.69%) | loss: 6.748402 | dt: 2571.31ms | tok/sec: 6,371 | mfu: 26.95% | eta: 411.1m
step 00264 (2.70%) | loss: 6.732082 | dt: 2571.59ms | tok/sec: 6,371 | mfu: 26.95% | eta: 411.0m
step 00265 (2.72%) | loss: 6.722363 | dt: 2578.12ms | tok/sec: 6,355 | mfu: 26.89% | eta: 411.0m
step 00266 (2.73%) | loss: 6.692895 | dt: 2663.74ms | tok/sec: 6,150 | mfu: 26.02% | eta: 411.0m
step 00267 (2.74%) | loss: 6.688522 | dt: 2582.86ms | tok/sec: 6,343 | mfu: 26.84% | eta: 410.9m
step 00268 (2.75%) | loss: 6.682206 | dt: 2589.58ms | tok/sec: 6,326 | mfu: 26.76% | eta: 410.9m
step 00269 (2.76%) | loss: 6.700217 | dt: 2602.89ms | tok/sec: 6,294 | mfu: 26.63% | eta: 410.8m
step 00270 (2.77%) | loss: 6.730987 | dt: 2613.51ms | tok/sec: 6,268 | mfu: 26.52% | eta: 410.8m
step 00271 (2.78%) | loss: 6.748338 | dt: 2589.47ms | tok/sec: 6,327 | mfu: 26.77% | eta: 410.8m
step 00272 (2.79%) | loss: 6.789721 | dt: 2581.44ms | tok/sec: 6,346 | mfu: 26.85% | eta: 410.7m
step 00273 (2.80%) | loss: 6.806960 | dt: 2588.27ms | tok/sec: 6,330 | mfu: 26.78% | eta: 410.7m
step 00274 (2.81%) | loss: 6.807651 | dt: 2561.91ms | tok/sec: 6,395 | mfu: 27.06% | eta: 410.6m
step 00275 (2.82%) | loss: 6.791184 | dt: 2576.27ms | tok/sec: 6,359 | mfu: 26.90% | eta: 410.5m
step 00276 (2.83%) | loss: 6.803981 | dt: 2632.28ms | tok/sec: 6,224 | mfu: 26.33% | eta: 410.5m
step 00277 (2.84%) | loss: 6.790562 | dt: 2598.64ms | tok/sec: 6,304 | mfu: 26.67% | eta: 410.5m
step 00278 (2.85%) | loss: 6.766562 | dt: 2563.21ms | tok/sec: 6,391 | mfu: 27.04% | eta: 410.4m
step 00279 (2.86%) | loss: 6.776939 | dt: 2594.13ms | tok/sec: 6,315 | mfu: 26.72% | eta: 410.4m
step 00280 (2.87%) | loss: 6.739191 | dt: 2566.28ms | tok/sec: 6,384 | mfu: 27.01% | eta: 410.3m
step 00281 (2.88%) | loss: 6.737082 | dt: 2586.37ms | tok/sec: 6,334 | mfu: 26.80% | eta: 410.3m
step 00282 (2.89%) | loss: 6.742739 | dt: 2626.99ms | tok/sec: 6,236 | mfu: 26.38% | eta: 410.2m
step 00283 (2.90%) | loss: 6.741064 | dt: 2608.95ms | tok/sec: 6,279 | mfu: 26.56% | eta: 410.2m
step 00284 (2.91%) | loss: 6.762682 | dt: 2594.93ms | tok/sec: 6,313 | mfu: 26.71% | eta: 410.1m
step 00285 (2.92%) | loss: 6.749009 | dt: 2582.53ms | tok/sec: 6,344 | mfu: 26.84% | eta: 410.1m
step 00286 (2.93%) | loss: 6.702448 | dt: 2548.32ms | tok/sec: 6,429 | mfu: 27.20% | eta: 410.0m
step 00287 (2.94%) | loss: 6.671544 | dt: 2597.71ms | tok/sec: 6,307 | mfu: 26.68% | eta: 410.0m
step 00288 (2.95%) | loss: 6.671160 | dt: 2602.62ms | tok/sec: 6,295 | mfu: 26.63% | eta: 409.9m
step 00289 (2.96%) | loss: 6.681657 | dt: 2611.86ms | tok/sec: 6,272 | mfu: 26.54% | eta: 409.9m
step 00290 (2.97%) | loss: 6.678517 | dt: 2598.46ms | tok/sec: 6,305 | mfu: 26.67% | eta: 409.9m
step 00291 (2.98%) | loss: 6.615066 | dt: 2570.24ms | tok/sec: 6,374 | mfu: 26.97% | eta: 409.8m
step 00292 (2.99%) | loss: 6.617026 | dt: 2641.29ms | tok/sec: 6,203 | mfu: 26.24% | eta: 409.8m
step 00293 (3.00%) | loss: 6.670866 | dt: 2583.13ms | tok/sec: 6,342 | mfu: 26.83% | eta: 409.7m
step 00294 (3.01%) | loss: 6.629809 | dt: 2608.98ms | tok/sec: 6,279 | mfu: 26.56% | eta: 409.7m
step 00295 (3.02%) | loss: 6.610069 | dt: 2551.72ms | tok/sec: 6,420 | mfu: 27.16% | eta: 409.6m
step 00296 (3.03%) | loss: 6.602558 | dt: 2564.07ms | tok/sec: 6,389 | mfu: 27.03% | eta: 409.6m
step 00297 (3.04%) | loss: 6.579979 | dt: 2563.99ms | tok/sec: 6,390 | mfu: 27.03% | eta: 409.5m
step 00298 (3.05%) | loss: 6.578841 | dt: 2588.74ms | tok/sec: 6,328 | mfu: 26.77% | eta: 409.5m
step 00299 (3.06%) | loss: 6.584164 | dt: 2567.48ms | tok/sec: 6,381 | mfu: 27.00% | eta: 409.4m
step 00300 (3.07%) | loss: 6.637257 | dt: 2646.40ms | tok/sec: 6,191 | mfu: 26.19% | eta: 409.4m
step 00301 (3.08%) | loss: 6.673437 | dt: 2551.55ms | tok/sec: 6,421 | mfu: 27.17% | eta: 409.3m
step 00302 (3.09%) | loss: 6.651093 | dt: 2571.04ms | tok/sec: 6,372 | mfu: 26.96% | eta: 409.3m
step 00303 (3.10%) | loss: 6.651659 | dt: 2555.11ms | tok/sec: 6,412 | mfu: 27.13% | eta: 409.2m
step 00304 (3.11%) | loss: 6.662354 | dt: 2616.57ms | tok/sec: 6,261 | mfu: 26.49% | eta: 409.2m
step 00305 (3.12%) | loss: 6.661923 | dt: 2572.51ms | tok/sec: 6,368 | mfu: 26.94% | eta: 409.1m
step 00306 (3.14%) | loss: 6.684700 | dt: 2606.35ms | tok/sec: 6,286 | mfu: 26.59% | eta: 409.1m
step 00307 (3.15%) | loss: 6.766396 | dt: 2559.30ms | tok/sec: 6,401 | mfu: 27.08% | eta: 409.0m
step 00308 (3.16%) | loss: 6.765162 | dt: 2579.32ms | tok/sec: 6,352 | mfu: 26.87% | eta: 409.0m
step 00309 (3.17%) | loss: 6.745398 | dt: 2602.11ms | tok/sec: 6,296 | mfu: 26.64% | eta: 408.9m
step 00310 (3.18%) | loss: 6.718748 | dt: 2631.88ms | tok/sec: 6,225 | mfu: 26.34% | eta: 408.9m
step 00311 (3.19%) | loss: 6.722265 | dt: 2585.99ms | tok/sec: 6,335 | mfu: 26.80% | eta: 408.8m
step 00312 (3.20%) | loss: 6.715021 | dt: 2627.41ms | tok/sec: 6,235 | mfu: 26.38% | eta: 408.8m
step 00313 (3.21%) | loss: 6.688386 | dt: 2544.68ms | tok/sec: 6,438 | mfu: 27.24% | eta: 408.7m
step 00314 (3.22%) | loss: 6.720560 | dt: 2633.37ms | tok/sec: 6,221 | mfu: 26.32% | eta: 408.7m
step 00315 (3.23%) | loss: 6.736099 | dt: 2566.78ms | tok/sec: 6,383 | mfu: 27.00% | eta: 408.7m
step 00316 (3.24%) | loss: 6.722653 | dt: 2610.86ms | tok/sec: 6,275 | mfu: 26.55% | eta: 408.6m
step 00317 (3.25%) | loss: 6.729351 | dt: 2582.09ms | tok/sec: 6,345 | mfu: 26.84% | eta: 408.6m
step 00318 (3.26%) | loss: 6.729176 | dt: 2568.11ms | tok/sec: 6,379 | mfu: 26.99% | eta: 408.5m
step 00319 (3.27%) | loss: 6.702159 | dt: 2579.63ms | tok/sec: 6,351 | mfu: 26.87% | eta: 408.5m
step 00320 (3.28%) | loss: 6.751584 | dt: 2588.63ms | tok/sec: 6,329 | mfu: 26.78% | eta: 408.4m
step 00321 (3.29%) | loss: 6.727959 | dt: 2594.96ms | tok/sec: 6,313 | mfu: 26.71% | eta: 408.4m
step 00322 (3.30%) | loss: 6.728329 | dt: 2578.32ms | tok/sec: 6,354 | mfu: 26.88% | eta: 408.3m
step 00323 (3.31%) | loss: 6.711830 | dt: 2557.96ms | tok/sec: 6,405 | mfu: 27.10% | eta: 408.3m
step 00324 (3.32%) | loss: 6.698225 | dt: 2629.65ms | tok/sec: 6,230 | mfu: 26.36% | eta: 408.2m
step 00325 (3.33%) | loss: 6.665006 | dt: 2637.60ms | tok/sec: 6,211 | mfu: 26.28% | eta: 408.2m
step 00326 (3.34%) | loss: 6.647579 | dt: 2612.70ms | tok/sec: 6,270 | mfu: 26.53% | eta: 408.2m
step 00327 (3.35%) | loss: 6.653884 | dt: 2579.37ms | tok/sec: 6,351 | mfu: 26.87% | eta: 408.1m
step 00328 (3.36%) | loss: 6.639709 | dt: 2611.04ms | tok/sec: 6,274 | mfu: 26.54% | eta: 408.1m
step 00329 (3.37%) | loss: 6.607340 | dt: 2625.84ms | tok/sec: 6,239 | mfu: 26.40% | eta: 408.1m
step 00330 (3.38%) | loss: 6.656607 | dt: 2583.88ms | tok/sec: 6,340 | mfu: 26.82% | eta: 408.0m
step 00331 (3.39%) | loss: 6.641325 | dt: 2603.12ms | tok/sec: 6,293 | mfu: 26.62% | eta: 408.0m
step 00332 (3.40%) | loss: 6.685986 | dt: 2643.96ms | tok/sec: 6,196 | mfu: 26.21% | eta: 408.0m
step 00333 (3.41%) | loss: 6.654733 | dt: 2566.67ms | tok/sec: 6,383 | mfu: 27.00% | eta: 407.9m
step 00334 (3.42%) | loss: 6.649300 | dt: 2601.66ms | tok/sec: 6,297 | mfu: 26.64% | eta: 407.9m
step 00335 (3.43%) | loss: 6.641463 | dt: 2549.46ms | tok/sec: 6,426 | mfu: 27.19% | eta: 407.8m
step 00336 (3.44%) | loss: 6.607933 | dt: 2579.84ms | tok/sec: 6,350 | mfu: 26.87% | eta: 407.7m
step 00337 (3.45%) | loss: 6.571206 | dt: 2624.48ms | tok/sec: 6,242 | mfu: 26.41% | eta: 407.7m
step 00338 (3.46%) | loss: 6.593212 | dt: 2594.48ms | tok/sec: 6,314 | mfu: 26.71% | eta: 407.7m
step 00339 (3.47%) | loss: 6.554142 | dt: 2574.41ms | tok/sec: 6,364 | mfu: 26.92% | eta: 407.6m
step 00340 (3.48%) | loss: 6.518296 | dt: 2565.56ms | tok/sec: 6,386 | mfu: 27.02% | eta: 407.6m
step 00341 (3.49%) | loss: 6.519557 | dt: 2613.99ms | tok/sec: 6,267 | mfu: 26.51% | eta: 407.5m
step 00342 (3.50%) | loss: 6.510984 | dt: 2650.73ms | tok/sec: 6,180 | mfu: 26.15% | eta: 407.5m
step 00343 (3.51%) | loss: 6.513704 | dt: 2591.90ms | tok/sec: 6,321 | mfu: 26.74% | eta: 407.5m
step 00344 (3.52%) | loss: 6.527668 | dt: 2606.48ms | tok/sec: 6,285 | mfu: 26.59% | eta: 407.4m
step 00345 (3.53%) | loss: 6.532207 | dt: 2626.86ms | tok/sec: 6,237 | mfu: 26.39% | eta: 407.4m
step 00346 (3.55%) | loss: 6.532852 | dt: 2581.38ms | tok/sec: 6,347 | mfu: 26.85% | eta: 407.3m
step 00347 (3.56%) | loss: 6.633116 | dt: 2625.14ms | tok/sec: 6,241 | mfu: 26.40% | eta: 407.3m
step 00348 (3.57%) | loss: 6.615624 | dt: 2566.90ms | tok/sec: 6,382 | mfu: 27.00% | eta: 407.3m
step 00349 (3.58%) | loss: 6.653598 | dt: 2573.91ms | tok/sec: 6,365 | mfu: 26.93% | eta: 407.2m
step 00350 (3.59%) | loss: 6.639041 | dt: 2577.25ms | tok/sec: 6,357 | mfu: 26.89% | eta: 407.1m
step 00351 (3.60%) | loss: 6.616512 | dt: 2569.39ms | tok/sec: 6,376 | mfu: 26.98% | eta: 407.1m
step 00352 (3.61%) | loss: 6.573841 | dt: 2573.62ms | tok/sec: 6,366 | mfu: 26.93% | eta: 407.0m
step 00353 (3.62%) | loss: 6.550562 | dt: 2598.70ms | tok/sec: 6,304 | mfu: 26.67% | eta: 407.0m
step 00354 (3.63%) | loss: 6.579489 | dt: 2605.50ms | tok/sec: 6,288 | mfu: 26.60% | eta: 407.0m
step 00355 (3.64%) | loss: 6.595894 | dt: 2571.92ms | tok/sec: 6,370 | mfu: 26.95% | eta: 406.9m
step 00356 (3.65%) | loss: 6.568002 | dt: 2601.71ms | tok/sec: 6,297 | mfu: 26.64% | eta: 406.9m
step 00357 (3.66%) | loss: 6.585275 | dt: 2549.47ms | tok/sec: 6,426 | mfu: 27.19% | eta: 406.8m
step 00358 (3.67%) | loss: 6.523431 | dt: 2597.36ms | tok/sec: 6,307 | mfu: 26.68% | eta: 406.8m
step 00359 (3.68%) | loss: 6.497832 | dt: 2572.95ms | tok/sec: 6,367 | mfu: 26.94% | eta: 406.7m
step 00360 (3.69%) | loss: 6.549923 | dt: 2579.76ms | tok/sec: 6,350 | mfu: 26.87% | eta: 406.7m
step 00361 (3.70%) | loss: 6.571375 | dt: 2628.98ms | tok/sec: 6,232 | mfu: 26.37% | eta: 406.6m
step 00362 (3.71%) | loss: 6.604325 | dt: 2587.91ms | tok/sec: 6,330 | mfu: 26.78% | eta: 406.6m
step 00363 (3.72%) | loss: 6.602069 | dt: 2600.67ms | tok/sec: 6,299 | mfu: 26.65% | eta: 406.5m
step 00364 (3.73%) | loss: 6.601351 | dt: 2588.57ms | tok/sec: 6,329 | mfu: 26.78% | eta: 406.5m
step 00365 (3.74%) | loss: 6.600617 | dt: 2590.68ms | tok/sec: 6,324 | mfu: 26.76% | eta: 406.4m
step 00366 (3.75%) | loss: 6.548909 | dt: 2589.83ms | tok/sec: 6,326 | mfu: 26.76% | eta: 406.4m
step 00367 (3.76%) | loss: 6.573778 | dt: 2574.18ms | tok/sec: 6,364 | mfu: 26.92% | eta: 406.3m
step 00368 (3.77%) | loss: 6.584619 | dt: 2571.58ms | tok/sec: 6,371 | mfu: 26.95% | eta: 406.3m
step 00369 (3.78%) | loss: 6.570467 | dt: 2568.63ms | tok/sec: 6,378 | mfu: 26.98% | eta: 406.2m
step 00370 (3.79%) | loss: 6.535285 | dt: 2577.03ms | tok/sec: 6,357 | mfu: 26.89% | eta: 406.2m
