[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run 6oz3f8yg (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run 6oz3f8yg (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run 6oz3f8yg (0.0s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_gate\wandb\wandb\run-20260708_183941-6oz3f8yg[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/6oz3f8yg[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=True, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_gate
  run_dir=runs\arch_no_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,594 (transformer: 13,632,000, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599357e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3313.07ms | tok/sec: 4,945 | mfu: 20.92%
step 00002 (0.02%) | loss: 10.796188 | dt: 2451.87ms | tok/sec: 6,682 | mfu: 28.27%
step 00003 (0.03%) | loss: 10.766167 | dt: 2470.64ms | tok/sec: 6,631 | mfu: 28.05%
step 00178 (1.82%) | loss: 6.260736 | dt: 2565.26ms | tok/sec: 6,386 | mfu: 27.02% | eta: 407.0m
step 00179 (1.83%) | loss: 6.282093 | dt: 2560.07ms | tok/sec: 6,399 | mfu: 27.07% | eta: 407.0m
step 00180 (1.84%) | loss: 6.226221 | dt: 2592.31ms | tok/sec: 6,320 | mfu: 26.74% | eta: 407.0m
step 00181 (1.85%) | loss: 6.231540 | dt: 2560.95ms | tok/sec: 6,397 | mfu: 27.06% | eta: 406.9m
step 00182 (1.86%) | loss: 6.234187 | dt: 2576.40ms | tok/sec: 6,359 | mfu: 26.90% | eta: 406.9m
step 00183 (1.88%) | loss: 6.246555 | dt: 2553.11ms | tok/sec: 6,417 | mfu: 27.15% | eta: 406.9m
step 00184 (1.89%) | loss: 6.207978 | dt: 2564.53ms | tok/sec: 6,388 | mfu: 27.03% | eta: 406.9m
step 00185 (1.90%) | loss: 6.182094 | dt: 2567.02ms | tok/sec: 6,382 | mfu: 27.00% | eta: 406.8m
step 00186 (1.91%) | loss: 6.177524 | dt: 2571.07ms | tok/sec: 6,372 | mfu: 26.96% | eta: 406.8m
step 00187 (1.92%) | loss: 6.164846 | dt: 2558.03ms | tok/sec: 6,404 | mfu: 27.09% | eta: 406.8m
step 00188 (1.93%) | loss: 6.158318 | dt: 2570.18ms | tok/sec: 6,374 | mfu: 26.97% | eta: 406.8m
step 00189 (1.94%) | loss: 6.188686 | dt: 2569.21ms | tok/sec: 6,377 | mfu: 26.98% | eta: 406.7m
step 00190 (1.95%) | loss: 6.128834 | dt: 2536.83ms | tok/sec: 6,458 | mfu: 27.32% | eta: 406.7m
step 00191 (1.96%) | loss: 6.164290 | dt: 2568.88ms | tok/sec: 6,377 | mfu: 26.98% | eta: 406.6m
step 00192 (1.97%) | loss: 6.173683 | dt: 2610.77ms | tok/sec: 6,275 | mfu: 26.55% | eta: 406.7m
step 00193 (1.98%) | loss: 6.143695 | dt: 2560.53ms | tok/sec: 6,398 | mfu: 27.07% | eta: 406.6m
step 00194 (1.99%) | loss: 6.162649 | dt: 2668.62ms | tok/sec: 6,139 | mfu: 25.97% | eta: 406.7m
step 00195 (2.00%) | loss: 6.204316 | dt: 2569.18ms | tok/sec: 6,377 | mfu: 26.98% | eta: 406.7m
step 00196 (2.01%) | loss: 6.184959 | dt: 2787.91ms | tok/sec: 5,876 | mfu: 24.86% | eta: 406.8m
step 00197 (2.02%) | loss: 6.211043 | dt: 2532.22ms | tok/sec: 6,470 | mfu: 27.37% | eta: 406.7m
step 00198 (2.03%) | loss: 6.178625 | dt: 2457.14ms | tok/sec: 6,667 | mfu: 28.21% | eta: 406.6m
step 00199 (2.04%) | loss: 6.162089 | dt: 2327.58ms | tok/sec: 7,039 | mfu: 29.78% | eta: 406.4m
step 00200 (2.05%) | loss: 6.138177 | dt: 2487.55ms | tok/sec: 6,586 | mfu: 27.86% | eta: 406.3m
step 00201 (2.06%) | loss: 6.110979 | dt: 2334.53ms | tok/sec: 7,018 | mfu: 29.69% | eta: 406.1m
step 00202 (2.07%) | loss: 6.136666 | dt: 2438.37ms | tok/sec: 6,719 | mfu: 28.43% | eta: 406.0m
step 00203 (2.08%) | loss: 6.136599 | dt: 2328.19ms | tok/sec: 7,037 | mfu: 29.77% | eta: 405.7m
step 00204 (2.09%) | loss: 6.138512 | dt: 2431.68ms | tok/sec: 6,737 | mfu: 28.50% | eta: 405.6m
step 00205 (2.10%) | loss: 6.165967 | dt: 2718.15ms | tok/sec: 6,027 | mfu: 25.50% | eta: 405.7m
step 00206 (2.11%) | loss: 6.127032 | dt: 2491.60ms | tok/sec: 6,575 | mfu: 27.82% | eta: 405.6m
step 00207 (2.12%) | loss: 6.103571 | dt: 3077.91ms | tok/sec: 5,323 | mfu: 22.52% | eta: 406.0m
step 00208 (2.13%) | loss: 6.115883 | dt: 3174.06ms | tok/sec: 5,161 | mfu: 21.83% | eta: 406.4m
step 00209 (2.14%) | loss: 6.150181 | dt: 2571.21ms | tok/sec: 6,372 | mfu: 26.96% | eta: 406.4m
step 00210 (2.15%) | loss: 6.183466 | dt: 2552.17ms | tok/sec: 6,419 | mfu: 27.16% | eta: 406.4m
step 00211 (2.16%) | loss: 6.142465 | dt: 3201.61ms | tok/sec: 5,117 | mfu: 21.65% | eta: 406.8m
step 00212 (2.17%) | loss: 6.157260 | dt: 2850.03ms | tok/sec: 5,748 | mfu: 24.32% | eta: 407.0m
step 00213 (2.18%) | loss: 6.121065 | dt: 2552.50ms | tok/sec: 6,418 | mfu: 27.15% | eta: 406.9m
step 00214 (2.19%) | loss: 6.125162 | dt: 2528.70ms | tok/sec: 6,479 | mfu: 27.41% | eta: 406.9m
step 00215 (2.20%) | loss: 6.098461 | dt: 3370.51ms | tok/sec: 4,860 | mfu: 20.56% | eta: 407.4m
step 00216 (2.21%) | loss: 6.032277 | dt: 2735.19ms | tok/sec: 5,990 | mfu: 25.34% | eta: 407.5m
step 00217 (2.22%) | loss: 6.008172 | dt: 2595.28ms | tok/sec: 6,312 | mfu: 26.70% | eta: 407.5m
step 00218 (2.23%) | loss: 5.982999 | dt: 2592.94ms | tok/sec: 6,318 | mfu: 26.73% | eta: 407.5m
step 00219 (2.24%) | loss: 5.964862 | dt: 3548.64ms | tok/sec: 4,616 | mfu: 19.53% | eta: 408.2m
step 00220 (2.25%) | loss: 5.948648 | dt: 2603.45ms | tok/sec: 6,293 | mfu: 26.62% | eta: 408.2m
step 00221 (2.26%) | loss: 5.998614 | dt: 2543.61ms | tok/sec: 6,441 | mfu: 27.25% | eta: 408.1m
step 00222 (2.27%) | loss: 5.992059 | dt: 2894.67ms | tok/sec: 5,660 | mfu: 23.95% | eta: 408.3m
step 00223 (2.28%) | loss: 6.003088 | dt: 2714.75ms | tok/sec: 6,035 | mfu: 25.53% | eta: 408.4m
step 00224 (2.30%) | loss: 6.021939 | dt: 2541.74ms | tok/sec: 6,445 | mfu: 27.27% | eta: 408.3m
step 00225 (2.31%) | loss: 6.026003 | dt: 2536.72ms | tok/sec: 6,458 | mfu: 27.32% | eta: 408.2m
step 00226 (2.32%) | loss: 6.026822 | dt: 2756.93ms | tok/sec: 5,942 | mfu: 25.14% | eta: 408.3m
step 00227 (2.33%) | loss: 6.015150 | dt: 3387.19ms | tok/sec: 4,837 | mfu: 20.46% | eta: 408.9m
step 00228 (2.34%) | loss: 6.005514 | dt: 2457.81ms | tok/sec: 6,666 | mfu: 28.20% | eta: 408.7m
step 00229 (2.35%) | loss: 6.024506 | dt: 2671.74ms | tok/sec: 6,132 | mfu: 25.94% | eta: 408.8m
step 00230 (2.36%) | loss: 6.055318 | dt: 2552.35ms | tok/sec: 6,419 | mfu: 27.16% | eta: 408.7m
step 00231 (2.37%) | loss: 6.032048 | dt: 2618.94ms | tok/sec: 6,255 | mfu: 26.46% | eta: 408.7m
step 00232 (2.38%) | loss: 6.063475 | dt: 2545.03ms | tok/sec: 6,437 | mfu: 27.23% | eta: 408.6m
step 00233 (2.39%) | loss: 6.050642 | dt: 2607.65ms | tok/sec: 6,283 | mfu: 26.58% | eta: 408.6m
step 00234 (2.40%) | loss: 6.037469 | dt: 2557.13ms | tok/sec: 6,407 | mfu: 27.11% | eta: 408.6m
step 00235 (2.41%) | loss: 6.021943 | dt: 2759.54ms | tok/sec: 5,937 | mfu: 25.12% | eta: 408.6m
step 00236 (2.42%) | loss: 6.034399 | dt: 3399.76ms | tok/sec: 4,819 | mfu: 20.39% | eta: 409.2m
step 00237 (2.43%) | loss: 6.056183 | dt: 2639.61ms | tok/sec: 6,206 | mfu: 26.26% | eta: 409.2m
step 00238 (2.44%) | loss: 6.073191 | dt: 2501.75ms | tok/sec: 6,549 | mfu: 27.71% | eta: 409.1m
step 00239 (2.45%) | loss: 6.026820 | dt: 2486.72ms | tok/sec: 6,588 | mfu: 27.87% | eta: 409.0m
step 00240 (2.46%) | loss: 5.996120 | dt: 2512.89ms | tok/sec: 6,519 | mfu: 27.58% | eta: 408.9m
step 00241 (2.47%) | loss: 5.990204 | dt: 2511.96ms | tok/sec: 6,522 | mfu: 27.59% | eta: 408.8m
step 00242 (2.48%) | loss: 5.987000 | dt: 2492.73ms | tok/sec: 6,572 | mfu: 27.80% | eta: 408.7m
step 00243 (2.49%) | loss: 5.968132 | dt: 2477.75ms | tok/sec: 6,612 | mfu: 27.97% | eta: 408.6m
step 00244 (2.50%) | loss: 5.931020 | dt: 2502.27ms | tok/sec: 6,547 | mfu: 27.70% | eta: 408.5m
step 00245 (2.51%) | loss: 5.960894 | dt: 2475.22ms | tok/sec: 6,619 | mfu: 28.00% | eta: 408.4m
step 00246 (2.52%) | loss: 6.004141 | dt: 2488.73ms | tok/sec: 6,583 | mfu: 27.85% | eta: 408.3m
step 00247 (2.53%) | loss: 6.005148 | dt: 2499.37ms | tok/sec: 6,555 | mfu: 27.73% | eta: 408.2m
step 00248 (2.54%) | loss: 6.002833 | dt: 2503.30ms | tok/sec: 6,544 | mfu: 27.69% | eta: 408.1m
step 00249 (2.55%) | loss: 5.999261 | dt: 2495.24ms | tok/sec: 6,566 | mfu: 27.78% | eta: 408.0m
step 00250 (2.56%) | loss: 5.992236 | dt: 2475.00ms | tok/sec: 6,619 | mfu: 28.00% | eta: 407.9m
step 00251 (2.57%) | loss: 6.015190 | dt: 2494.26ms | tok/sec: 6,568 | mfu: 27.79% | eta: 407.8m
step 00252 (2.58%) | loss: 6.006368 | dt: 2494.98ms | tok/sec: 6,566 | mfu: 27.78% | eta: 407.7m
step 00253 (2.59%) | loss: 6.064857 | dt: 2503.28ms | tok/sec: 6,545 | mfu: 27.69% | eta: 407.6m
step 00254 (2.60%) | loss: 6.078453 | dt: 2484.17ms | tok/sec: 6,595 | mfu: 27.90% | eta: 407.5m
step 00255 (2.61%) | loss: 6.044097 | dt: 2489.45ms | tok/sec: 6,581 | mfu: 27.84% | eta: 407.4m
step 00256 (2.62%) | loss: 6.040982 | dt: 2476.26ms | tok/sec: 6,616 | mfu: 27.99% | eta: 407.3m
step 00257 (2.63%) | loss: 6.077381 | dt: 2465.53ms | tok/sec: 6,645 | mfu: 28.11% | eta: 407.2m
step 00258 (2.64%) | loss: 6.060817 | dt: 2489.03ms | tok/sec: 6,582 | mfu: 27.85% | eta: 407.1m
step 00259 (2.65%) | loss: 6.059744 | dt: 2491.75ms | tok/sec: 6,575 | mfu: 27.82% | eta: 407.0m
step 00260 (2.66%) | loss: 6.082195 | dt: 2477.50ms | tok/sec: 6,613 | mfu: 27.98% | eta: 406.9m
step 00261 (2.67%) | loss: 6.068282 | dt: 2492.73ms | tok/sec: 6,572 | mfu: 27.80% | eta: 406.9m
step 00262 (2.68%) | loss: 6.031368 | dt: 2462.47ms | tok/sec: 6,653 | mfu: 28.15% | eta: 406.7m
step 00263 (2.69%) | loss: 6.023984 | dt: 2485.25ms | tok/sec: 6,592 | mfu: 27.89% | eta: 406.6m
step 00264 (2.70%) | loss: 6.007126 | dt: 2488.03ms | tok/sec: 6,585 | mfu: 27.86% | eta: 406.6m
step 00265 (2.72%) | loss: 6.001709 | dt: 2485.70ms | tok/sec: 6,591 | mfu: 27.88% | eta: 406.5m
step 00266 (2.73%) | loss: 5.964600 | dt: 2494.15ms | tok/sec: 6,568 | mfu: 27.79% | eta: 406.4m
step 00267 (2.74%) | loss: 5.951296 | dt: 2506.09ms | tok/sec: 6,537 | mfu: 27.66% | eta: 406.3m
step 00268 (2.75%) | loss: 5.929534 | dt: 2499.01ms | tok/sec: 6,556 | mfu: 27.74% | eta: 406.2m
step 00269 (2.76%) | loss: 5.939644 | dt: 2485.33ms | tok/sec: 6,592 | mfu: 27.89% | eta: 406.1m
step 00270 (2.77%) | loss: 5.943154 | dt: 2486.54ms | tok/sec: 6,589 | mfu: 27.88% | eta: 406.0m
step 00271 (2.78%) | loss: 5.945918 | dt: 2512.05ms | tok/sec: 6,522 | mfu: 27.59% | eta: 406.0m
step 00272 (2.79%) | loss: 5.979459 | dt: 2478.41ms | tok/sec: 6,610 | mfu: 27.97% | eta: 405.9m
step 00273 (2.80%) | loss: 5.988901 | dt: 2488.75ms | tok/sec: 6,583 | mfu: 27.85% | eta: 405.8m
step 00274 (2.81%) | loss: 5.980061 | dt: 2483.10ms | tok/sec: 6,598 | mfu: 27.91% | eta: 405.7m
step 00275 (2.82%) | loss: 5.956662 | dt: 2504.83ms | tok/sec: 6,540 | mfu: 27.67% | eta: 405.6m
step 00276 (2.83%) | loss: 5.972024 | dt: 2501.91ms | tok/sec: 6,548 | mfu: 27.70% | eta: 405.5m
step 00277 (2.84%) | loss: 5.941788 | dt: 2500.48ms | tok/sec: 6,552 | mfu: 27.72% | eta: 405.4m
step 00278 (2.85%) | loss: 5.928386 | dt: 2528.03ms | tok/sec: 6,480 | mfu: 27.42% | eta: 405.4m
step 00279 (2.86%) | loss: 5.936143 | dt: 2485.69ms | tok/sec: 6,591 | mfu: 27.88% | eta: 405.3m
step 00280 (2.87%) | loss: 5.905515 | dt: 2465.29ms | tok/sec: 6,645 | mfu: 28.11% | eta: 405.2m
step 00281 (2.88%) | loss: 5.900615 | dt: 2485.10ms | tok/sec: 6,592 | mfu: 27.89% | eta: 405.1m
step 00282 (2.89%) | loss: 5.888826 | dt: 2478.08ms | tok/sec: 6,611 | mfu: 27.97% | eta: 405.0m
step 00283 (2.90%) | loss: 5.899761 | dt: 2481.78ms | tok/sec: 6,601 | mfu: 27.93% | eta: 404.9m
step 00284 (2.91%) | loss: 5.930349 | dt: 2472.01ms | tok/sec: 6,627 | mfu: 28.04% | eta: 404.8m
step 00285 (2.92%) | loss: 5.925439 | dt: 2492.56ms | tok/sec: 6,573 | mfu: 27.81% | eta: 404.7m
step 00286 (2.93%) | loss: 5.883807 | dt: 2486.73ms | tok/sec: 6,588 | mfu: 27.87% | eta: 404.7m
step 00287 (2.94%) | loss: 5.854643 | dt: 2490.73ms | tok/sec: 6,577 | mfu: 27.83% | eta: 404.6m
step 00288 (2.95%) | loss: 5.856274 | dt: 2501.13ms | tok/sec: 6,550 | mfu: 27.71% | eta: 404.5m
step 00289 (2.96%) | loss: 5.879329 | dt: 2474.83ms | tok/sec: 6,620 | mfu: 28.01% | eta: 404.4m
step 00290 (2.97%) | loss: 5.873151 | dt: 2513.24ms | tok/sec: 6,519 | mfu: 27.58% | eta: 404.3m
step 00291 (2.98%) | loss: 5.831151 | dt: 2505.90ms | tok/sec: 6,538 | mfu: 27.66% | eta: 404.3m
step 00292 (2.99%) | loss: 5.849238 | dt: 2494.26ms | tok/sec: 6,568 | mfu: 27.79% | eta: 404.2m
step 00293 (3.00%) | loss: 5.889385 | dt: 2469.61ms | tok/sec: 6,634 | mfu: 28.07% | eta: 404.1m
step 00294 (3.01%) | loss: 5.849714 | dt: 2471.37ms | tok/sec: 6,629 | mfu: 28.05% | eta: 404.0m
step 00295 (3.02%) | loss: 5.842696 | dt: 2469.55ms | tok/sec: 6,634 | mfu: 28.07% | eta: 403.9m
step 00296 (3.03%) | loss: 5.838661 | dt: 2842.15ms | tok/sec: 5,764 | mfu: 24.39% | eta: 404.0m
step 00297 (3.04%) | loss: 5.825511 | dt: 2950.49ms | tok/sec: 5,552 | mfu: 23.49% | eta: 404.2m
step 00298 (3.05%) | loss: 5.823849 | dt: 2332.55ms | tok/sec: 7,024 | mfu: 29.72% | eta: 404.0m
step 00299 (3.06%) | loss: 5.835276 | dt: 2509.80ms | tok/sec: 6,528 | mfu: 27.62% | eta: 403.9m
step 00300 (3.07%) | loss: 5.890204 | dt: 2705.43ms | tok/sec: 6,055 | mfu: 25.62% | eta: 404.0m
step 00301 (3.08%) | loss: 5.928707 | dt: 2680.99ms | tok/sec: 6,111 | mfu: 25.85% | eta: 404.0m
step 00302 (3.09%) | loss: 5.918585 | dt: 2492.79ms | tok/sec: 6,572 | mfu: 27.80% | eta: 403.9m
step 00303 (3.10%) | loss: 5.913456 | dt: 2484.39ms | tok/sec: 6,594 | mfu: 27.90% | eta: 403.8m
step 00304 (3.11%) | loss: 5.927166 | dt: 2509.45ms | tok/sec: 6,528 | mfu: 27.62% | eta: 403.8m
step 00305 (3.12%) | loss: 5.930543 | dt: 2597.71ms | tok/sec: 6,307 | mfu: 26.68% | eta: 403.7m
step 00306 (3.14%) | loss: 5.953007 | dt: 2631.01ms | tok/sec: 6,227 | mfu: 26.34% | eta: 403.7m
step 00307 (3.15%) | loss: 6.041642 | dt: 2601.37ms | tok/sec: 6,298 | mfu: 26.65% | eta: 403.7m
step 00308 (3.16%) | loss: 6.038564 | dt: 2614.50ms | tok/sec: 6,266 | mfu: 26.51% | eta: 403.7m
step 00309 (3.17%) | loss: 6.023047 | dt: 2621.37ms | tok/sec: 6,250 | mfu: 26.44% | eta: 403.7m
step 00310 (3.18%) | loss: 6.002967 | dt: 2616.81ms | tok/sec: 6,261 | mfu: 26.49% | eta: 403.7m
step 00311 (3.19%) | loss: 6.014632 | dt: 2995.12ms | tok/sec: 5,470 | mfu: 23.14% | eta: 403.9m
step 00312 (3.20%) | loss: 6.009577 | dt: 3235.52ms | tok/sec: 5,063 | mfu: 21.42% | eta: 404.2m
step 00313 (3.21%) | loss: 5.982265 | dt: 2559.20ms | tok/sec: 6,401 | mfu: 27.08% | eta: 404.1m
step 00314 (3.22%) | loss: 6.003635 | dt: 2525.99ms | tok/sec: 6,486 | mfu: 27.44% | eta: 404.0m
step 00315 (3.23%) | loss: 6.018452 | dt: 2509.69ms | tok/sec: 6,528 | mfu: 27.62% | eta: 404.0m
step 00316 (3.24%) | loss: 6.004649 | dt: 2516.31ms | tok/sec: 6,511 | mfu: 27.55% | eta: 403.9m
step 00317 (3.25%) | loss: 6.008014 | dt: 2532.03ms | tok/sec: 6,470 | mfu: 27.37% | eta: 403.8m
step 00318 (3.26%) | loss: 6.011849 | dt: 2503.78ms | tok/sec: 6,543 | mfu: 27.68% | eta: 403.8m
step 00319 (3.27%) | loss: 5.992182 | dt: 3042.61ms | tok/sec: 5,384 | mfu: 22.78% | eta: 404.0m
step 00320 (3.28%) | loss: 6.020679 | dt: 2625.16ms | tok/sec: 6,241 | mfu: 26.40% | eta: 403.9m
step 00321 (3.29%) | loss: 5.999663 | dt: 2595.75ms | tok/sec: 6,311 | mfu: 26.70% | eta: 403.9m
step 00322 (3.30%) | loss: 6.001991 | dt: 2690.26ms | tok/sec: 6,090 | mfu: 25.77% | eta: 403.9m
step 00323 (3.31%) | loss: 5.986003 | dt: 3588.44ms | tok/sec: 4,565 | mfu: 19.31% | eta: 404.4m
step 00324 (3.32%) | loss: 5.973958 | dt: 2568.27ms | tok/sec: 6,379 | mfu: 26.99% | eta: 404.4m
step 00325 (3.33%) | loss: 5.949624 | dt: 2334.50ms | tok/sec: 7,018 | mfu: 29.69% | eta: 404.2m
step 00326 (3.34%) | loss: 5.939237 | dt: 2551.58ms | tok/sec: 6,421 | mfu: 27.17% | eta: 404.1m
step 00327 (3.35%) | loss: 5.946501 | dt: 2817.36ms | tok/sec: 5,815 | mfu: 24.60% | eta: 404.2m
step 00328 (3.36%) | loss: 5.932228 | dt: 2945.60ms | tok/sec: 5,562 | mfu: 23.53% | eta: 404.4m
step 00329 (3.37%) | loss: 5.904489 | dt: 2337.50ms | tok/sec: 7,009 | mfu: 29.65% | eta: 404.2m
step 00330 (3.38%) | loss: 5.960059 | dt: 2455.01ms | tok/sec: 6,673 | mfu: 28.23% | eta: 404.1m
step 00331 (3.39%) | loss: 5.946777 | dt: 2337.83ms | tok/sec: 7,008 | mfu: 29.65% | eta: 403.9m
step 00332 (3.40%) | loss: 5.989509 | dt: 2432.72ms | tok/sec: 6,734 | mfu: 28.49% | eta: 403.8m
step 00333 (3.41%) | loss: 5.960069 | dt: 2334.89ms | tok/sec: 7,017 | mfu: 29.69% | eta: 403.7m
step 00334 (3.42%) | loss: 5.962830 | dt: 2449.68ms | tok/sec: 6,688 | mfu: 28.30% | eta: 403.6m
step 00335 (3.43%) | loss: 5.950763 | dt: 2327.82ms | tok/sec: 7,038 | mfu: 29.78% | eta: 403.4m
step 00336 (3.44%) | loss: 5.906700 | dt: 2406.59ms | tok/sec: 6,807 | mfu: 28.80% | eta: 403.3m
step 00337 (3.45%) | loss: 5.867671 | dt: 2359.37ms | tok/sec: 6,944 | mfu: 29.38% | eta: 403.2m
step 00338 (3.46%) | loss: 5.898437 | dt: 2325.43ms | tok/sec: 7,045 | mfu: 29.81% | eta: 403.0m
step 00339 (3.47%) | loss: 5.865602 | dt: 2458.32ms | tok/sec: 6,664 | mfu: 28.19% | eta: 402.9m
step 00340 (3.48%) | loss: 5.825595 | dt: 2324.79ms | tok/sec: 7,047 | mfu: 29.81% | eta: 402.8m
step 00341 (3.49%) | loss: 5.843455 | dt: 2431.73ms | tok/sec: 6,737 | mfu: 28.50% | eta: 402.7m
step 00342 (3.50%) | loss: 5.833901 | dt: 2740.11ms | tok/sec: 5,979 | mfu: 25.30% | eta: 402.7m
step 00343 (3.51%) | loss: 5.837079 | dt: 3426.72ms | tok/sec: 4,781 | mfu: 20.23% | eta: 403.1m
step 00344 (3.52%) | loss: 5.847417 | dt: 2560.32ms | tok/sec: 6,399 | mfu: 27.07% | eta: 403.0m
step 00345 (3.53%) | loss: 5.866333 | dt: 2568.68ms | tok/sec: 6,378 | mfu: 26.98% | eta: 403.0m
step 00346 (3.55%) | loss: 5.872077 | dt: 2639.90ms | tok/sec: 6,206 | mfu: 26.26% | eta: 403.0m
step 00347 (3.56%) | loss: 5.959031 | dt: 2496.69ms | tok/sec: 6,562 | mfu: 27.76% | eta: 402.9m
step 00348 (3.57%) | loss: 5.953239 | dt: 2562.75ms | tok/sec: 6,393 | mfu: 27.05% | eta: 402.8m
step 00349 (3.58%) | loss: 5.991840 | dt: 2754.48ms | tok/sec: 5,948 | mfu: 25.16% | eta: 402.9m
step 00350 (3.59%) | loss: 5.983948 | dt: 2538.27ms | tok/sec: 6,454 | mfu: 27.31% | eta: 402.8m
step 00351 (3.60%) | loss: 5.956242 | dt: 2476.96ms | tok/sec: 6,614 | mfu: 27.98% | eta: 402.7m
step 00352 (3.61%) | loss: 5.926505 | dt: 2509.22ms | tok/sec: 6,529 | mfu: 27.62% | eta: 402.7m
step 00353 (3.62%) | loss: 5.914706 | dt: 2887.65ms | tok/sec: 5,673 | mfu: 24.00% | eta: 402.8m
step 00354 (3.63%) | loss: 5.951260 | dt: 2832.92ms | tok/sec: 5,783 | mfu: 24.47% | eta: 402.8m
step 00355 (3.64%) | loss: 5.968294 | dt: 2591.80ms | tok/sec: 6,321 | mfu: 26.74% | eta: 402.8m
step 00356 (3.65%) | loss: 5.943713 | dt: 2495.72ms | tok/sec: 6,564 | mfu: 27.77% | eta: 402.7m
step 00357 (3.66%) | loss: 5.975810 | dt: 2605.00ms | tok/sec: 6,289 | mfu: 26.61% | eta: 402.7m
step 00358 (3.67%) | loss: 5.912195 | dt: 3069.81ms | tok/sec: 5,337 | mfu: 22.58% | eta: 402.9m
step 00359 (3.68%) | loss: 5.883196 | dt: 2497.71ms | tok/sec: 6,559 | mfu: 27.75% | eta: 402.8m
step 00360 (3.69%) | loss: 5.921910 | dt: 2468.49ms | tok/sec: 6,637 | mfu: 28.08% | eta: 402.7m
step 00361 (3.70%) | loss: 5.937543 | dt: 2477.02ms | tok/sec: 6,614 | mfu: 27.98% | eta: 402.6m
step 00362 (3.71%) | loss: 5.967464 | dt: 2475.44ms | tok/sec: 6,618 | mfu: 28.00% | eta: 402.6m
step 00363 (3.72%) | loss: 5.963710 | dt: 2468.71ms | tok/sec: 6,636 | mfu: 28.08% | eta: 402.5m
step 00364 (3.73%) | loss: 5.972050 | dt: 2475.28ms | tok/sec: 6,619 | mfu: 28.00% | eta: 402.4m
step 00365 (3.74%) | loss: 5.972344 | dt: 2465.46ms | tok/sec: 6,645 | mfu: 28.11% | eta: 402.3m
step 00366 (3.75%) | loss: 5.931739 | dt: 2468.36ms | tok/sec: 6,637 | mfu: 28.08% | eta: 402.2m
step 00367 (3.76%) | loss: 5.956315 | dt: 2469.39ms | tok/sec: 6,634 | mfu: 28.07% | eta: 402.1m
step 00368 (3.77%) | loss: 5.967243 | dt: 2484.21ms | tok/sec: 6,595 | mfu: 27.90% | eta: 402.0m
step 00369 (3.78%) | loss: 5.957104 | dt: 2466.98ms | tok/sec: 6,641 | mfu: 28.10% | eta: 402.0m
step 00370 (3.79%) | loss: 5.914633 | dt: 2474.39ms | tok/sec: 6,621 | mfu: 28.01% | eta: 401.9m
step 00371 (3.80%) | loss: 5.943623 | dt: 2474.60ms | tok/sec: 6,620 | mfu: 28.01% | eta: 401.8m
step 00372 (3.81%) | loss: 5.936524 | dt: 2469.72ms | tok/sec: 6,633 | mfu: 28.06% | eta: 401.7m
step 00373 (3.82%) | loss: 5.909517 | dt: 2476.35ms | tok/sec: 6,616 | mfu: 27.99% | eta: 401.6m
