[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run hmcn70i4 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run hmcn70i4 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run hmcn70i4 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run hmcn70i4 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run hmcn70i4 (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run hmcn70i4 (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣟[0m setting up run hmcn70i4 (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⡿[0m setting up run hmcn70i4 (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\dropout_high\wandb\wandb\run-20260701_091220-hmcn70i4[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mdropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/hmcn70i4[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.05, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=20, patience=-1
  dropout=0.2
  doc_shuffle=False
  run=dropout_high
  run_dir=runs\dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 20 epoch(s) (~12200 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 3002.06ms | tok/sec: 5,457 | mfu: 23.09%
step 00002 (0.02%) | loss: 10.825270 | dt: 2452.72ms | tok/sec: 6,679 | mfu: 28.26%
step 00003 (0.02%) | loss: 10.824882 | dt: 2447.95ms | tok/sec: 6,692 | mfu: 28.31%
step 00176 (1.44%) | loss: 7.550189 | dt: 2454.25ms | tok/sec: 6,675 | mfu: 28.24% | eta: 491.3m
step 00177 (1.45%) | loss: 7.511399 | dt: 2456.16ms | tok/sec: 6,670 | mfu: 28.22% | eta: 491.2m
step 00178 (1.46%) | loss: 7.519122 | dt: 2448.25ms | tok/sec: 6,692 | mfu: 28.31% | eta: 491.2m
step 00179 (1.47%) | loss: 7.542654 | dt: 2450.44ms | tok/sec: 6,686 | mfu: 28.29% | eta: 491.1m
step 00180 (1.48%) | loss: 7.498007 | dt: 2446.93ms | tok/sec: 6,695 | mfu: 28.32% | eta: 491.1m
step 00181 (1.48%) | loss: 7.467766 | dt: 2450.14ms | tok/sec: 6,686 | mfu: 28.29% | eta: 491.1m
step 00182 (1.49%) | loss: 7.396353 | dt: 2447.02ms | tok/sec: 6,695 | mfu: 28.32% | eta: 491.0m
step 00183 (1.50%) | loss: 7.392519 | dt: 2452.40ms | tok/sec: 6,680 | mfu: 28.26% | eta: 491.0m
step 00184 (1.51%) | loss: 7.399995 | dt: 2452.29ms | tok/sec: 6,681 | mfu: 28.27% | eta: 490.9m
step 00185 (1.52%) | loss: 7.403392 | dt: 2450.79ms | tok/sec: 6,685 | mfu: 28.28% | eta: 490.9m
step 00186 (1.52%) | loss: 7.371024 | dt: 2449.63ms | tok/sec: 6,688 | mfu: 28.30% | eta: 490.8m
step 00187 (1.53%) | loss: 7.381921 | dt: 2449.20ms | tok/sec: 6,689 | mfu: 28.30% | eta: 490.8m
step 00188 (1.54%) | loss: 7.332049 | dt: 2452.79ms | tok/sec: 6,679 | mfu: 28.26% | eta: 490.8m
step 00189 (1.55%) | loss: 7.350124 | dt: 2455.26ms | tok/sec: 6,673 | mfu: 28.23% | eta: 490.7m
step 00190 (1.56%) | loss: 7.335560 | dt: 2448.92ms | tok/sec: 6,690 | mfu: 28.30% | eta: 490.7m
step 00191 (1.57%) | loss: 7.282808 | dt: 2454.17ms | tok/sec: 6,675 | mfu: 28.24% | eta: 490.6m
step 00192 (1.57%) | loss: 7.318946 | dt: 2448.54ms | tok/sec: 6,691 | mfu: 28.31% | eta: 490.6m
step 00193 (1.58%) | loss: 7.333545 | dt: 2456.08ms | tok/sec: 6,670 | mfu: 28.22% | eta: 490.6m
step 00194 (1.59%) | loss: 7.348929 | dt: 2448.71ms | tok/sec: 6,690 | mfu: 28.30% | eta: 490.5m
step 00195 (1.60%) | loss: 7.331546 | dt: 2455.83ms | tok/sec: 6,671 | mfu: 28.22% | eta: 490.5m
step 00196 (1.61%) | loss: 7.332129 | dt: 2448.97ms | tok/sec: 6,690 | mfu: 28.30% | eta: 490.4m
step 00197 (1.61%) | loss: 7.326641 | dt: 2453.41ms | tok/sec: 6,678 | mfu: 28.25% | eta: 490.4m
step 00198 (1.62%) | loss: 7.363160 | dt: 2447.78ms | tok/sec: 6,693 | mfu: 28.32% | eta: 490.4m
step 00199 (1.63%) | loss: 7.354462 | dt: 2449.32ms | tok/sec: 6,689 | mfu: 28.30% | eta: 490.3m
step 00200 (1.64%) | loss: 7.344247 | dt: 2449.25ms | tok/sec: 6,689 | mfu: 28.30% | eta: 490.3m
step 00201 (1.65%) | loss: 7.282918 | dt: 2451.81ms | tok/sec: 6,682 | mfu: 28.27% | eta: 490.2m
step 00202 (1.66%) | loss: 7.300970 | dt: 2447.03ms | tok/sec: 6,695 | mfu: 28.32% | eta: 490.2m
step 00203 (1.66%) | loss: 7.309845 | dt: 2448.14ms | tok/sec: 6,692 | mfu: 28.31% | eta: 490.1m
step 00204 (1.67%) | loss: 7.278568 | dt: 2448.21ms | tok/sec: 6,692 | mfu: 28.31% | eta: 490.1m
step 00205 (1.68%) | loss: 7.280976 | dt: 2447.89ms | tok/sec: 6,693 | mfu: 28.32% | eta: 490.1m
step 00206 (1.69%) | loss: 7.299478 | dt: 2447.89ms | tok/sec: 6,693 | mfu: 28.32% | eta: 490.0m
step 00207 (1.70%) | loss: 7.265345 | dt: 2447.55ms | tok/sec: 6,694 | mfu: 28.32% | eta: 490.0m
step 00208 (1.70%) | loss: 7.243450 | dt: 2452.58ms | tok/sec: 6,680 | mfu: 28.26% | eta: 489.9m
step 00209 (1.71%) | loss: 7.251170 | dt: 2445.05ms | tok/sec: 6,700 | mfu: 28.35% | eta: 489.9m
step 00210 (1.72%) | loss: 7.333556 | dt: 2451.60ms | tok/sec: 6,682 | mfu: 28.27% | eta: 489.8m
step 00211 (1.73%) | loss: 7.327641 | dt: 2447.20ms | tok/sec: 6,694 | mfu: 28.32% | eta: 489.8m
step 00212 (1.74%) | loss: 7.273036 | dt: 2451.22ms | tok/sec: 6,684 | mfu: 28.28% | eta: 489.8m
step 00213 (1.75%) | loss: 7.230901 | dt: 2447.63ms | tok/sec: 6,693 | mfu: 28.32% | eta: 489.7m
step 00214 (1.75%) | loss: 7.195914 | dt: 2453.19ms | tok/sec: 6,678 | mfu: 28.25% | eta: 489.7m
step 00215 (1.76%) | loss: 7.186008 | dt: 2443.72ms | tok/sec: 6,704 | mfu: 28.36% | eta: 489.6m
step 00216 (1.77%) | loss: 7.185869 | dt: 2450.61ms | tok/sec: 6,685 | mfu: 28.28% | eta: 489.6m
step 00217 (1.78%) | loss: 7.211041 | dt: 2447.12ms | tok/sec: 6,695 | mfu: 28.32% | eta: 489.5m
step 00218 (1.79%) | loss: 7.174591 | dt: 2447.79ms | tok/sec: 6,693 | mfu: 28.32% | eta: 489.5m
step 00219 (1.80%) | loss: 7.137598 | dt: 2448.66ms | tok/sec: 6,690 | mfu: 28.30% | eta: 489.4m
step 00220 (1.80%) | loss: 7.147341 | dt: 2450.39ms | tok/sec: 6,686 | mfu: 28.29% | eta: 489.4m
step 00221 (1.81%) | loss: 7.162633 | dt: 2447.16ms | tok/sec: 6,695 | mfu: 28.32% | eta: 489.4m
step 00222 (1.82%) | loss: 7.166599 | dt: 2450.80ms | tok/sec: 6,685 | mfu: 28.28% | eta: 489.3m
step 00223 (1.83%) | loss: 7.201427 | dt: 2497.71ms | tok/sec: 6,559 | mfu: 27.75% | eta: 489.3m
step 00224 (1.84%) | loss: 7.204586 | dt: 2494.75ms | tok/sec: 6,567 | mfu: 27.78% | eta: 489.3m
step 00225 (1.84%) | loss: 7.217379 | dt: 2451.55ms | tok/sec: 6,683 | mfu: 28.27% | eta: 489.3m
step 00226 (1.85%) | loss: 7.206080 | dt: 2451.35ms | tok/sec: 6,683 | mfu: 28.27% | eta: 489.2m
step 00227 (1.86%) | loss: 7.211014 | dt: 2454.42ms | tok/sec: 6,675 | mfu: 28.24% | eta: 489.2m
step 00228 (1.87%) | loss: 7.255512 | dt: 2450.07ms | tok/sec: 6,687 | mfu: 28.29% | eta: 489.2m
step 00229 (1.88%) | loss: 7.247836 | dt: 2446.53ms | tok/sec: 6,696 | mfu: 28.33% | eta: 489.1m
step 00230 (1.89%) | loss: 7.205284 | dt: 2445.17ms | tok/sec: 6,700 | mfu: 28.35% | eta: 489.1m
step 00231 (1.89%) | loss: 7.181601 | dt: 2451.64ms | tok/sec: 6,682 | mfu: 28.27% | eta: 489.0m
step 00232 (1.90%) | loss: 7.178627 | dt: 2505.91ms | tok/sec: 6,538 | mfu: 27.66% | eta: 489.0m
step 00233 (1.91%) | loss: 7.156490 | dt: 2474.26ms | tok/sec: 6,621 | mfu: 28.01% | eta: 489.0m
step 00234 (1.92%) | loss: 7.173782 | dt: 2478.40ms | tok/sec: 6,610 | mfu: 27.97% | eta: 489.0m
step 00235 (1.93%) | loss: 7.205122 | dt: 2457.56ms | tok/sec: 6,666 | mfu: 28.20% | eta: 489.0m
step 00236 (1.93%) | loss: 7.157683 | dt: 2444.55ms | tok/sec: 6,702 | mfu: 28.35% | eta: 488.9m
step 00237 (1.94%) | loss: 7.138985 | dt: 2457.41ms | tok/sec: 6,667 | mfu: 28.21% | eta: 488.9m
step 00238 (1.95%) | loss: 7.139578 | dt: 2441.51ms | tok/sec: 6,710 | mfu: 28.39% | eta: 488.8m
step 00239 (1.96%) | loss: 7.146041 | dt: 2447.86ms | tok/sec: 6,693 | mfu: 28.32% | eta: 488.8m
step 00240 (1.97%) | loss: 7.115194 | dt: 2442.91ms | tok/sec: 6,706 | mfu: 28.37% | eta: 488.7m
step 00241 (1.98%) | loss: 7.217401 | dt: 2449.21ms | tok/sec: 6,689 | mfu: 28.30% | eta: 488.7m
step 00242 (1.98%) | loss: 7.153977 | dt: 2444.86ms | tok/sec: 6,701 | mfu: 28.35% | eta: 488.6m
step 00243 (1.99%) | loss: 7.155998 | dt: 2447.85ms | tok/sec: 6,693 | mfu: 28.32% | eta: 488.6m
step 00244 (2.00%) | loss: 7.181149 | dt: 2447.70ms | tok/sec: 6,693 | mfu: 28.32% | eta: 488.6m
step 00245 (2.01%) | loss: 7.178681 | dt: 2452.42ms | tok/sec: 6,680 | mfu: 28.26% | eta: 488.5m
step 00246 (2.02%) | loss: 7.158300 | dt: 2446.92ms | tok/sec: 6,695 | mfu: 28.32% | eta: 488.5m
step 00247 (2.02%) | loss: 7.180043 | dt: 2448.06ms | tok/sec: 6,692 | mfu: 28.31% | eta: 488.4m
step 00248 (2.03%) | loss: 7.121815 | dt: 2451.37ms | tok/sec: 6,683 | mfu: 28.27% | eta: 488.4m
step 00249 (2.04%) | loss: 7.118153 | dt: 2449.50ms | tok/sec: 6,688 | mfu: 28.30% | eta: 488.3m
step 00250 (2.05%) | loss: 7.139153 | dt: 2445.54ms | tok/sec: 6,699 | mfu: 28.34% | eta: 488.3m
step 00251 (2.06%) | loss: 7.182500 | dt: 2443.09ms | tok/sec: 6,706 | mfu: 28.37% | eta: 488.2m
step 00252 (2.07%) | loss: 7.144552 | dt: 2455.35ms | tok/sec: 6,672 | mfu: 28.23% | eta: 488.2m
step 00253 (2.07%) | loss: 7.138475 | dt: 2583.89ms | tok/sec: 6,340 | mfu: 26.82% | eta: 488.3m
step 00254 (2.08%) | loss: 7.141645 | dt: 2763.69ms | tok/sec: 5,928 | mfu: 25.08% | eta: 488.5m
step 00255 (2.09%) | loss: 7.151593 | dt: 2986.07ms | tok/sec: 5,486 | mfu: 23.21% | eta: 488.9m
step 00256 (2.10%) | loss: 7.119361 | dt: 2847.24ms | tok/sec: 5,754 | mfu: 24.34% | eta: 489.1m
step 00257 (2.11%) | loss: 7.116652 | dt: 2494.07ms | tok/sec: 6,569 | mfu: 27.79% | eta: 489.1m
step 00258 (2.11%) | loss: 7.142776 | dt: 2894.80ms | tok/sec: 5,659 | mfu: 23.94% | eta: 489.4m
step 00259 (2.12%) | loss: 7.149509 | dt: 2631.17ms | tok/sec: 6,226 | mfu: 26.34% | eta: 489.5m
step 00260 (2.13%) | loss: 7.168940 | dt: 2714.73ms | tok/sec: 6,035 | mfu: 25.53% | eta: 489.7m
step 00261 (2.14%) | loss: 7.147307 | dt: 2903.01ms | tok/sec: 5,643 | mfu: 23.87% | eta: 490.0m
step 00262 (2.15%) | loss: 7.144752 | dt: 3034.01ms | tok/sec: 5,400 | mfu: 22.85% | eta: 490.4m
step 00263 (2.16%) | loss: 7.100822 | dt: 2839.80ms | tok/sec: 5,769 | mfu: 24.41% | eta: 490.6m
step 00264 (2.16%) | loss: 7.125935 | dt: 2781.32ms | tok/sec: 5,890 | mfu: 24.92% | eta: 490.8m
step 00265 (2.17%) | loss: 7.163420 | dt: 2568.99ms | tok/sec: 6,377 | mfu: 26.98% | eta: 490.8m
step 00266 (2.18%) | loss: 7.138008 | dt: 2572.14ms | tok/sec: 6,369 | mfu: 26.95% | eta: 490.9m
step 00267 (2.19%) | loss: 7.173112 | dt: 3189.20ms | tok/sec: 5,137 | mfu: 21.73% | eta: 491.4m
step 00268 (2.20%) | loss: 7.157607 | dt: 2605.92ms | tok/sec: 6,287 | mfu: 26.60% | eta: 491.4m
step 00269 (2.20%) | loss: 7.112942 | dt: 2596.35ms | tok/sec: 6,310 | mfu: 26.70% | eta: 491.5m
step 00270 (2.21%) | loss: 7.116017 | dt: 2524.44ms | tok/sec: 6,490 | mfu: 27.46% | eta: 491.5m
step 00271 (2.22%) | loss: 7.183978 | dt: 2513.45ms | tok/sec: 6,518 | mfu: 27.58% | eta: 491.5m
step 00272 (2.23%) | loss: 7.147822 | dt: 2732.50ms | tok/sec: 5,995 | mfu: 25.36% | eta: 491.6m
step 00273 (2.24%) | loss: 7.104826 | dt: 2626.52ms | tok/sec: 6,237 | mfu: 26.39% | eta: 491.7m
step 00274 (2.25%) | loss: 7.095438 | dt: 3389.13ms | tok/sec: 4,834 | mfu: 20.45% | eta: 492.3m
step 00275 (2.25%) | loss: 7.093375 | dt: 3354.51ms | tok/sec: 4,884 | mfu: 20.66% | eta: 492.9m
step 00276 (2.26%) | loss: 7.109032 | dt: 3401.69ms | tok/sec: 4,816 | mfu: 20.38% | eta: 493.6m
step 00277 (2.27%) | loss: 7.147206 | dt: 2710.59ms | tok/sec: 6,044 | mfu: 25.57% | eta: 493.7m
step 00278 (2.28%) | loss: 7.156224 | dt: 2502.17ms | tok/sec: 6,547 | mfu: 27.70% | eta: 493.7m
step 00279 (2.29%) | loss: 7.185021 | dt: 2528.54ms | tok/sec: 6,479 | mfu: 27.41% | eta: 493.7m
step 00280 (2.30%) | loss: 7.200278 | dt: 2503.83ms | tok/sec: 6,543 | mfu: 27.68% | eta: 493.6m
step 00281 (2.30%) | loss: 7.215763 | dt: 2508.11ms | tok/sec: 6,532 | mfu: 27.64% | eta: 493.6m
step 00282 (2.31%) | loss: 7.196417 | dt: 2502.76ms | tok/sec: 6,546 | mfu: 27.69% | eta: 493.6m
step 00283 (2.32%) | loss: 7.229564 | dt: 3053.51ms | tok/sec: 5,365 | mfu: 22.70% | eta: 493.9m
step 00284 (2.33%) | loss: 7.201980 | dt: 3172.74ms | tok/sec: 5,163 | mfu: 21.84% | eta: 494.4m
step 00285 (2.34%) | loss: 7.167052 | dt: 2497.62ms | tok/sec: 6,559 | mfu: 27.75% | eta: 494.3m
step 00286 (2.34%) | loss: 7.159393 | dt: 2498.50ms | tok/sec: 6,557 | mfu: 27.74% | eta: 494.3m
step 00287 (2.35%) | loss: 7.110279 | dt: 3101.85ms | tok/sec: 5,282 | mfu: 22.35% | eta: 494.7m
step 00288 (2.36%) | loss: 7.125899 | dt: 2964.65ms | tok/sec: 5,526 | mfu: 23.38% | eta: 495.0m
step 00289 (2.37%) | loss: 7.140661 | dt: 2555.65ms | tok/sec: 6,410 | mfu: 27.12% | eta: 495.0m
step 00290 (2.38%) | loss: 7.102070 | dt: 2916.87ms | tok/sec: 5,616 | mfu: 23.76% | eta: 495.2m
step 00291 (2.39%) | loss: 7.083151 | dt: 2601.07ms | tok/sec: 6,298 | mfu: 26.65% | eta: 495.3m
step 00292 (2.39%) | loss: 7.072954 | dt: 2471.86ms | tok/sec: 6,628 | mfu: 28.04% | eta: 495.2m
step 00293 (2.40%) | loss: 7.087642 | dt: 2472.54ms | tok/sec: 6,626 | mfu: 28.03% | eta: 495.2m
step 00294 (2.41%) | loss: 7.114324 | dt: 2472.96ms | tok/sec: 6,625 | mfu: 28.03% | eta: 495.1m
step 00295 (2.42%) | loss: 7.116794 | dt: 3489.34ms | tok/sec: 4,695 | mfu: 19.86% | eta: 495.7m
step 00296 (2.43%) | loss: 7.145687 | dt: 2762.31ms | tok/sec: 5,931 | mfu: 25.09% | eta: 495.9m
step 00297 (2.43%) | loss: 7.093757 | dt: 2515.04ms | tok/sec: 6,514 | mfu: 27.56% | eta: 495.8m
step 00298 (2.44%) | loss: 7.091875 | dt: 2595.04ms | tok/sec: 6,313 | mfu: 26.71% | eta: 495.9m
step 00299 (2.45%) | loss: 7.020735 | dt: 2486.05ms | tok/sec: 6,590 | mfu: 27.88% | eta: 495.8m
step 00300 (2.46%) | loss: 7.018017 | dt: 2593.16ms | tok/sec: 6,318 | mfu: 26.73% | eta: 495.8m
step 00301 (2.47%) | loss: 6.998354 | dt: 2477.03ms | tok/sec: 6,614 | mfu: 27.98% | eta: 495.8m
step 00302 (2.48%) | loss: 7.010033 | dt: 2620.69ms | tok/sec: 6,251 | mfu: 26.45% | eta: 495.8m
step 00303 (2.48%) | loss: 6.995546 | dt: 2464.13ms | tok/sec: 6,648 | mfu: 28.13% | eta: 495.7m
step 00304 (2.49%) | loss: 7.011305 | dt: 2520.73ms | tok/sec: 6,499 | mfu: 27.50% | eta: 495.7m
step 00305 (2.50%) | loss: 7.010910 | dt: 2453.39ms | tok/sec: 6,678 | mfu: 28.25% | eta: 495.6m
step 00306 (2.51%) | loss: 6.991442 | dt: 2458.25ms | tok/sec: 6,664 | mfu: 28.19% | eta: 495.6m
step 00307 (2.52%) | loss: 6.984363 | dt: 2458.80ms | tok/sec: 6,663 | mfu: 28.19% | eta: 495.5m
step 00308 (2.52%) | loss: 6.994259 | dt: 2464.17ms | tok/sec: 6,648 | mfu: 28.13% | eta: 495.4m
step 00309 (2.53%) | loss: 6.977067 | dt: 2461.25ms | tok/sec: 6,656 | mfu: 28.16% | eta: 495.4m
step 00310 (2.54%) | loss: 6.976360 | dt: 2577.51ms | tok/sec: 6,356 | mfu: 26.89% | eta: 495.4m
step 00311 (2.55%) | loss: 6.970296 | dt: 2537.00ms | tok/sec: 6,458 | mfu: 27.32% | eta: 495.4m
step 00312 (2.56%) | loss: 6.925005 | dt: 2460.07ms | tok/sec: 6,659 | mfu: 28.17% | eta: 495.3m
step 00313 (2.57%) | loss: 6.939497 | dt: 2459.97ms | tok/sec: 6,660 | mfu: 28.18% | eta: 495.2m
step 00314 (2.57%) | loss: 6.984228 | dt: 2457.88ms | tok/sec: 6,665 | mfu: 28.20% | eta: 495.2m
step 00315 (2.58%) | loss: 6.920705 | dt: 2469.02ms | tok/sec: 6,635 | mfu: 28.07% | eta: 495.1m
step 00316 (2.59%) | loss: 6.954627 | dt: 2462.18ms | tok/sec: 6,654 | mfu: 28.15% | eta: 495.0m
step 00317 (2.60%) | loss: 6.936690 | dt: 2483.17ms | tok/sec: 6,598 | mfu: 27.91% | eta: 495.0m
step 00318 (2.61%) | loss: 6.926819 | dt: 2464.71ms | tok/sec: 6,647 | mfu: 28.12% | eta: 494.9m
step 00319 (2.61%) | loss: 6.966007 | dt: 2449.43ms | tok/sec: 6,688 | mfu: 28.30% | eta: 494.8m
step 00320 (2.62%) | loss: 6.915394 | dt: 2535.17ms | tok/sec: 6,462 | mfu: 27.34% | eta: 494.8m
step 00321 (2.63%) | loss: 6.884731 | dt: 2454.89ms | tok/sec: 6,674 | mfu: 28.24% | eta: 494.8m
step 00322 (2.64%) | loss: 6.794483 | dt: 2464.38ms | tok/sec: 6,648 | mfu: 28.13% | eta: 494.7m
step 00323 (2.65%) | loss: 6.852194 | dt: 2461.22ms | tok/sec: 6,656 | mfu: 28.16% | eta: 494.6m
step 00324 (2.66%) | loss: 6.819851 | dt: 2452.72ms | tok/sec: 6,679 | mfu: 28.26% | eta: 494.6m
step 00325 (2.66%) | loss: 6.837100 | dt: 2451.69ms | tok/sec: 6,682 | mfu: 28.27% | eta: 494.5m
step 00326 (2.67%) | loss: 6.898959 | dt: 2460.39ms | tok/sec: 6,659 | mfu: 28.17% | eta: 494.4m
step 00327 (2.68%) | loss: 6.943346 | dt: 2458.96ms | tok/sec: 6,662 | mfu: 28.19% | eta: 494.4m
step 00328 (2.69%) | loss: 6.888480 | dt: 2460.80ms | tok/sec: 6,657 | mfu: 28.16% | eta: 494.3m
step 00329 (2.70%) | loss: 6.957750 | dt: 2488.08ms | tok/sec: 6,584 | mfu: 27.86% | eta: 494.2m
step 00330 (2.70%) | loss: 6.966592 | dt: 2472.36ms | tok/sec: 6,626 | mfu: 28.03% | eta: 494.2m
step 00331 (2.71%) | loss: 6.960447 | dt: 2527.60ms | tok/sec: 6,482 | mfu: 27.42% | eta: 494.2m
step 00332 (2.72%) | loss: 6.967728 | dt: 2540.87ms | tok/sec: 6,448 | mfu: 27.28% | eta: 494.2m
step 00333 (2.73%) | loss: 6.945659 | dt: 2478.46ms | tok/sec: 6,610 | mfu: 27.97% | eta: 494.1m
step 00334 (2.74%) | loss: 6.927296 | dt: 2449.81ms | tok/sec: 6,687 | mfu: 28.29% | eta: 494.0m
step 00335 (2.75%) | loss: 6.923949 | dt: 2460.99ms | tok/sec: 6,657 | mfu: 28.16% | eta: 494.0m
step 00336 (2.75%) | loss: 6.930708 | dt: 2462.43ms | tok/sec: 6,653 | mfu: 28.15% | eta: 493.9m
step 00337 (2.76%) | loss: 6.942595 | dt: 2460.31ms | tok/sec: 6,659 | mfu: 28.17% | eta: 493.8m
step 00338 (2.77%) | loss: 6.976165 | dt: 2455.46ms | tok/sec: 6,672 | mfu: 28.23% | eta: 493.8m
step 00339 (2.78%) | loss: 6.966081 | dt: 2457.93ms | tok/sec: 6,665 | mfu: 28.20% | eta: 493.7m
step 00340 (2.79%) | loss: 6.961665 | dt: 2465.13ms | tok/sec: 6,646 | mfu: 28.12% | eta: 493.6m
step 00341 (2.80%) | loss: 6.982363 | dt: 2545.14ms | tok/sec: 6,437 | mfu: 27.23% | eta: 493.6m
step 00342 (2.80%) | loss: 6.976300 | dt: 2533.93ms | tok/sec: 6,465 | mfu: 27.35% | eta: 493.6m
step 00343 (2.81%) | loss: 7.027312 | dt: 2602.85ms | tok/sec: 6,294 | mfu: 26.63% | eta: 493.6m
step 00344 (2.82%) | loss: 7.014849 | dt: 2453.78ms | tok/sec: 6,677 | mfu: 28.25% | eta: 493.6m
step 00345 (2.83%) | loss: 7.004729 | dt: 2465.15ms | tok/sec: 6,646 | mfu: 28.12% | eta: 493.5m
step 00346 (2.84%) | loss: 7.045143 | dt: 2462.07ms | tok/sec: 6,654 | mfu: 28.15% | eta: 493.4m
step 00347 (2.84%) | loss: 7.079074 | dt: 2459.47ms | tok/sec: 6,661 | mfu: 28.18% | eta: 493.4m
step 00348 (2.85%) | loss: 7.097702 | dt: 2551.06ms | tok/sec: 6,422 | mfu: 27.17% | eta: 493.4m
step 00349 (2.86%) | loss: 7.109445 | dt: 2529.85ms | tok/sec: 6,476 | mfu: 27.40% | eta: 493.3m
step 00350 (2.87%) | loss: 7.174477 | dt: 2521.20ms | tok/sec: 6,498 | mfu: 27.49% | eta: 493.3m
step 00351 (2.88%) | loss: 7.147137 | dt: 2482.21ms | tok/sec: 6,600 | mfu: 27.92% | eta: 493.3m
step 00352 (2.89%) | loss: 7.156531 | dt: 2502.28ms | tok/sec: 6,547 | mfu: 27.70% | eta: 493.2m
step 00353 (2.89%) | loss: 7.155106 | dt: 2468.48ms | tok/sec: 6,637 | mfu: 28.08% | eta: 493.2m
step 00354 (2.90%) | loss: 7.144493 | dt: 2473.43ms | tok/sec: 6,624 | mfu: 28.02% | eta: 493.1m
step 00355 (2.91%) | loss: 7.150912 | dt: 2472.08ms | tok/sec: 6,627 | mfu: 28.04% | eta: 493.1m
step 00356 (2.92%) | loss: 7.086331 | dt: 2456.88ms | tok/sec: 6,668 | mfu: 28.21% | eta: 493.0m
step 00357 (2.93%) | loss: 7.047959 | dt: 2463.10ms | tok/sec: 6,651 | mfu: 28.14% | eta: 492.9m
step 00358 (2.93%) | loss: 7.081737 | dt: 2463.79ms | tok/sec: 6,649 | mfu: 28.13% | eta: 492.9m
step 00359 (2.94%) | loss: 7.065040 | dt: 2485.07ms | tok/sec: 6,592 | mfu: 27.89% | eta: 492.8m
step 00360 (2.95%) | loss: 7.041541 | dt: 2459.02ms | tok/sec: 6,662 | mfu: 28.19% | eta: 492.8m
step 00361 (2.96%) | loss: 7.008086 | dt: 2722.14ms | tok/sec: 6,018 | mfu: 25.46% | eta: 492.8m
step 00362 (2.97%) | loss: 7.046595 | dt: 2534.38ms | tok/sec: 6,464 | mfu: 27.35% | eta: 492.8m
step 00363 (2.98%) | loss: 7.056304 | dt: 2509.20ms | tok/sec: 6,529 | mfu: 27.62% | eta: 492.8m
step 00364 (2.98%) | loss: 7.062450 | dt: 2464.81ms | tok/sec: 6,647 | mfu: 28.12% | eta: 492.7m
step 00365 (2.99%) | loss: 7.069911 | dt: 2462.65ms | tok/sec: 6,653 | mfu: 28.15% | eta: 492.7m
step 00366 (3.00%) | loss: 7.054008 | dt: 2482.57ms | tok/sec: 6,599 | mfu: 27.92% | eta: 492.6m
step 00367 (3.01%) | loss: 6.987831 | dt: 2697.12ms | tok/sec: 6,074 | mfu: 25.70% | eta: 492.7m
step 00368 (3.02%) | loss: 6.986447 | dt: 2523.71ms | tok/sec: 6,492 | mfu: 27.47% | eta: 492.7m
step 00369 (3.02%) | loss: 6.986999 | dt: 2452.74ms | tok/sec: 6,679 | mfu: 28.26% | eta: 492.6m
step 00370 (3.03%) | loss: 6.974932 | dt: 2510.66ms | tok/sec: 6,525 | mfu: 27.61% | eta: 492.6m
