[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run sytr3g5q (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run sytr3g5q (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run sytr3g5q (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run sytr3g5q (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run sytr3g5q (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run sytr3g5q (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣟[0m setting up run sytr3g5q (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_identity_gate\wandb\wandb\run-20260709_013653-sytr3g5q[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_identity_gate[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sytr3g5q[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=identity
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_identity_gate
  run_dir=runs\arch_identity_gate
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 3033.81ms | tok/sec: 5,400 | mfu: 22.85%
step 00002 (0.02%) | loss: 10.796188 | dt: 2469.68ms | tok/sec: 6,634 | mfu: 28.07%
step 00003 (0.03%) | loss: 10.766135 | dt: 2491.84ms | tok/sec: 6,575 | mfu: 27.82%
step 00173 (1.77%) | loss: 6.235439 | dt: 2447.30ms | tok/sec: 6,694 | mfu: 28.32% | eta: 397.1m
step 00174 (1.78%) | loss: 6.270460 | dt: 2466.08ms | tok/sec: 6,643 | mfu: 28.10% | eta: 397.1m
step 00175 (1.79%) | loss: 6.307755 | dt: 2461.77ms | tok/sec: 6,655 | mfu: 28.16% | eta: 397.0m
step 00176 (1.80%) | loss: 6.270016 | dt: 2491.04ms | tok/sec: 6,577 | mfu: 27.83% | eta: 397.0m
step 00177 (1.81%) | loss: 6.274231 | dt: 2470.57ms | tok/sec: 6,631 | mfu: 28.05% | eta: 396.9m
step 00178 (1.82%) | loss: 6.257109 | dt: 2522.30ms | tok/sec: 6,495 | mfu: 27.48% | eta: 396.9m
step 00179 (1.83%) | loss: 6.276988 | dt: 2451.01ms | tok/sec: 6,684 | mfu: 28.28% | eta: 396.8m
step 00180 (1.84%) | loss: 6.223734 | dt: 2463.59ms | tok/sec: 6,650 | mfu: 28.13% | eta: 396.8m
step 00181 (1.85%) | loss: 6.228528 | dt: 2475.64ms | tok/sec: 6,618 | mfu: 28.00% | eta: 396.7m
step 00182 (1.86%) | loss: 6.232181 | dt: 2550.82ms | tok/sec: 6,423 | mfu: 27.17% | eta: 396.8m
step 00183 (1.88%) | loss: 6.247768 | dt: 2494.46ms | tok/sec: 6,568 | mfu: 27.79% | eta: 396.7m
step 00184 (1.89%) | loss: 6.207118 | dt: 2470.70ms | tok/sec: 6,631 | mfu: 28.05% | eta: 396.7m
step 00185 (1.90%) | loss: 6.180207 | dt: 2473.98ms | tok/sec: 6,622 | mfu: 28.02% | eta: 396.6m
step 00186 (1.91%) | loss: 6.171767 | dt: 2469.91ms | tok/sec: 6,633 | mfu: 28.06% | eta: 396.6m
step 00187 (1.92%) | loss: 6.160353 | dt: 2476.84ms | tok/sec: 6,614 | mfu: 27.98% | eta: 396.5m
step 00188 (1.93%) | loss: 6.155230 | dt: 2533.31ms | tok/sec: 6,467 | mfu: 27.36% | eta: 396.5m
step 00189 (1.94%) | loss: 6.184547 | dt: 2438.29ms | tok/sec: 6,719 | mfu: 28.43% | eta: 396.4m
step 00190 (1.95%) | loss: 6.124758 | dt: 2472.32ms | tok/sec: 6,626 | mfu: 28.03% | eta: 396.4m
step 00191 (1.96%) | loss: 6.165091 | dt: 2530.16ms | tok/sec: 6,475 | mfu: 27.39% | eta: 396.4m
step 00192 (1.97%) | loss: 6.175288 | dt: 2523.61ms | tok/sec: 6,492 | mfu: 27.47% | eta: 396.4m
step 00193 (1.98%) | loss: 6.143601 | dt: 2530.14ms | tok/sec: 6,475 | mfu: 27.39% | eta: 396.4m
step 00194 (1.99%) | loss: 6.158962 | dt: 2473.40ms | tok/sec: 6,624 | mfu: 28.02% | eta: 396.3m
step 00195 (2.00%) | loss: 6.207942 | dt: 2474.65ms | tok/sec: 6,620 | mfu: 28.01% | eta: 396.3m
step 00196 (2.01%) | loss: 6.188668 | dt: 2480.11ms | tok/sec: 6,606 | mfu: 27.95% | eta: 396.2m
step 00197 (2.02%) | loss: 6.212894 | dt: 2501.14ms | tok/sec: 6,550 | mfu: 27.71% | eta: 396.2m
step 00198 (2.03%) | loss: 6.179909 | dt: 2541.33ms | tok/sec: 6,447 | mfu: 27.28% | eta: 396.2m
step 00199 (2.04%) | loss: 6.162227 | dt: 2455.57ms | tok/sec: 6,672 | mfu: 28.23% | eta: 396.1m
step 00200 (2.05%) | loss: 6.139220 | dt: 2451.25ms | tok/sec: 6,683 | mfu: 28.27% | eta: 396.1m
step 00201 (2.06%) | loss: 6.112545 | dt: 2501.57ms | tok/sec: 6,549 | mfu: 27.71% | eta: 396.0m
step 00202 (2.07%) | loss: 6.137725 | dt: 2535.81ms | tok/sec: 6,461 | mfu: 27.33% | eta: 396.0m
step 00203 (2.08%) | loss: 6.138173 | dt: 2492.00ms | tok/sec: 6,574 | mfu: 27.81% | eta: 396.0m
step 00204 (2.09%) | loss: 6.141511 | dt: 2448.77ms | tok/sec: 6,690 | mfu: 28.30% | eta: 395.9m
step 00205 (2.10%) | loss: 6.171348 | dt: 2482.04ms | tok/sec: 6,601 | mfu: 27.93% | eta: 395.9m
step 00206 (2.11%) | loss: 6.134163 | dt: 2448.58ms | tok/sec: 6,691 | mfu: 28.31% | eta: 395.8m
step 00207 (2.12%) | loss: 6.111117 | dt: 2485.63ms | tok/sec: 6,591 | mfu: 27.88% | eta: 395.8m
step 00208 (2.13%) | loss: 6.123802 | dt: 2504.81ms | tok/sec: 6,541 | mfu: 27.67% | eta: 395.7m
step 00209 (2.14%) | loss: 6.158152 | dt: 2575.25ms | tok/sec: 6,362 | mfu: 26.92% | eta: 395.8m
step 00210 (2.15%) | loss: 6.192700 | dt: 2455.02ms | tok/sec: 6,673 | mfu: 28.23% | eta: 395.7m
step 00211 (2.16%) | loss: 6.151813 | dt: 2489.06ms | tok/sec: 6,582 | mfu: 27.85% | eta: 395.7m
step 00212 (2.17%) | loss: 6.168120 | dt: 2490.48ms | tok/sec: 6,578 | mfu: 27.83% | eta: 395.6m
step 00213 (2.18%) | loss: 6.130578 | dt: 2524.05ms | tok/sec: 6,491 | mfu: 27.46% | eta: 395.6m
step 00214 (2.19%) | loss: 6.133828 | dt: 2532.92ms | tok/sec: 6,468 | mfu: 27.36% | eta: 395.6m
step 00215 (2.20%) | loss: 6.104540 | dt: 2555.08ms | tok/sec: 6,412 | mfu: 27.13% | eta: 395.6m
step 00216 (2.21%) | loss: 6.036210 | dt: 2504.92ms | tok/sec: 6,540 | mfu: 27.67% | eta: 395.6m
step 00217 (2.22%) | loss: 6.009787 | dt: 2537.33ms | tok/sec: 6,457 | mfu: 27.32% | eta: 395.6m
step 00218 (2.23%) | loss: 5.980943 | dt: 2502.74ms | tok/sec: 6,546 | mfu: 27.69% | eta: 395.5m
step 00219 (2.24%) | loss: 5.963893 | dt: 2511.62ms | tok/sec: 6,523 | mfu: 27.60% | eta: 395.5m
step 00220 (2.25%) | loss: 5.948072 | dt: 2737.63ms | tok/sec: 5,984 | mfu: 25.32% | eta: 395.7m
step 00221 (2.26%) | loss: 5.998661 | dt: 2915.16ms | tok/sec: 5,620 | mfu: 23.78% | eta: 395.9m
step 00222 (2.27%) | loss: 5.990735 | dt: 3955.07ms | tok/sec: 4,142 | mfu: 17.52% | eta: 397.0m
step 00223 (2.28%) | loss: 6.000368 | dt: 3283.49ms | tok/sec: 4,989 | mfu: 21.11% | eta: 397.5m
step 00224 (2.30%) | loss: 6.018064 | dt: 3756.86ms | tok/sec: 4,361 | mfu: 18.45% | eta: 398.3m
step 00225 (2.31%) | loss: 6.012459 | dt: 2510.07ms | tok/sec: 6,527 | mfu: 27.61% | eta: 398.3m
step 00226 (2.32%) | loss: 6.015446 | dt: 2482.31ms | tok/sec: 6,600 | mfu: 27.92% | eta: 398.2m
step 00227 (2.33%) | loss: 6.006454 | dt: 3029.04ms | tok/sec: 5,408 | mfu: 22.88% | eta: 398.6m
step 00228 (2.34%) | loss: 5.995895 | dt: 3706.01ms | tok/sec: 4,420 | mfu: 18.70% | eta: 399.4m
step 00229 (2.35%) | loss: 6.018100 | dt: 2947.79ms | tok/sec: 5,558 | mfu: 23.51% | eta: 399.6m
step 00230 (2.36%) | loss: 6.049933 | dt: 2560.04ms | tok/sec: 6,399 | mfu: 27.07% | eta: 399.6m
step 00231 (2.37%) | loss: 6.028075 | dt: 2495.77ms | tok/sec: 6,564 | mfu: 27.77% | eta: 399.6m
step 00232 (2.38%) | loss: 6.059565 | dt: 2627.68ms | tok/sec: 6,235 | mfu: 26.38% | eta: 399.6m
step 00233 (2.39%) | loss: 6.047353 | dt: 2513.16ms | tok/sec: 6,519 | mfu: 27.58% | eta: 399.6m
step 00234 (2.40%) | loss: 6.036577 | dt: 2497.13ms | tok/sec: 6,561 | mfu: 27.76% | eta: 399.5m
step 00235 (2.41%) | loss: 6.021157 | dt: 2525.39ms | tok/sec: 6,487 | mfu: 27.44% | eta: 399.5m
step 00236 (2.42%) | loss: 6.031837 | dt: 3629.96ms | tok/sec: 4,513 | mfu: 19.09% | eta: 400.2m
step 00237 (2.43%) | loss: 6.052333 | dt: 3074.19ms | tok/sec: 5,329 | mfu: 22.55% | eta: 400.5m
step 00238 (2.44%) | loss: 6.069997 | dt: 2695.61ms | tok/sec: 6,078 | mfu: 25.71% | eta: 400.6m
step 00239 (2.45%) | loss: 6.019663 | dt: 3020.94ms | tok/sec: 5,423 | mfu: 22.94% | eta: 400.9m
step 00240 (2.46%) | loss: 5.989823 | dt: 3426.62ms | tok/sec: 4,781 | mfu: 20.23% | eta: 401.5m
step 00241 (2.47%) | loss: 5.983335 | dt: 2611.85ms | tok/sec: 6,272 | mfu: 26.54% | eta: 401.5m
step 00242 (2.48%) | loss: 5.982644 | dt: 3259.47ms | tok/sec: 5,026 | mfu: 21.26% | eta: 401.9m
step 00243 (2.49%) | loss: 5.965954 | dt: 2807.67ms | tok/sec: 5,835 | mfu: 24.69% | eta: 402.0m
step 00244 (2.50%) | loss: 5.929161 | dt: 2947.05ms | tok/sec: 5,559 | mfu: 23.52% | eta: 402.3m
step 00245 (2.51%) | loss: 5.960218 | dt: 2554.16ms | tok/sec: 6,414 | mfu: 27.14% | eta: 402.2m
step 00246 (2.52%) | loss: 5.999529 | dt: 2491.06ms | tok/sec: 6,577 | mfu: 27.83% | eta: 402.2m
step 00247 (2.53%) | loss: 6.001145 | dt: 2461.27ms | tok/sec: 6,656 | mfu: 28.16% | eta: 402.1m
step 00248 (2.54%) | loss: 5.998009 | dt: 2524.96ms | tok/sec: 6,488 | mfu: 27.45% | eta: 402.0m
step 00249 (2.55%) | loss: 5.995554 | dt: 2449.50ms | tok/sec: 6,688 | mfu: 28.30% | eta: 401.9m
step 00250 (2.56%) | loss: 5.988750 | dt: 2458.65ms | tok/sec: 6,663 | mfu: 28.19% | eta: 401.8m
step 00251 (2.57%) | loss: 6.011707 | dt: 2475.17ms | tok/sec: 6,619 | mfu: 28.00% | eta: 401.8m
step 00252 (2.58%) | loss: 6.010919 | dt: 2471.07ms | tok/sec: 6,630 | mfu: 28.05% | eta: 401.7m
step 00253 (2.59%) | loss: 6.069243 | dt: 2462.19ms | tok/sec: 6,654 | mfu: 28.15% | eta: 401.6m
step 00254 (2.60%) | loss: 6.082532 | dt: 2490.30ms | tok/sec: 6,579 | mfu: 27.83% | eta: 401.5m
step 00255 (2.61%) | loss: 6.046821 | dt: 2450.87ms | tok/sec: 6,684 | mfu: 28.28% | eta: 401.4m
step 00256 (2.62%) | loss: 6.045551 | dt: 2490.66ms | tok/sec: 6,578 | mfu: 27.83% | eta: 401.4m
step 00257 (2.63%) | loss: 6.080132 | dt: 2448.06ms | tok/sec: 6,692 | mfu: 28.31% | eta: 401.3m
step 00258 (2.64%) | loss: 6.062256 | dt: 2479.93ms | tok/sec: 6,606 | mfu: 27.95% | eta: 401.2m
step 00259 (2.65%) | loss: 6.060101 | dt: 2529.65ms | tok/sec: 6,476 | mfu: 27.40% | eta: 401.1m
step 00260 (2.66%) | loss: 6.079257 | dt: 2497.13ms | tok/sec: 6,561 | mfu: 27.76% | eta: 401.1m
step 00261 (2.67%) | loss: 6.065766 | dt: 2531.33ms | tok/sec: 6,472 | mfu: 27.38% | eta: 401.0m
step 00262 (2.68%) | loss: 6.031303 | dt: 2448.49ms | tok/sec: 6,691 | mfu: 28.31% | eta: 400.9m
step 00263 (2.69%) | loss: 6.022683 | dt: 2552.80ms | tok/sec: 6,418 | mfu: 27.15% | eta: 400.9m
step 00264 (2.70%) | loss: 6.006647 | dt: 2457.11ms | tok/sec: 6,667 | mfu: 28.21% | eta: 400.8m
step 00265 (2.72%) | loss: 6.004553 | dt: 2455.17ms | tok/sec: 6,673 | mfu: 28.23% | eta: 400.7m
step 00266 (2.73%) | loss: 5.966049 | dt: 2486.11ms | tok/sec: 6,590 | mfu: 27.88% | eta: 400.7m
step 00267 (2.74%) | loss: 5.952409 | dt: 2450.71ms | tok/sec: 6,685 | mfu: 28.28% | eta: 400.6m
step 00268 (2.75%) | loss: 5.930993 | dt: 2469.04ms | tok/sec: 6,635 | mfu: 28.07% | eta: 400.5m
step 00269 (2.76%) | loss: 5.939930 | dt: 2460.93ms | tok/sec: 6,657 | mfu: 28.16% | eta: 400.4m
step 00270 (2.77%) | loss: 5.942619 | dt: 2437.82ms | tok/sec: 6,720 | mfu: 28.43% | eta: 400.3m
step 00271 (2.78%) | loss: 5.944525 | dt: 2480.43ms | tok/sec: 6,605 | mfu: 27.94% | eta: 400.2m
step 00272 (2.79%) | loss: 5.979754 | dt: 2452.57ms | tok/sec: 6,680 | mfu: 28.26% | eta: 400.1m
step 00273 (2.80%) | loss: 5.989446 | dt: 2466.42ms | tok/sec: 6,642 | mfu: 28.10% | eta: 400.1m
step 00274 (2.81%) | loss: 5.979293 | dt: 2472.10ms | tok/sec: 6,627 | mfu: 28.04% | eta: 400.0m
step 00275 (2.82%) | loss: 5.956060 | dt: 2460.27ms | tok/sec: 6,659 | mfu: 28.17% | eta: 399.9m
step 00276 (2.83%) | loss: 5.973198 | dt: 2443.96ms | tok/sec: 6,703 | mfu: 28.36% | eta: 399.8m
step 00277 (2.84%) | loss: 5.943101 | dt: 2482.28ms | tok/sec: 6,600 | mfu: 27.92% | eta: 399.7m
step 00278 (2.85%) | loss: 5.928908 | dt: 2486.46ms | tok/sec: 6,589 | mfu: 27.88% | eta: 399.7m
step 00279 (2.86%) | loss: 5.935265 | dt: 2540.99ms | tok/sec: 6,447 | mfu: 27.28% | eta: 399.6m
step 00280 (2.87%) | loss: 5.907121 | dt: 2562.01ms | tok/sec: 6,394 | mfu: 27.05% | eta: 399.6m
step 00281 (2.88%) | loss: 5.900262 | dt: 2542.38ms | tok/sec: 6,444 | mfu: 27.26% | eta: 399.6m
step 00282 (2.89%) | loss: 5.889377 | dt: 2480.04ms | tok/sec: 6,606 | mfu: 27.95% | eta: 399.5m
step 00283 (2.90%) | loss: 5.902198 | dt: 2481.92ms | tok/sec: 6,601 | mfu: 27.93% | eta: 399.4m
step 00284 (2.91%) | loss: 5.933134 | dt: 2520.29ms | tok/sec: 6,500 | mfu: 27.50% | eta: 399.4m
step 00285 (2.92%) | loss: 5.931847 | dt: 2476.82ms | tok/sec: 6,614 | mfu: 27.98% | eta: 399.3m
step 00286 (2.93%) | loss: 5.890814 | dt: 2518.27ms | tok/sec: 6,506 | mfu: 27.53% | eta: 399.3m
step 00287 (2.94%) | loss: 5.862449 | dt: 2453.49ms | tok/sec: 6,677 | mfu: 28.25% | eta: 399.2m
step 00288 (2.95%) | loss: 5.863331 | dt: 2526.96ms | tok/sec: 6,483 | mfu: 27.43% | eta: 399.2m
step 00289 (2.96%) | loss: 5.884841 | dt: 2491.74ms | tok/sec: 6,575 | mfu: 27.82% | eta: 399.1m
step 00290 (2.97%) | loss: 5.878148 | dt: 2447.36ms | tok/sec: 6,694 | mfu: 28.32% | eta: 399.0m
step 00291 (2.98%) | loss: 5.833935 | dt: 2498.12ms | tok/sec: 6,558 | mfu: 27.75% | eta: 398.9m
step 00292 (2.99%) | loss: 5.853374 | dt: 2542.98ms | tok/sec: 6,442 | mfu: 27.25% | eta: 398.9m
step 00293 (3.00%) | loss: 5.891626 | dt: 2504.73ms | tok/sec: 6,541 | mfu: 27.67% | eta: 398.9m
step 00294 (3.01%) | loss: 5.852132 | dt: 2531.80ms | tok/sec: 6,471 | mfu: 27.38% | eta: 398.8m
step 00295 (3.02%) | loss: 5.845995 | dt: 2472.97ms | tok/sec: 6,625 | mfu: 28.03% | eta: 398.7m
step 00296 (3.03%) | loss: 5.841679 | dt: 2508.47ms | tok/sec: 6,531 | mfu: 27.63% | eta: 398.7m
step 00297 (3.04%) | loss: 5.830375 | dt: 2468.96ms | tok/sec: 6,636 | mfu: 28.08% | eta: 398.6m
step 00298 (3.05%) | loss: 5.829180 | dt: 2532.74ms | tok/sec: 6,468 | mfu: 27.36% | eta: 398.6m
step 00299 (3.06%) | loss: 5.841603 | dt: 2496.89ms | tok/sec: 6,561 | mfu: 27.76% | eta: 398.5m
step 00300 (3.07%) | loss: 5.894287 | dt: 2453.01ms | tok/sec: 6,679 | mfu: 28.26% | eta: 398.4m
step 00301 (3.08%) | loss: 5.934118 | dt: 2478.06ms | tok/sec: 6,611 | mfu: 27.97% | eta: 398.4m
step 00302 (3.09%) | loss: 5.922543 | dt: 2523.84ms | tok/sec: 6,491 | mfu: 27.46% | eta: 398.3m
step 00303 (3.10%) | loss: 5.917696 | dt: 2478.17ms | tok/sec: 6,611 | mfu: 27.97% | eta: 398.3m
step 00304 (3.11%) | loss: 5.930588 | dt: 2503.41ms | tok/sec: 6,544 | mfu: 27.69% | eta: 398.2m
step 00305 (3.12%) | loss: 5.932869 | dt: 2485.64ms | tok/sec: 6,591 | mfu: 27.88% | eta: 398.1m
step 00306 (3.14%) | loss: 5.957833 | dt: 2452.32ms | tok/sec: 6,681 | mfu: 28.27% | eta: 398.1m
step 00307 (3.15%) | loss: 6.046020 | dt: 2481.47ms | tok/sec: 6,602 | mfu: 27.93% | eta: 398.0m
step 00308 (3.16%) | loss: 6.042312 | dt: 2495.15ms | tok/sec: 6,566 | mfu: 27.78% | eta: 397.9m
step 00309 (3.17%) | loss: 6.026028 | dt: 2514.03ms | tok/sec: 6,517 | mfu: 27.57% | eta: 397.9m
step 00310 (3.18%) | loss: 6.004935 | dt: 2516.31ms | tok/sec: 6,511 | mfu: 27.55% | eta: 397.8m
step 00311 (3.19%) | loss: 6.012176 | dt: 2484.43ms | tok/sec: 6,594 | mfu: 27.90% | eta: 397.8m
step 00312 (3.20%) | loss: 6.007879 | dt: 2478.23ms | tok/sec: 6,611 | mfu: 27.97% | eta: 397.7m
step 00313 (3.21%) | loss: 5.983409 | dt: 2509.83ms | tok/sec: 6,527 | mfu: 27.61% | eta: 397.7m
step 00314 (3.22%) | loss: 6.005798 | dt: 2466.52ms | tok/sec: 6,642 | mfu: 28.10% | eta: 397.6m
step 00315 (3.23%) | loss: 6.023018 | dt: 2495.48ms | tok/sec: 6,565 | mfu: 27.77% | eta: 397.5m
step 00316 (3.24%) | loss: 6.010509 | dt: 2503.56ms | tok/sec: 6,544 | mfu: 27.69% | eta: 397.5m
step 00317 (3.25%) | loss: 6.013957 | dt: 2529.55ms | tok/sec: 6,477 | mfu: 27.40% | eta: 397.4m
step 00318 (3.26%) | loss: 6.016591 | dt: 2589.82ms | tok/sec: 6,326 | mfu: 26.76% | eta: 397.4m
step 00319 (3.27%) | loss: 5.996972 | dt: 2489.29ms | tok/sec: 6,581 | mfu: 27.84% | eta: 397.4m
step 00320 (3.28%) | loss: 6.026171 | dt: 2458.57ms | tok/sec: 6,664 | mfu: 28.19% | eta: 397.3m
step 00321 (3.29%) | loss: 6.006668 | dt: 2488.63ms | tok/sec: 6,583 | mfu: 27.85% | eta: 397.2m
step 00322 (3.30%) | loss: 6.005748 | dt: 2471.34ms | tok/sec: 6,629 | mfu: 28.05% | eta: 397.2m
step 00323 (3.31%) | loss: 5.990587 | dt: 2451.49ms | tok/sec: 6,683 | mfu: 28.27% | eta: 397.1m
step 00324 (3.32%) | loss: 5.977499 | dt: 2517.09ms | tok/sec: 6,509 | mfu: 27.54% | eta: 397.0m
step 00325 (3.33%) | loss: 5.952238 | dt: 2496.02ms | tok/sec: 6,564 | mfu: 27.77% | eta: 397.0m
step 00326 (3.34%) | loss: 5.941261 | dt: 2488.34ms | tok/sec: 6,584 | mfu: 27.86% | eta: 396.9m
step 00327 (3.35%) | loss: 5.949286 | dt: 2523.83ms | tok/sec: 6,491 | mfu: 27.46% | eta: 396.9m
step 00328 (3.36%) | loss: 5.936331 | dt: 2459.66ms | tok/sec: 6,661 | mfu: 28.18% | eta: 396.8m
step 00329 (3.37%) | loss: 5.908213 | dt: 2524.30ms | tok/sec: 6,490 | mfu: 27.46% | eta: 396.8m
step 00330 (3.38%) | loss: 5.959059 | dt: 2510.08ms | tok/sec: 6,527 | mfu: 27.61% | eta: 396.7m
step 00331 (3.39%) | loss: 5.945291 | dt: 2484.62ms | tok/sec: 6,594 | mfu: 27.90% | eta: 396.7m
step 00332 (3.40%) | loss: 5.988254 | dt: 2448.55ms | tok/sec: 6,691 | mfu: 28.31% | eta: 396.6m
step 00333 (3.41%) | loss: 5.961102 | dt: 2499.45ms | tok/sec: 6,555 | mfu: 27.73% | eta: 396.5m
step 00334 (3.42%) | loss: 5.965218 | dt: 2445.04ms | tok/sec: 6,700 | mfu: 28.35% | eta: 396.4m
step 00335 (3.43%) | loss: 5.952102 | dt: 2517.82ms | tok/sec: 6,507 | mfu: 27.53% | eta: 396.4m
step 00336 (3.44%) | loss: 5.911687 | dt: 2430.13ms | tok/sec: 6,742 | mfu: 28.52% | eta: 396.3m
step 00337 (3.45%) | loss: 5.870084 | dt: 2522.19ms | tok/sec: 6,495 | mfu: 27.48% | eta: 396.3m
step 00338 (3.46%) | loss: 5.900089 | dt: 2440.09ms | tok/sec: 6,714 | mfu: 28.41% | eta: 396.2m
step 00339 (3.47%) | loss: 5.868910 | dt: 2450.77ms | tok/sec: 6,685 | mfu: 28.28% | eta: 396.1m
step 00340 (3.48%) | loss: 5.825460 | dt: 2444.68ms | tok/sec: 6,701 | mfu: 28.35% | eta: 396.0m
step 00341 (3.49%) | loss: 5.840002 | dt: 2493.35ms | tok/sec: 6,571 | mfu: 27.80% | eta: 396.0m
step 00342 (3.50%) | loss: 5.831231 | dt: 2461.58ms | tok/sec: 6,655 | mfu: 28.16% | eta: 395.9m
step 00343 (3.51%) | loss: 5.834717 | dt: 2514.18ms | tok/sec: 6,516 | mfu: 27.57% | eta: 395.9m
step 00344 (3.52%) | loss: 5.842204 | dt: 2480.14ms | tok/sec: 6,606 | mfu: 27.95% | eta: 395.8m
step 00345 (3.53%) | loss: 5.860282 | dt: 2490.67ms | tok/sec: 6,578 | mfu: 27.83% | eta: 395.8m
step 00346 (3.55%) | loss: 5.866853 | dt: 2441.21ms | tok/sec: 6,711 | mfu: 28.39% | eta: 395.7m
step 00347 (3.56%) | loss: 5.954248 | dt: 2487.42ms | tok/sec: 6,586 | mfu: 27.86% | eta: 395.6m
step 00348 (3.57%) | loss: 5.947899 | dt: 2489.02ms | tok/sec: 6,582 | mfu: 27.85% | eta: 395.6m
step 00349 (3.58%) | loss: 5.986976 | dt: 2522.63ms | tok/sec: 6,494 | mfu: 27.47% | eta: 395.5m
step 00350 (3.59%) | loss: 5.983515 | dt: 2502.73ms | tok/sec: 6,546 | mfu: 27.69% | eta: 395.5m
step 00351 (3.60%) | loss: 5.956323 | dt: 2550.98ms | tok/sec: 6,422 | mfu: 27.17% | eta: 395.4m
step 00352 (3.61%) | loss: 5.926404 | dt: 2510.35ms | tok/sec: 6,526 | mfu: 27.61% | eta: 395.4m
step 00353 (3.62%) | loss: 5.915853 | dt: 2491.72ms | tok/sec: 6,575 | mfu: 27.82% | eta: 395.3m
step 00354 (3.63%) | loss: 5.950326 | dt: 2450.44ms | tok/sec: 6,686 | mfu: 28.29% | eta: 395.3m
step 00355 (3.64%) | loss: 5.969649 | dt: 2518.75ms | tok/sec: 6,504 | mfu: 27.52% | eta: 395.2m
step 00356 (3.65%) | loss: 5.946847 | dt: 2457.47ms | tok/sec: 6,667 | mfu: 28.21% | eta: 395.1m
step 00357 (3.66%) | loss: 5.976356 | dt: 2449.40ms | tok/sec: 6,688 | mfu: 28.30% | eta: 395.1m
step 00358 (3.67%) | loss: 5.913011 | dt: 2507.20ms | tok/sec: 6,534 | mfu: 27.64% | eta: 395.0m
step 00359 (3.68%) | loss: 5.883968 | dt: 2531.90ms | tok/sec: 6,471 | mfu: 27.38% | eta: 395.0m
step 00360 (3.69%) | loss: 5.923892 | dt: 2439.65ms | tok/sec: 6,715 | mfu: 28.41% | eta: 394.9m
step 00361 (3.70%) | loss: 5.937192 | dt: 2497.36ms | tok/sec: 6,560 | mfu: 27.75% | eta: 394.9m
step 00362 (3.71%) | loss: 5.967505 | dt: 2486.47ms | tok/sec: 6,589 | mfu: 27.88% | eta: 394.8m
step 00363 (3.72%) | loss: 5.966599 | dt: 2480.57ms | tok/sec: 6,604 | mfu: 27.94% | eta: 394.7m
step 00364 (3.73%) | loss: 5.973602 | dt: 2522.65ms | tok/sec: 6,494 | mfu: 27.47% | eta: 394.7m
step 00365 (3.74%) | loss: 5.973785 | dt: 2469.05ms | tok/sec: 6,635 | mfu: 28.07% | eta: 394.6m
step 00366 (3.75%) | loss: 5.933924 | dt: 2485.64ms | tok/sec: 6,591 | mfu: 27.88% | eta: 394.6m
