[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_moun_wd_low/wandb/wandb/run-20260711_105037-cy7besr1[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_moun_wd_low[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/cy7besr1[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.2, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=h100_moun_wd_low
  run_dir=runs/h100_moun_wd_low
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training set: 99,876,864 tokens per epoch (381 micro-batches per epoch, ~190 optimizer steps per epoch)
Training for 16 epoch(s) (~3048 optimizer steps estimated)
Eval set: 9,961,472 tokens (38 steps)
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826214 | dt: 32918.44ms | tok/sec: 15,926 | mfu: 2.83%
step 00002 (0.07%) | loss: 10.763633 | dt: 275.28ms | tok/sec: 1,904,547 | mfu: 338.21%
step 00003 (0.10%) | loss: 10.672675 | dt: 280.50ms | tok/sec: 1,869,146 | mfu: 331.92%
step 02330 (76.44%) | loss: 2.645800 | dt: 292.23ms | tok/sec: 1,794,070 | mfu: 318.59% | eta: 3.6m
step 02331 (76.48%) | loss: 2.653102 | dt: 294.56ms | tok/sec: 1,779,925 | mfu: 316.08% | eta: 3.6m
step 02332 (76.51%) | loss: 2.680280 | dt: 292.19ms | tok/sec: 1,794,357 | mfu: 318.64% | eta: 3.6m
step 02333 (76.54%) | loss: 2.674007 | dt: 292.01ms | tok/sec: 1,795,415 | mfu: 318.83% | eta: 3.6m
step 02334 (76.57%) | loss: 2.662608 | dt: 292.91ms | tok/sec: 1,789,914 | mfu: 317.85% | eta: 3.6m
step 02335 (76.61%) | loss: 2.647282 | dt: 292.68ms | tok/sec: 1,791,364 | mfu: 318.11% | eta: 3.5m
step 02336 (76.64%) | loss: 2.663284 | dt: 295.44ms | tok/sec: 1,774,592 | mfu: 315.13% | eta: 3.5m
step 02337 (76.67%) | loss: 2.659370 | dt: 293.59ms | tok/sec: 1,785,773 | mfu: 317.12% | eta: 3.5m
step 02338 (76.71%) | loss: 2.658652 | dt: 294.55ms | tok/sec: 1,779,974 | mfu: 316.09% | eta: 3.5m
step 02339 (76.74%) | loss: 2.659260 | dt: 291.99ms | tok/sec: 1,795,584 | mfu: 318.86% | eta: 3.5m
step 02340 (76.77%) | loss: 2.671690 | dt: 294.35ms | tok/sec: 1,781,165 | mfu: 316.30% | eta: 3.5m
step 02341 (76.80%) | loss: 2.663293 | dt: 294.42ms | tok/sec: 1,780,771 | mfu: 316.23% | eta: 3.5m
step 02342 (76.84%) | loss: 2.661544 | dt: 293.46ms | tok/sec: 1,786,571 | mfu: 317.26% | eta: 3.5m
step 02343 (76.87%) | loss: 2.662057 | dt: 293.91ms | tok/sec: 1,783,841 | mfu: 316.77% | eta: 3.5m
step 02344 (76.90%) | loss: 2.661472 | dt: 294.27ms | tok/sec: 1,781,680 | mfu: 316.39% | eta: 3.5m
step 02345 (76.94%) | loss: 2.669480 | dt: 294.97ms | tok/sec: 1,777,436 | mfu: 315.64% | eta: 3.5m
step 02346 (76.97%) | loss: 2.662097 | dt: 294.86ms | tok/sec: 1,778,099 | mfu: 315.75% | eta: 3.5m
step 02347 (77.00%) | loss: 2.667107 | dt: 292.64ms | tok/sec: 1,791,556 | mfu: 318.14% | eta: 3.5m
step 02348 (77.03%) | loss: 2.686341 | dt: 297.59ms | tok/sec: 1,761,786 | mfu: 312.86% | eta: 3.5m
step 02349 (77.07%) | loss: 2.702036 | dt: 291.92ms | tok/sec: 1,795,993 | mfu: 318.93% | eta: 3.5m
step 02350 (77.10%) | loss: 2.698069 | dt: 291.79ms | tok/sec: 1,796,776 | mfu: 319.07% | eta: 3.5m
step 02351 (77.13%) | loss: 2.697750 | dt: 297.34ms | tok/sec: 1,763,233 | mfu: 313.11% | eta: 3.5m
step 02352 (77.17%) | loss: 2.696668 | dt: 293.73ms | tok/sec: 1,784,915 | mfu: 316.96% | eta: 3.5m
step 02353 (77.20%) | loss: 2.686904 | dt: 293.43ms | tok/sec: 1,786,780 | mfu: 317.30% | eta: 3.5m
step 02354 (77.23%) | loss: 2.705164 | dt: 294.34ms | tok/sec: 1,781,240 | mfu: 316.31% | eta: 3.5m
step 02355 (77.26%) | loss: 2.711844 | dt: 291.87ms | tok/sec: 1,796,323 | mfu: 318.99% | eta: 3.4m
step 02356 (77.30%) | loss: 2.707645 | dt: 294.48ms | tok/sec: 1,780,365 | mfu: 316.16% | eta: 3.4m
step 02357 (77.33%) | loss: 2.703328 | dt: 292.34ms | tok/sec: 1,793,422 | mfu: 318.47% | eta: 3.4m
step 02358 (77.36%) | loss: 2.691503 | dt: 293.14ms | tok/sec: 1,788,523 | mfu: 317.60% | eta: 3.4m
step 02359 (77.40%) | loss: 2.681474 | dt: 292.61ms | tok/sec: 1,791,756 | mfu: 318.18% | eta: 3.4m
step 02360 (77.43%) | loss: 2.676005 | dt: 293.05ms | tok/sec: 1,789,063 | mfu: 317.70% | eta: 3.4m
step 02361 (77.46%) | loss: 2.698372 | dt: 294.84ms | tok/sec: 1,778,186 | mfu: 315.77% | eta: 3.4m
step 02362 (77.49%) | loss: 2.716443 | dt: 292.05ms | tok/sec: 1,795,216 | mfu: 318.79% | eta: 3.4m
step 02363 (77.53%) | loss: 2.700806 | dt: 295.24ms | tok/sec: 1,775,818 | mfu: 315.35% | eta: 3.4m
step 02364 (77.56%) | loss: 2.699933 | dt: 292.42ms | tok/sec: 1,792,928 | mfu: 318.39% | eta: 3.4m
step 02365 (77.59%) | loss: 2.703503 | dt: 293.50ms | tok/sec: 1,786,303 | mfu: 317.21% | eta: 3.4m
step 02366 (77.62%) | loss: 2.698597 | dt: 292.31ms | tok/sec: 1,793,617 | mfu: 318.51% | eta: 3.4m
step 02367 (77.66%) | loss: 2.693663 | dt: 294.78ms | tok/sec: 1,778,556 | mfu: 315.83% | eta: 3.4m
step 02368 (77.69%) | loss: 2.691095 | dt: 293.12ms | tok/sec: 1,788,620 | mfu: 317.62% | eta: 3.4m
step 02369 (77.72%) | loss: 2.695954 | dt: 292.15ms | tok/sec: 1,794,609 | mfu: 318.69% | eta: 3.4m
step 02370 (77.76%) | loss: 2.707789 | dt: 294.66ms | tok/sec: 1,779,299 | mfu: 315.97% | eta: 3.4m
step 02371 (77.79%) | loss: 2.700299 | dt: 295.24ms | tok/sec: 1,775,791 | mfu: 315.34% | eta: 3.4m
step 02372 (77.82%) | loss: 2.686161 | dt: 291.24ms | tok/sec: 1,800,201 | mfu: 319.68% | eta: 3.4m
step 02373 (77.85%) | loss: 2.682339 | dt: 293.08ms | tok/sec: 1,788,920 | mfu: 317.68% | eta: 3.4m
step 02374 (77.89%) | loss: 2.682561 | dt: 293.53ms | tok/sec: 1,786,140 | mfu: 317.18% | eta: 3.4m
step 02375 (77.92%) | loss: 2.678854 | dt: 292.96ms | tok/sec: 1,789,626 | mfu: 317.80% | eta: 3.3m
step 02376 (77.95%) | loss: 2.676269 | dt: 293.25ms | tok/sec: 1,787,841 | mfu: 317.48% | eta: 3.3m
step 02377 (77.99%) | loss: 2.678409 | dt: 292.52ms | tok/sec: 1,792,323 | mfu: 318.28% | eta: 3.3m
step 02378 (78.02%) | loss: 2.676900 | dt: 291.17ms | tok/sec: 1,800,649 | mfu: 319.76% | eta: 3.3m
step 02379 (78.05%) | loss: 2.672636 | dt: 292.25ms | tok/sec: 1,793,988 | mfu: 318.58% | eta: 3.3m
step 02380 (78.08%) | loss: 2.680735 | dt: 293.14ms | tok/sec: 1,788,542 | mfu: 317.61% | eta: 3.3m
step 02381 (78.12%) | loss: 2.673232 | dt: 293.33ms | tok/sec: 1,787,367 | mfu: 317.40% | eta: 3.3m
step 02382 (78.15%) | loss: 2.666082 | dt: 291.79ms | tok/sec: 1,796,785 | mfu: 319.07% | eta: 3.3m
step 02383 (78.18%) | loss: 2.684987 | dt: 291.43ms | tok/sec: 1,799,042 | mfu: 319.47% | eta: 3.3m
step 02384 (78.22%) | loss: 2.682909 | dt: 293.51ms | tok/sec: 1,786,264 | mfu: 317.20% | eta: 3.3m
step 02385 (78.25%) | loss: 2.688605 | dt: 292.01ms | tok/sec: 1,795,440 | mfu: 318.83% | eta: 3.3m
step 02386 (78.28%) | loss: 2.702309 | dt: 292.93ms | tok/sec: 1,789,828 | mfu: 317.84% | eta: 3.3m
step 02387 (78.31%) | loss: 2.700446 | dt: 292.35ms | tok/sec: 1,793,358 | mfu: 318.46% | eta: 3.3m
step 02388 (78.35%) | loss: 2.714701 | dt: 294.03ms | tok/sec: 1,783,096 | mfu: 316.64% | eta: 3.3m
step 02389 (78.38%) | loss: 2.704658 | dt: 290.50ms | tok/sec: 1,804,769 | mfu: 320.49% | eta: 3.3m
step 02390 (78.41%) | loss: 2.700879 | dt: 291.93ms | tok/sec: 1,795,944 | mfu: 318.92% | eta: 3.3m
step 02391 (78.44%) | loss: 2.697868 | dt: 296.51ms | tok/sec: 1,768,182 | mfu: 313.99% | eta: 3.3m
step 02392 (78.48%) | loss: 2.707111 | dt: 294.28ms | tok/sec: 1,781,583 | mfu: 316.37% | eta: 3.3m
step 02393 (78.51%) | loss: 2.715452 | dt: 292.39ms | tok/sec: 1,793,112 | mfu: 318.42% | eta: 3.3m
step 02394 (78.54%) | loss: 2.711399 | dt: 292.25ms | tok/sec: 1,793,988 | mfu: 318.58% | eta: 3.3m
step 02395 (78.58%) | loss: 2.710156 | dt: 292.15ms | tok/sec: 1,794,557 | mfu: 318.68% | eta: 3.2m
step 02396 (78.61%) | loss: 2.704667 | dt: 292.04ms | tok/sec: 1,795,245 | mfu: 318.80% | eta: 3.2m
step 02397 (78.64%) | loss: 2.699907 | dt: 292.49ms | tok/sec: 1,792,472 | mfu: 318.31% | eta: 3.2m
step 02398 (78.67%) | loss: 2.696987 | dt: 294.79ms | tok/sec: 1,778,511 | mfu: 315.83% | eta: 3.2m
step 02399 (78.71%) | loss: 2.699095 | dt: 292.12ms | tok/sec: 1,794,776 | mfu: 318.72% | eta: 3.2m
step 02400 (78.74%) | loss: 2.685852 | dt: 293.06ms | tok/sec: 1,789,022 | mfu: 317.69% | eta: 3.2m
step 02401 (78.77%) | loss: 2.679096 | dt: 295.77ms | tok/sec: 1,772,646 | mfu: 314.79% | eta: 3.2m
step 02402 (78.81%) | loss: 2.674988 | dt: 293.40ms | tok/sec: 1,786,921 | mfu: 317.32% | eta: 3.2m
step 02403 (78.84%) | loss: 2.677205 | dt: 292.38ms | tok/sec: 1,793,166 | mfu: 318.43% | eta: 3.2m
step 02404 (78.87%) | loss: 2.681640 | dt: 292.24ms | tok/sec: 1,794,024 | mfu: 318.58% | eta: 3.2m
step 02405 (78.90%) | loss: 2.676381 | dt: 295.92ms | tok/sec: 1,771,711 | mfu: 314.62% | eta: 3.2m
step 02406 (78.94%) | loss: 2.681904 | dt: 291.69ms | tok/sec: 1,797,409 | mfu: 319.18% | eta: 3.2m
step 02407 (78.97%) | loss: 2.670471 | dt: 292.11ms | tok/sec: 1,794,839 | mfu: 318.73% | eta: 3.2m
step 02408 (79.00%) | loss: 2.665395 | dt: 293.18ms | tok/sec: 1,788,291 | mfu: 317.56% | eta: 3.2m
step 02409 (79.04%) | loss: 2.671057 | dt: 295.04ms | tok/sec: 1,776,985 | mfu: 315.56% | eta: 3.2m
step 02410 (79.07%) | loss: 2.656963 | dt: 290.24ms | tok/sec: 1,806,404 | mfu: 320.78% | eta: 3.2m
step 02411 (79.10%) | loss: 2.653213 | dt: 294.17ms | tok/sec: 1,782,281 | mfu: 316.50% | eta: 3.2m
step 02412 (79.13%) | loss: 2.656678 | dt: 290.96ms | tok/sec: 1,801,925 | mfu: 319.98% | eta: 3.2m
step 02413 (79.17%) | loss: 2.661138 | dt: 293.13ms | tok/sec: 1,788,594 | mfu: 317.62% | eta: 3.2m
step 02414 (79.20%) | loss: 2.664737 | dt: 291.33ms | tok/sec: 1,799,610 | mfu: 319.57% | eta: 3.2m
step 02415 (79.23%) | loss: 2.671881 | dt: 294.59ms | tok/sec: 1,779,697 | mfu: 316.04% | eta: 3.1m
step 02416 (79.27%) | loss: 2.664070 | dt: 292.24ms | tok/sec: 1,794,048 | mfu: 318.59% | eta: 3.1m
step 02417 (79.30%) | loss: 2.674310 | dt: 293.10ms | tok/sec: 1,788,792 | mfu: 317.65% | eta: 3.1m
step 02418 (79.33%) | loss: 2.670037 | dt: 295.79ms | tok/sec: 1,772,515 | mfu: 314.76% | eta: 3.1m
step 02419 (79.36%) | loss: 2.669048 | dt: 293.47ms | tok/sec: 1,786,489 | mfu: 317.24% | eta: 3.1m
step 02420 (79.40%) | loss: 2.672480 | dt: 291.33ms | tok/sec: 1,799,660 | mfu: 319.58% | eta: 3.1m
step 02421 (79.43%) | loss: 2.666322 | dt: 294.11ms | tok/sec: 1,782,635 | mfu: 316.56% | eta: 3.1m
step 02422 (79.46%) | loss: 2.666425 | dt: 295.36ms | tok/sec: 1,775,090 | mfu: 315.22% | eta: 3.1m
step 02423 (79.49%) | loss: 2.659414 | dt: 293.22ms | tok/sec: 1,788,025 | mfu: 317.52% | eta: 3.1m
step 02424 (79.53%) | loss: 2.664025 | dt: 292.19ms | tok/sec: 1,794,366 | mfu: 318.64% | eta: 3.1m
step 02425 (79.56%) | loss: 2.670874 | dt: 293.65ms | tok/sec: 1,785,441 | mfu: 317.06% | eta: 3.1m
step 02426 (79.59%) | loss: 2.663956 | dt: 295.71ms | tok/sec: 1,772,969 | mfu: 314.84% | eta: 3.1m
step 02427 (79.63%) | loss: 2.662637 | dt: 293.44ms | tok/sec: 1,786,674 | mfu: 317.28% | eta: 3.1m
step 02428 (79.66%) | loss: 2.655135 | dt: 292.98ms | tok/sec: 1,789,514 | mfu: 317.78% | eta: 3.1m
step 02429 (79.69%) | loss: 2.651653 | dt: 291.90ms | tok/sec: 1,796,132 | mfu: 318.96% | eta: 3.1m
step 02430 (79.72%) | loss: 2.658276 | dt: 292.60ms | tok/sec: 1,791,821 | mfu: 318.19% | eta: 3.1m
step 02431 (79.76%) | loss: 2.665542 | dt: 294.72ms | tok/sec: 1,778,906 | mfu: 315.90% | eta: 3.1m
step 02432 (79.79%) | loss: 2.649391 | dt: 291.33ms | tok/sec: 1,799,632 | mfu: 319.58% | eta: 3.1m
step 02433 (79.82%) | loss: 2.640539 | dt: 294.01ms | tok/sec: 1,783,239 | mfu: 316.67% | eta: 3.1m
step 02434 (79.86%) | loss: 2.634758 | dt: 292.37ms | tok/sec: 1,793,212 | mfu: 318.44% | eta: 3.1m
step 02435 (79.89%) | loss: 2.643220 | dt: 290.83ms | tok/sec: 1,802,744 | mfu: 320.13% | eta: 3.0m
step 02436 (79.92%) | loss: 2.647930 | dt: 291.61ms | tok/sec: 1,797,921 | mfu: 319.27% | eta: 3.0m
step 02437 (79.95%) | loss: 2.644241 | dt: 293.84ms | tok/sec: 1,784,282 | mfu: 316.85% | eta: 3.0m
step 02438 (79.99%) | loss: 2.651471 | dt: 294.58ms | tok/sec: 1,779,759 | mfu: 316.05% | eta: 3.0m
step 02439 (80.02%) | loss: 2.652778 | dt: 293.16ms | tok/sec: 1,788,382 | mfu: 317.58% | eta: 3.0m
step 02440 (80.05%) | loss: 2.644832 | dt: 292.73ms | tok/sec: 1,791,056 | mfu: 318.05% | eta: 3.0m
step 02441 (80.09%) | loss: 2.639955 | dt: 294.71ms | tok/sec: 1,778,985 | mfu: 315.91% | eta: 3.0m
step 02442 (80.12%) | loss: 2.622231 | dt: 292.82ms | tok/sec: 1,790,448 | mfu: 317.95% | eta: 3.0m
step 02443 (80.15%) | loss: 2.623339 | dt: 294.60ms | tok/sec: 1,779,666 | mfu: 316.03% | eta: 3.0m
step 02444 (80.18%) | loss: 2.619385 | dt: 294.71ms | tok/sec: 1,778,975 | mfu: 315.91% | eta: 3.0m
step 02445 (80.22%) | loss: 2.608462 | dt: 292.31ms | tok/sec: 1,793,588 | mfu: 318.50% | eta: 3.0m
step 02446 (80.25%) | loss: 2.619383 | dt: 291.75ms | tok/sec: 1,797,036 | mfu: 319.12% | eta: 3.0m
step 02447 (80.28%) | loss: 2.606334 | dt: 292.08ms | tok/sec: 1,795,033 | mfu: 318.76% | eta: 3.0m
step 02448 (80.31%) | loss: 2.599386 | dt: 293.26ms | tok/sec: 1,787,810 | mfu: 317.48% | eta: 3.0m
step 02449 (80.35%) | loss: 2.590497 | dt: 292.43ms | tok/sec: 1,792,883 | mfu: 318.38% | eta: 3.0m
step 02450 (80.38%) | loss: 2.599318 | dt: 293.08ms | tok/sec: 1,788,902 | mfu: 317.67% | eta: 3.0m
step 02451 (80.41%) | loss: 2.603853 | dt: 293.44ms | tok/sec: 1,786,679 | mfu: 317.28% | eta: 3.0m
step 02452 (80.45%) | loss: 2.604234 | dt: 293.67ms | tok/sec: 1,785,285 | mfu: 317.03% | eta: 3.0m
step 02453 (80.48%) | loss: 2.619637 | dt: 291.60ms | tok/sec: 1,797,953 | mfu: 319.28% | eta: 3.0m
step 02454 (80.51%) | loss: 2.617094 | dt: 292.74ms | tok/sec: 1,790,974 | mfu: 318.04% | eta: 3.0m
step 02455 (80.54%) | loss: 2.628201 | dt: 293.18ms | tok/sec: 1,788,254 | mfu: 317.56% | eta: 2.9m
step 02456 (80.58%) | loss: 2.624520 | dt: 291.37ms | tok/sec: 1,799,371 | mfu: 319.53% | eta: 2.9m
step 02457 (80.61%) | loss: 2.628368 | dt: 294.08ms | tok/sec: 1,782,792 | mfu: 316.59% | eta: 2.9m
step 02458 (80.64%) | loss: 2.631775 | dt: 292.59ms | tok/sec: 1,791,873 | mfu: 318.20% | eta: 2.9m
step 02459 (80.68%) | loss: 2.651192 | dt: 292.23ms | tok/sec: 1,794,095 | mfu: 318.59% | eta: 2.9m
step 02460 (80.71%) | loss: 2.648737 | dt: 295.21ms | tok/sec: 1,775,953 | mfu: 315.37% | eta: 2.9m
step 02461 (80.74%) | loss: 2.642125 | dt: 294.70ms | tok/sec: 1,779,042 | mfu: 315.92% | eta: 2.9m
step 02462 (80.77%) | loss: 2.652547 | dt: 292.94ms | tok/sec: 1,789,770 | mfu: 317.83% | eta: 2.9m
step 02463 (80.81%) | loss: 2.650041 | dt: 292.82ms | tok/sec: 1,790,493 | mfu: 317.95% | eta: 2.9m
step 02464 (80.84%) | loss: 2.653139 | dt: 293.34ms | tok/sec: 1,787,332 | mfu: 317.39% | eta: 2.9m
step 02465 (80.87%) | loss: 2.641333 | dt: 291.59ms | tok/sec: 1,798,021 | mfu: 319.29% | eta: 2.9m
step 02466 (80.91%) | loss: 2.640120 | dt: 292.07ms | tok/sec: 1,795,084 | mfu: 318.77% | eta: 2.9m
step 02467 (80.94%) | loss: 2.633356 | dt: 292.94ms | tok/sec: 1,789,763 | mfu: 317.82% | eta: 2.9m
step 02468 (80.97%) | loss: 2.639079 | dt: 292.44ms | tok/sec: 1,792,823 | mfu: 318.37% | eta: 2.9m
step 02469 (81.00%) | loss: 2.639916 | dt: 292.54ms | tok/sec: 1,792,186 | mfu: 318.26% | eta: 2.9m
step 02470 (81.04%) | loss: 2.627376 | dt: 293.52ms | tok/sec: 1,786,194 | mfu: 317.19% | eta: 2.9m
step 02471 (81.07%) | loss: 2.621013 | dt: 295.49ms | tok/sec: 1,774,287 | mfu: 315.08% | eta: 2.9m
step 02472 (81.10%) | loss: 2.608883 | dt: 293.64ms | tok/sec: 1,785,496 | mfu: 317.07% | eta: 2.9m
step 02473 (81.14%) | loss: 2.608670 | dt: 291.68ms | tok/sec: 1,797,446 | mfu: 319.19% | eta: 2.9m
step 02474 (81.17%) | loss: 2.607813 | dt: 292.99ms | tok/sec: 1,789,428 | mfu: 317.77% | eta: 2.9m
step 02475 (81.20%) | loss: 2.606447 | dt: 291.97ms | tok/sec: 1,795,675 | mfu: 318.87% | eta: 2.8m
step 02476 (81.23%) | loss: 2.608525 | dt: 292.64ms | tok/sec: 1,791,591 | mfu: 318.15% | eta: 2.8m
Starting epoch 14
step 02477 (81.27%) | loss: 2.584568 | dt: 1385.07ms | tok/sec: 378,528 | mfu: 67.22% | eta: 2.8m
Step 02477 | Epoch 13 | Val BPB: 1.158375 | Val Loss: 3.564421 | epoch_time: 59.21s
step 02478 (81.30%) | loss: 2.557573 | dt: 278.91ms | tok/sec: 1,879,770 | mfu: 333.81% | eta: 2.8m
step 02479 (81.33%) | loss: 2.525594 | dt: 284.37ms | tok/sec: 1,843,676 | mfu: 327.40% | eta: 2.8m
step 02480 (81.36%) | loss: 2.509078 | dt: 285.19ms | tok/sec: 1,838,399 | mfu: 326.46% | eta: 2.8m
step 02481 (81.40%) | loss: 2.492973 | dt: 305.61ms | tok/sec: 1,715,547 | mfu: 304.65% | eta: 2.8m
step 02482 (81.43%) | loss: 2.475990 | dt: 296.20ms | tok/sec: 1,770,022 | mfu: 314.32% | eta: 2.8m
step 02483 (81.46%) | loss: 2.474410 | dt: 287.95ms | tok/sec: 1,820,755 | mfu: 323.33% | eta: 2.8m
step 02484 (81.50%) | loss: 2.454597 | dt: 297.87ms | tok/sec: 1,760,095 | mfu: 312.56% | eta: 2.8m
step 02485 (81.53%) | loss: 2.436520 | dt: 297.12ms | tok/sec: 1,764,553 | mfu: 313.35% | eta: 2.8m
step 02486 (81.56%) | loss: 2.428132 | dt: 290.62ms | tok/sec: 1,804,052 | mfu: 320.36% | eta: 2.8m
step 02487 (81.59%) | loss: 2.424175 | dt: 288.06ms | tok/sec: 1,820,044 | mfu: 323.20% | eta: 2.8m
step 02488 (81.63%) | loss: 2.436236 | dt: 296.58ms | tok/sec: 1,767,751 | mfu: 313.92% | eta: 2.8m
step 02489 (81.66%) | loss: 2.430388 | dt: 294.71ms | tok/sec: 1,778,989 | mfu: 315.91% | eta: 2.8m
step 02490 (81.69%) | loss: 2.427581 | dt: 288.55ms | tok/sec: 1,816,969 | mfu: 322.66% | eta: 2.8m
step 02491 (81.73%) | loss: 2.433049 | dt: 295.51ms | tok/sec: 1,774,169 | mfu: 315.06% | eta: 2.8m
step 02492 (81.76%) | loss: 2.424097 | dt: 294.13ms | tok/sec: 1,782,485 | mfu: 316.53% | eta: 2.8m
step 02493 (81.79%) | loss: 2.411713 | dt: 293.28ms | tok/sec: 1,787,676 | mfu: 317.45% | eta: 2.8m
step 02494 (81.82%) | loss: 2.410039 | dt: 289.47ms | tok/sec: 1,811,174 | mfu: 321.63% | eta: 2.8m
step 02495 (81.86%) | loss: 2.411819 | dt: 295.08ms | tok/sec: 1,776,767 | mfu: 315.52% | eta: 2.8m
step 02496 (81.89%) | loss: 2.406890 | dt: 294.92ms | tok/sec: 1,777,754 | mfu: 315.69% | eta: 2.7m
step 02497 (81.92%) | loss: 2.400770 | dt: 291.36ms | tok/sec: 1,799,457 | mfu: 319.55% | eta: 2.7m
step 02498 (81.96%) | loss: 2.402233 | dt: 292.73ms | tok/sec: 1,791,024 | mfu: 318.05% | eta: 2.7m
step 02499 (81.99%) | loss: 2.412667 | dt: 295.74ms | tok/sec: 1,772,781 | mfu: 314.81% | eta: 2.7m
step 02500 (82.02%) | loss: 2.414486 | dt: 291.62ms | tok/sec: 1,797,821 | mfu: 319.26% | eta: 2.7m
step 02501 (82.05%) | loss: 2.415724 | dt: 293.59ms | tok/sec: 1,785,794 | mfu: 317.12% | eta: 2.7m
step 02502 (82.09%) | loss: 2.414570 | dt: 293.07ms | tok/sec: 1,788,981 | mfu: 317.69% | eta: 2.7m
step 02503 (82.12%) | loss: 2.419559 | dt: 293.77ms | tok/sec: 1,784,666 | mfu: 316.92% | eta: 2.7m
step 02504 (82.15%) | loss: 2.423756 | dt: 291.01ms | tok/sec: 1,801,590 | mfu: 319.93% | eta: 2.7m
step 02505 (82.19%) | loss: 2.427860 | dt: 294.75ms | tok/sec: 1,778,763 | mfu: 315.87% | eta: 2.7m
step 02506 (82.22%) | loss: 2.432360 | dt: 293.52ms | tok/sec: 1,786,184 | mfu: 317.19% | eta: 2.7m
step 02507 (82.25%) | loss: 2.432450 | dt: 292.13ms | tok/sec: 1,794,718 | mfu: 318.70% | eta: 2.7m
step 02508 (82.28%) | loss: 2.435688 | dt: 292.02ms | tok/sec: 1,795,386 | mfu: 318.82% | eta: 2.7m
step 02509 (82.32%) | loss: 2.435370 | dt: 292.17ms | tok/sec: 1,794,477 | mfu: 318.66% | eta: 2.7m
step 02510 (82.35%) | loss: 2.428363 | dt: 292.33ms | tok/sec: 1,793,498 | mfu: 318.49% | eta: 2.7m
step 02511 (82.38%) | loss: 2.441127 | dt: 292.97ms | tok/sec: 1,789,553 | mfu: 317.79% | eta: 2.7m
step 02512 (82.41%) | loss: 2.442468 | dt: 295.10ms | tok/sec: 1,776,671 | mfu: 315.50% | eta: 2.7m
step 02513 (82.45%) | loss: 2.441312 | dt: 294.92ms | tok/sec: 1,777,744 | mfu: 315.69% | eta: 2.7m
step 02514 (82.48%) | loss: 2.454177 | dt: 290.90ms | tok/sec: 1,802,325 | mfu: 320.06% | eta: 2.7m
step 02515 (82.51%) | loss: 2.451535 | dt: 292.20ms | tok/sec: 1,794,275 | mfu: 318.63% | eta: 2.7m
step 02516 (82.55%) | loss: 2.458777 | dt: 294.61ms | tok/sec: 1,779,597 | mfu: 316.02% | eta: 2.6m
step 02517 (82.58%) | loss: 2.461981 | dt: 293.69ms | tok/sec: 1,785,172 | mfu: 317.01% | eta: 2.6m
step 02518 (82.61%) | loss: 2.468818 | dt: 292.45ms | tok/sec: 1,792,735 | mfu: 318.35% | eta: 2.6m
step 02519 (82.64%) | loss: 2.466572 | dt: 293.65ms | tok/sec: 1,785,401 | mfu: 317.05% | eta: 2.6m
step 02520 (82.68%) | loss: 2.464168 | dt: 294.36ms | tok/sec: 1,781,109 | mfu: 316.29% | eta: 2.6m
step 02521 (82.71%) | loss: 2.470011 | dt: 293.43ms | tok/sec: 1,786,767 | mfu: 317.29% | eta: 2.6m
step 02522 (82.74%) | loss: 2.473661 | dt: 292.09ms | tok/sec: 1,794,956 | mfu: 318.75% | eta: 2.6m
step 02523 (82.78%) | loss: 2.477199 | dt: 293.75ms | tok/sec: 1,784,822 | mfu: 316.95% | eta: 2.6m
step 02524 (82.81%) | loss: 2.490086 | dt: 293.76ms | tok/sec: 1,784,746 | mfu: 316.93% | eta: 2.6m
