[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run yy4bgdei (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run yy4bgdei (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run yy4bgdei (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run yy4bgdei (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run yy4bgdei (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run yy4bgdei (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_key_offset\wandb\wandb\run-20260710_082910-yy4bgdei[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_key_offset[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/yy4bgdei[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=half
  run=arch_no_key_offset
  run_dir=runs\arch_no_key_offset
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2528.74ms | tok/sec: 6,479 | mfu: 27.41%
step 00002 (0.02%) | loss: 10.796258 | dt: 2331.85ms | tok/sec: 7,026 | mfu: 29.73%
step 00003 (0.03%) | loss: 10.766831 | dt: 2474.77ms | tok/sec: 6,620 | mfu: 28.01%
step 00178 (1.82%) | loss: 6.316030 | dt: 2490.06ms | tok/sec: 6,579 | mfu: 27.83% | eta: 392.0m
step 00179 (1.83%) | loss: 6.335271 | dt: 2546.43ms | tok/sec: 6,434 | mfu: 27.22% | eta: 392.1m
step 00180 (1.84%) | loss: 6.278033 | dt: 2727.12ms | tok/sec: 6,007 | mfu: 25.41% | eta: 392.3m
step 00181 (1.85%) | loss: 6.286804 | dt: 2980.82ms | tok/sec: 5,496 | mfu: 23.25% | eta: 392.7m
step 00182 (1.86%) | loss: 6.290042 | dt: 2990.86ms | tok/sec: 5,478 | mfu: 23.18% | eta: 393.2m
step 00183 (1.88%) | loss: 6.307634 | dt: 2559.39ms | tok/sec: 6,401 | mfu: 27.08% | eta: 393.2m
step 00184 (1.89%) | loss: 6.264328 | dt: 2622.91ms | tok/sec: 6,246 | mfu: 26.43% | eta: 393.3m
step 00185 (1.90%) | loss: 6.235267 | dt: 3131.67ms | tok/sec: 5,231 | mfu: 22.13% | eta: 393.8m
step 00186 (1.91%) | loss: 6.229493 | dt: 2795.79ms | tok/sec: 5,860 | mfu: 24.79% | eta: 394.1m
step 00187 (1.92%) | loss: 6.221973 | dt: 2499.87ms | tok/sec: 6,553 | mfu: 27.72% | eta: 394.1m
step 00188 (1.93%) | loss: 6.217377 | dt: 2473.99ms | tok/sec: 6,622 | mfu: 28.02% | eta: 394.0m
step 00189 (1.94%) | loss: 6.246259 | dt: 2641.85ms | tok/sec: 6,201 | mfu: 26.23% | eta: 394.1m
step 00190 (1.95%) | loss: 6.189781 | dt: 2453.21ms | tok/sec: 6,678 | mfu: 28.25% | eta: 394.1m
step 00191 (1.96%) | loss: 6.227172 | dt: 2483.79ms | tok/sec: 6,596 | mfu: 27.91% | eta: 394.1m
step 00192 (1.97%) | loss: 6.240269 | dt: 2462.18ms | tok/sec: 6,654 | mfu: 28.15% | eta: 394.0m
step 00193 (1.98%) | loss: 6.211910 | dt: 3249.49ms | tok/sec: 5,042 | mfu: 21.33% | eta: 394.6m
step 00194 (1.99%) | loss: 6.224162 | dt: 2883.26ms | tok/sec: 5,682 | mfu: 24.04% | eta: 394.9m
step 00195 (2.00%) | loss: 6.278175 | dt: 2468.07ms | tok/sec: 6,638 | mfu: 28.08% | eta: 394.9m
step 00196 (2.01%) | loss: 6.256586 | dt: 2471.26ms | tok/sec: 6,629 | mfu: 28.05% | eta: 394.8m
step 00197 (2.02%) | loss: 6.282009 | dt: 3194.38ms | tok/sec: 5,129 | mfu: 21.70% | eta: 395.4m
step 00198 (2.03%) | loss: 6.250035 | dt: 2771.59ms | tok/sec: 5,911 | mfu: 25.01% | eta: 395.6m
step 00199 (2.04%) | loss: 6.228954 | dt: 2463.09ms | tok/sec: 6,651 | mfu: 28.14% | eta: 395.5m
step 00200 (2.05%) | loss: 6.199274 | dt: 2461.46ms | tok/sec: 6,656 | mfu: 28.16% | eta: 395.4m
step 00201 (2.06%) | loss: 6.169702 | dt: 2583.06ms | tok/sec: 6,342 | mfu: 26.83% | eta: 395.5m
step 00202 (2.07%) | loss: 6.193236 | dt: 2462.97ms | tok/sec: 6,652 | mfu: 28.14% | eta: 395.4m
step 00203 (2.08%) | loss: 6.192666 | dt: 2459.30ms | tok/sec: 6,662 | mfu: 28.19% | eta: 395.4m
step 00204 (2.09%) | loss: 6.218554 | dt: 2444.99ms | tok/sec: 6,701 | mfu: 28.35% | eta: 395.3m
step 00205 (2.10%) | loss: 6.247740 | dt: 2721.77ms | tok/sec: 6,019 | mfu: 25.46% | eta: 395.4m
step 00206 (2.11%) | loss: 6.207595 | dt: 3276.18ms | tok/sec: 5,000 | mfu: 21.15% | eta: 396.0m
step 00207 (2.12%) | loss: 6.180364 | dt: 2460.24ms | tok/sec: 6,659 | mfu: 28.17% | eta: 396.0m
step 00208 (2.13%) | loss: 6.193392 | dt: 2452.76ms | tok/sec: 6,679 | mfu: 28.26% | eta: 395.9m
step 00209 (2.14%) | loss: 6.229308 | dt: 2891.43ms | tok/sec: 5,666 | mfu: 23.97% | eta: 396.2m
step 00210 (2.15%) | loss: 6.258731 | dt: 3146.72ms | tok/sec: 5,206 | mfu: 22.03% | eta: 396.6m
step 00211 (2.16%) | loss: 6.217119 | dt: 3093.95ms | tok/sec: 5,295 | mfu: 22.40% | eta: 397.1m
step 00212 (2.17%) | loss: 6.234158 | dt: 2738.28ms | tok/sec: 5,983 | mfu: 25.31% | eta: 397.2m
step 00213 (2.18%) | loss: 6.192962 | dt: 3664.23ms | tok/sec: 4,471 | mfu: 18.92% | eta: 398.0m
step 00214 (2.19%) | loss: 6.197178 | dt: 3040.23ms | tok/sec: 5,389 | mfu: 22.80% | eta: 398.4m
step 00215 (2.20%) | loss: 6.165435 | dt: 2462.95ms | tok/sec: 6,652 | mfu: 28.14% | eta: 398.3m
step 00216 (2.21%) | loss: 6.104126 | dt: 2587.06ms | tok/sec: 6,333 | mfu: 26.79% | eta: 398.4m
step 00217 (2.22%) | loss: 6.078904 | dt: 2464.01ms | tok/sec: 6,649 | mfu: 28.13% | eta: 398.3m
step 00218 (2.23%) | loss: 6.047282 | dt: 2454.91ms | tok/sec: 6,673 | mfu: 28.23% | eta: 398.2m
step 00219 (2.24%) | loss: 6.034673 | dt: 2452.11ms | tok/sec: 6,681 | mfu: 28.27% | eta: 398.1m
step 00220 (2.25%) | loss: 6.022971 | dt: 2463.39ms | tok/sec: 6,651 | mfu: 28.14% | eta: 398.1m
step 00221 (2.26%) | loss: 6.073568 | dt: 3330.72ms | tok/sec: 4,919 | mfu: 20.81% | eta: 398.6m
step 00222 (2.27%) | loss: 6.067478 | dt: 2689.70ms | tok/sec: 6,091 | mfu: 25.77% | eta: 398.7m
step 00223 (2.28%) | loss: 6.078846 | dt: 2463.32ms | tok/sec: 6,651 | mfu: 28.14% | eta: 398.6m
step 00224 (2.30%) | loss: 6.098110 | dt: 2558.57ms | tok/sec: 6,403 | mfu: 27.09% | eta: 398.6m
step 00225 (2.31%) | loss: 6.120571 | dt: 3362.18ms | tok/sec: 4,873 | mfu: 20.62% | eta: 399.2m
step 00226 (2.32%) | loss: 6.121720 | dt: 2606.44ms | tok/sec: 6,285 | mfu: 26.59% | eta: 399.2m
step 00227 (2.33%) | loss: 6.105679 | dt: 2460.51ms | tok/sec: 6,658 | mfu: 28.17% | eta: 399.1m
step 00228 (2.34%) | loss: 6.091643 | dt: 2637.47ms | tok/sec: 6,212 | mfu: 26.28% | eta: 399.2m
step 00229 (2.35%) | loss: 6.114428 | dt: 2474.22ms | tok/sec: 6,621 | mfu: 28.01% | eta: 399.1m
step 00230 (2.36%) | loss: 6.145541 | dt: 2482.57ms | tok/sec: 6,599 | mfu: 27.92% | eta: 399.1m
step 00231 (2.37%) | loss: 6.121473 | dt: 2487.07ms | tok/sec: 6,587 | mfu: 27.87% | eta: 399.0m
step 00232 (2.38%) | loss: 6.147863 | dt: 2458.86ms | tok/sec: 6,663 | mfu: 28.19% | eta: 398.9m
step 00233 (2.39%) | loss: 6.132921 | dt: 3290.08ms | tok/sec: 4,979 | mfu: 21.06% | eta: 399.4m
step 00234 (2.40%) | loss: 6.117943 | dt: 2734.17ms | tok/sec: 5,992 | mfu: 25.35% | eta: 399.5m
step 00235 (2.41%) | loss: 6.108225 | dt: 2454.42ms | tok/sec: 6,675 | mfu: 28.24% | eta: 399.4m
step 00236 (2.42%) | loss: 6.123256 | dt: 2454.33ms | tok/sec: 6,675 | mfu: 28.24% | eta: 399.4m
step 00237 (2.43%) | loss: 6.143880 | dt: 3511.75ms | tok/sec: 4,665 | mfu: 19.74% | eta: 400.0m
step 00238 (2.44%) | loss: 6.157820 | dt: 2589.20ms | tok/sec: 6,327 | mfu: 26.77% | eta: 400.0m
step 00239 (2.45%) | loss: 6.134747 | dt: 2457.49ms | tok/sec: 6,666 | mfu: 28.20% | eta: 399.9m
step 00240 (2.46%) | loss: 6.102290 | dt: 2510.72ms | tok/sec: 6,525 | mfu: 27.61% | eta: 399.9m
step 00241 (2.47%) | loss: 6.093268 | dt: 3372.58ms | tok/sec: 4,858 | mfu: 20.55% | eta: 400.4m
step 00242 (2.48%) | loss: 6.083297 | dt: 2572.43ms | tok/sec: 6,369 | mfu: 26.95% | eta: 400.4m
step 00243 (2.49%) | loss: 6.061588 | dt: 2461.37ms | tok/sec: 6,656 | mfu: 28.16% | eta: 400.3m
step 00244 (2.50%) | loss: 6.015658 | dt: 2611.33ms | tok/sec: 6,274 | mfu: 26.54% | eta: 400.3m
step 00245 (2.51%) | loss: 6.043051 | dt: 2486.05ms | tok/sec: 6,590 | mfu: 27.88% | eta: 400.2m
step 00246 (2.52%) | loss: 6.085312 | dt: 2457.04ms | tok/sec: 6,668 | mfu: 28.21% | eta: 400.2m
step 00247 (2.53%) | loss: 6.084502 | dt: 2460.15ms | tok/sec: 6,659 | mfu: 28.17% | eta: 400.1m
step 00248 (2.54%) | loss: 6.079159 | dt: 2465.25ms | tok/sec: 6,645 | mfu: 28.11% | eta: 400.0m
step 00249 (2.55%) | loss: 6.071217 | dt: 3105.45ms | tok/sec: 5,275 | mfu: 22.32% | eta: 400.3m
step 00250 (2.56%) | loss: 6.065351 | dt: 2820.05ms | tok/sec: 5,809 | mfu: 24.58% | eta: 400.5m
step 00251 (2.57%) | loss: 6.093896 | dt: 2461.28ms | tok/sec: 6,656 | mfu: 28.16% | eta: 400.4m
step 00252 (2.58%) | loss: 6.090197 | dt: 2457.82ms | tok/sec: 6,666 | mfu: 28.20% | eta: 400.3m
step 00253 (2.59%) | loss: 6.157780 | dt: 3236.78ms | tok/sec: 5,061 | mfu: 21.41% | eta: 400.7m
step 00254 (2.60%) | loss: 6.168990 | dt: 2779.50ms | tok/sec: 5,894 | mfu: 24.94% | eta: 400.8m
step 00255 (2.61%) | loss: 6.132900 | dt: 2463.02ms | tok/sec: 6,651 | mfu: 28.14% | eta: 400.7m
step 00256 (2.62%) | loss: 6.128615 | dt: 2456.65ms | tok/sec: 6,669 | mfu: 28.21% | eta: 400.7m
step 00257 (2.63%) | loss: 6.162053 | dt: 2577.91ms | tok/sec: 6,355 | mfu: 26.89% | eta: 400.6m
step 00258 (2.64%) | loss: 6.138110 | dt: 2456.72ms | tok/sec: 6,669 | mfu: 28.21% | eta: 400.6m
step 00259 (2.65%) | loss: 6.133451 | dt: 2455.77ms | tok/sec: 6,671 | mfu: 28.22% | eta: 400.5m
step 00260 (2.66%) | loss: 6.157544 | dt: 2462.51ms | tok/sec: 6,653 | mfu: 28.15% | eta: 400.4m
step 00261 (2.67%) | loss: 6.141992 | dt: 2670.79ms | tok/sec: 6,134 | mfu: 25.95% | eta: 400.4m
step 00262 (2.68%) | loss: 6.114356 | dt: 3201.73ms | tok/sec: 5,117 | mfu: 21.65% | eta: 400.8m
step 00263 (2.69%) | loss: 6.106397 | dt: 2453.44ms | tok/sec: 6,677 | mfu: 28.25% | eta: 400.7m
step 00264 (2.70%) | loss: 6.086812 | dt: 2457.09ms | tok/sec: 6,668 | mfu: 28.21% | eta: 400.6m
step 00265 (2.72%) | loss: 6.076773 | dt: 2904.44ms | tok/sec: 5,641 | mfu: 23.87% | eta: 400.8m
step 00266 (2.73%) | loss: 6.040382 | dt: 2964.20ms | tok/sec: 5,527 | mfu: 23.38% | eta: 401.0m
step 00267 (2.74%) | loss: 6.027433 | dt: 2468.11ms | tok/sec: 6,638 | mfu: 28.08% | eta: 400.9m
step 00268 (2.75%) | loss: 6.006360 | dt: 2476.25ms | tok/sec: 6,616 | mfu: 27.99% | eta: 400.9m
step 00269 (2.76%) | loss: 6.014081 | dt: 2858.35ms | tok/sec: 5,731 | mfu: 24.25% | eta: 401.0m
step 00270 (2.77%) | loss: 6.015518 | dt: 3046.89ms | tok/sec: 5,377 | mfu: 22.75% | eta: 401.3m
step 00271 (2.78%) | loss: 6.023111 | dt: 2466.13ms | tok/sec: 6,643 | mfu: 28.10% | eta: 401.2m
step 00272 (2.79%) | loss: 6.059963 | dt: 2452.10ms | tok/sec: 6,681 | mfu: 28.27% | eta: 401.1m
step 00273 (2.80%) | loss: 6.069320 | dt: 2535.90ms | tok/sec: 6,460 | mfu: 27.33% | eta: 401.1m
step 00274 (2.81%) | loss: 6.066008 | dt: 2459.01ms | tok/sec: 6,662 | mfu: 28.19% | eta: 401.0m
step 00275 (2.82%) | loss: 6.044292 | dt: 2459.95ms | tok/sec: 6,660 | mfu: 28.18% | eta: 400.9m
step 00276 (2.83%) | loss: 6.056601 | dt: 2458.54ms | tok/sec: 6,664 | mfu: 28.19% | eta: 400.8m
step 00277 (2.84%) | loss: 6.024478 | dt: 2570.18ms | tok/sec: 6,374 | mfu: 26.97% | eta: 400.8m
step 00278 (2.85%) | loss: 6.004048 | dt: 3380.90ms | tok/sec: 4,846 | mfu: 20.50% | eta: 401.2m
step 00279 (2.86%) | loss: 6.012837 | dt: 2452.60ms | tok/sec: 6,680 | mfu: 28.26% | eta: 401.1m
step 00280 (2.87%) | loss: 5.980697 | dt: 2466.33ms | tok/sec: 6,643 | mfu: 28.10% | eta: 401.0m
step 00281 (2.88%) | loss: 5.974957 | dt: 2641.92ms | tok/sec: 6,201 | mfu: 26.23% | eta: 401.1m
step 00282 (2.89%) | loss: 5.975626 | dt: 3301.91ms | tok/sec: 4,961 | mfu: 20.99% | eta: 401.4m
step 00283 (2.90%) | loss: 5.989155 | dt: 2463.12ms | tok/sec: 6,651 | mfu: 28.14% | eta: 401.4m
step 00284 (2.91%) | loss: 6.017812 | dt: 2479.12ms | tok/sec: 6,608 | mfu: 27.96% | eta: 401.3m
step 00285 (2.92%) | loss: 6.014856 | dt: 2578.23ms | tok/sec: 6,354 | mfu: 26.88% | eta: 401.3m
step 00286 (2.93%) | loss: 5.970818 | dt: 3377.18ms | tok/sec: 4,851 | mfu: 20.52% | eta: 401.7m
step 00287 (2.94%) | loss: 5.937939 | dt: 2459.46ms | tok/sec: 6,661 | mfu: 28.18% | eta: 401.6m
step 00288 (2.95%) | loss: 5.940943 | dt: 2487.60ms | tok/sec: 6,586 | mfu: 27.86% | eta: 401.5m
step 00289 (2.96%) | loss: 5.961052 | dt: 2630.99ms | tok/sec: 6,227 | mfu: 26.34% | eta: 401.5m
step 00290 (2.97%) | loss: 5.965367 | dt: 2452.56ms | tok/sec: 6,680 | mfu: 28.26% | eta: 401.4m
step 00291 (2.98%) | loss: 5.916765 | dt: 2465.63ms | tok/sec: 6,644 | mfu: 28.11% | eta: 401.4m
step 00292 (2.99%) | loss: 5.929250 | dt: 2452.22ms | tok/sec: 6,681 | mfu: 28.27% | eta: 401.3m
step 00293 (3.00%) | loss: 5.986025 | dt: 2560.17ms | tok/sec: 6,399 | mfu: 27.07% | eta: 401.2m
step 00294 (3.01%) | loss: 5.942412 | dt: 3352.17ms | tok/sec: 4,887 | mfu: 20.68% | eta: 401.6m
step 00295 (3.02%) | loss: 5.930997 | dt: 2476.17ms | tok/sec: 6,616 | mfu: 27.99% | eta: 401.5m
step 00296 (3.03%) | loss: 5.924124 | dt: 2454.73ms | tok/sec: 6,674 | mfu: 28.24% | eta: 401.5m
step 00297 (3.04%) | loss: 5.910835 | dt: 2545.29ms | tok/sec: 6,436 | mfu: 27.23% | eta: 401.4m
step 00298 (3.05%) | loss: 5.913332 | dt: 3353.44ms | tok/sec: 4,885 | mfu: 20.67% | eta: 401.8m
step 00299 (3.06%) | loss: 5.923212 | dt: 2459.50ms | tok/sec: 6,661 | mfu: 28.18% | eta: 401.7m
step 00300 (3.07%) | loss: 5.989063 | dt: 2458.16ms | tok/sec: 6,665 | mfu: 28.20% | eta: 401.6m
step 00301 (3.08%) | loss: 6.025298 | dt: 2628.02ms | tok/sec: 6,234 | mfu: 26.37% | eta: 401.6m
step 00302 (3.09%) | loss: 6.012111 | dt: 2465.51ms | tok/sec: 6,645 | mfu: 28.11% | eta: 401.5m
step 00303 (3.10%) | loss: 6.013251 | dt: 2454.70ms | tok/sec: 6,674 | mfu: 28.24% | eta: 401.4m
step 00304 (3.11%) | loss: 6.025348 | dt: 2466.49ms | tok/sec: 6,642 | mfu: 28.10% | eta: 401.4m
step 00305 (3.12%) | loss: 6.022784 | dt: 2466.26ms | tok/sec: 6,643 | mfu: 28.10% | eta: 401.3m
step 00306 (3.14%) | loss: 6.051865 | dt: 3280.93ms | tok/sec: 4,993 | mfu: 21.12% | eta: 401.6m
step 00307 (3.15%) | loss: 6.137877 | dt: 2784.12ms | tok/sec: 5,884 | mfu: 24.89% | eta: 401.7m
step 00308 (3.16%) | loss: 6.133109 | dt: 2455.04ms | tok/sec: 6,673 | mfu: 28.23% | eta: 401.6m
step 00309 (3.17%) | loss: 6.116585 | dt: 2462.82ms | tok/sec: 6,652 | mfu: 28.14% | eta: 401.5m
step 00310 (3.18%) | loss: 6.094392 | dt: 3314.52ms | tok/sec: 4,943 | mfu: 20.91% | eta: 401.9m
step 00311 (3.19%) | loss: 6.098314 | dt: 2733.62ms | tok/sec: 5,993 | mfu: 25.35% | eta: 401.9m
step 00312 (3.20%) | loss: 6.100685 | dt: 2463.94ms | tok/sec: 6,649 | mfu: 28.13% | eta: 401.8m
step 00313 (3.21%) | loss: 6.067821 | dt: 2475.36ms | tok/sec: 6,618 | mfu: 28.00% | eta: 401.7m
step 00314 (3.22%) | loss: 6.093218 | dt: 3520.16ms | tok/sec: 4,654 | mfu: 19.69% | eta: 402.2m
step 00315 (3.23%) | loss: 6.108070 | dt: 2545.72ms | tok/sec: 6,435 | mfu: 27.22% | eta: 402.1m
step 00316 (3.24%) | loss: 6.093672 | dt: 2459.19ms | tok/sec: 6,662 | mfu: 28.19% | eta: 402.1m
step 00317 (3.25%) | loss: 6.095462 | dt: 2572.44ms | tok/sec: 6,369 | mfu: 26.95% | eta: 402.0m
step 00318 (3.26%) | loss: 6.102047 | dt: 2629.51ms | tok/sec: 6,230 | mfu: 26.36% | eta: 402.0m
step 00319 (3.27%) | loss: 6.076906 | dt: 2465.83ms | tok/sec: 6,644 | mfu: 28.11% | eta: 401.9m
step 00320 (3.28%) | loss: 6.125457 | dt: 2465.99ms | tok/sec: 6,643 | mfu: 28.10% | eta: 401.8m
step 00321 (3.29%) | loss: 6.099583 | dt: 2465.69ms | tok/sec: 6,644 | mfu: 28.11% | eta: 401.8m
step 00322 (3.30%) | loss: 6.101213 | dt: 3143.37ms | tok/sec: 5,212 | mfu: 22.05% | eta: 402.0m
step 00323 (3.31%) | loss: 6.091127 | dt: 2826.33ms | tok/sec: 5,796 | mfu: 24.52% | eta: 402.1m
step 00324 (3.32%) | loss: 6.079657 | dt: 2455.45ms | tok/sec: 6,672 | mfu: 28.23% | eta: 402.0m
step 00325 (3.33%) | loss: 6.049090 | dt: 2459.50ms | tok/sec: 6,661 | mfu: 28.18% | eta: 401.9m
step 00326 (3.34%) | loss: 6.032854 | dt: 3270.89ms | tok/sec: 5,009 | mfu: 21.19% | eta: 402.2m
step 00327 (3.35%) | loss: 6.040123 | dt: 2754.04ms | tok/sec: 5,949 | mfu: 25.17% | eta: 402.3m
step 00328 (3.36%) | loss: 6.023976 | dt: 2466.98ms | tok/sec: 6,641 | mfu: 28.10% | eta: 402.2m
step 00329 (3.37%) | loss: 5.999683 | dt: 2464.35ms | tok/sec: 6,648 | mfu: 28.13% | eta: 402.1m
step 00330 (3.38%) | loss: 6.055615 | dt: 2647.61ms | tok/sec: 6,188 | mfu: 26.18% | eta: 402.1m
step 00331 (3.39%) | loss: 6.038850 | dt: 2464.21ms | tok/sec: 6,648 | mfu: 28.13% | eta: 402.0m
step 00332 (3.40%) | loss: 6.092983 | dt: 2451.93ms | tok/sec: 6,682 | mfu: 28.27% | eta: 401.9m
step 00333 (3.41%) | loss: 6.062304 | dt: 2459.94ms | tok/sec: 6,660 | mfu: 28.18% | eta: 401.8m
step 00334 (3.42%) | loss: 6.054712 | dt: 3040.96ms | tok/sec: 5,387 | mfu: 22.79% | eta: 402.0m
step 00335 (3.43%) | loss: 6.038907 | dt: 2937.41ms | tok/sec: 5,577 | mfu: 23.59% | eta: 402.2m
step 00336 (3.44%) | loss: 5.996580 | dt: 2459.64ms | tok/sec: 6,661 | mfu: 28.18% | eta: 402.1m
step 00337 (3.45%) | loss: 5.960371 | dt: 2456.45ms | tok/sec: 6,669 | mfu: 28.21% | eta: 402.0m
step 00338 (3.46%) | loss: 5.988682 | dt: 3027.21ms | tok/sec: 5,412 | mfu: 22.90% | eta: 402.1m
step 00339 (3.47%) | loss: 5.954248 | dt: 2902.24ms | tok/sec: 5,645 | mfu: 23.88% | eta: 402.3m
step 00340 (3.48%) | loss: 5.911491 | dt: 2458.02ms | tok/sec: 6,665 | mfu: 28.20% | eta: 402.2m
step 00341 (3.49%) | loss: 5.924646 | dt: 2470.83ms | tok/sec: 6,630 | mfu: 28.05% | eta: 402.1m
step 00342 (3.50%) | loss: 5.918518 | dt: 2986.75ms | tok/sec: 5,485 | mfu: 23.21% | eta: 402.2m
step 00343 (3.51%) | loss: 5.925980 | dt: 2959.87ms | tok/sec: 5,535 | mfu: 23.42% | eta: 402.4m
step 00344 (3.52%) | loss: 5.944588 | dt: 2467.52ms | tok/sec: 6,639 | mfu: 28.09% | eta: 402.3m
step 00345 (3.53%) | loss: 5.963704 | dt: 2468.22ms | tok/sec: 6,637 | mfu: 28.08% | eta: 402.2m
step 00346 (3.55%) | loss: 5.968267 | dt: 2579.07ms | tok/sec: 6,352 | mfu: 26.87% | eta: 402.2m
step 00347 (3.56%) | loss: 6.062253 | dt: 2460.25ms | tok/sec: 6,659 | mfu: 28.17% | eta: 402.1m
step 00348 (3.57%) | loss: 6.054168 | dt: 2472.42ms | tok/sec: 6,626 | mfu: 28.03% | eta: 402.0m
step 00349 (3.58%) | loss: 6.092793 | dt: 2464.13ms | tok/sec: 6,649 | mfu: 28.13% | eta: 401.9m
step 00350 (3.59%) | loss: 6.077478 | dt: 2734.93ms | tok/sec: 5,990 | mfu: 25.34% | eta: 401.9m
step 00351 (3.60%) | loss: 6.053219 | dt: 3241.31ms | tok/sec: 5,054 | mfu: 21.38% | eta: 402.2m
step 00352 (3.61%) | loss: 6.023923 | dt: 2455.32ms | tok/sec: 6,672 | mfu: 28.23% | eta: 402.1m
step 00353 (3.62%) | loss: 6.005635 | dt: 2455.24ms | tok/sec: 6,673 | mfu: 28.23% | eta: 402.0m
step 00354 (3.63%) | loss: 6.037373 | dt: 2650.83ms | tok/sec: 6,180 | mfu: 26.15% | eta: 402.0m
step 00355 (3.64%) | loss: 6.055392 | dt: 3310.35ms | tok/sec: 4,949 | mfu: 20.94% | eta: 402.3m
step 00356 (3.65%) | loss: 6.031614 | dt: 2472.36ms | tok/sec: 6,626 | mfu: 28.03% | eta: 402.2m
step 00357 (3.66%) | loss: 6.054006 | dt: 2467.22ms | tok/sec: 6,640 | mfu: 28.09% | eta: 402.1m
step 00358 (3.67%) | loss: 5.990262 | dt: 2582.11ms | tok/sec: 6,345 | mfu: 26.84% | eta: 402.1m
step 00359 (3.68%) | loss: 5.959771 | dt: 2577.18ms | tok/sec: 6,357 | mfu: 26.89% | eta: 402.1m
step 00360 (3.69%) | loss: 6.007418 | dt: 2591.76ms | tok/sec: 6,321 | mfu: 26.74% | eta: 402.0m
step 00361 (3.70%) | loss: 6.025865 | dt: 2471.65ms | tok/sec: 6,628 | mfu: 28.04% | eta: 402.0m
step 00362 (3.71%) | loss: 6.057786 | dt: 2691.85ms | tok/sec: 6,086 | mfu: 25.75% | eta: 402.0m
step 00363 (3.72%) | loss: 6.057188 | dt: 3304.85ms | tok/sec: 4,957 | mfu: 20.97% | eta: 402.2m
step 00364 (3.73%) | loss: 6.064158 | dt: 2471.40ms | tok/sec: 6,629 | mfu: 28.05% | eta: 402.2m
step 00365 (3.74%) | loss: 6.060969 | dt: 2463.74ms | tok/sec: 6,650 | mfu: 28.13% | eta: 402.1m
step 00366 (3.75%) | loss: 6.016745 | dt: 2927.67ms | tok/sec: 5,596 | mfu: 23.68% | eta: 402.2m
step 00367 (3.76%) | loss: 6.042258 | dt: 3227.29ms | tok/sec: 5,076 | mfu: 21.48% | eta: 402.4m
step 00368 (3.77%) | loss: 6.060282 | dt: 2469.25ms | tok/sec: 6,635 | mfu: 28.07% | eta: 402.3m
step 00369 (3.78%) | loss: 6.049324 | dt: 2456.98ms | tok/sec: 6,668 | mfu: 28.21% | eta: 402.2m
step 00370 (3.79%) | loss: 6.011051 | dt: 2836.48ms | tok/sec: 5,776 | mfu: 24.44% | eta: 402.3m
step 00371 (3.80%) | loss: 6.037615 | dt: 3103.94ms | tok/sec: 5,278 | mfu: 22.33% | eta: 402.5m
