[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run js78r6w8 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run js78r6w8 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run js78r6w8 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run js78r6w8 (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run js78r6w8 (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run js78r6w8 (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣟[0m setting up run js78r6w8 (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_full_rope\wandb\wandb\run-20260710_174641-js78r6w8[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_full_rope[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/js78r6w8[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=False
  no_value_residual=False
  no_key_offset=True
  rope_variant=full
  run=arch_full_rope
  run_dir=runs\arch_full_rope
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2876.17ms | tok/sec: 5,696 | mfu: 24.10%
step 00002 (0.02%) | loss: 10.796261 | dt: 2508.48ms | tok/sec: 6,531 | mfu: 27.63%
step 00003 (0.03%) | loss: 10.766915 | dt: 2558.62ms | tok/sec: 6,403 | mfu: 27.09%
step 00173 (1.77%) | loss: 6.273649 | dt: 2510.27ms | tok/sec: 6,526 | mfu: 27.61% | eta: 407.6m
step 00174 (1.78%) | loss: 6.301273 | dt: 2605.93ms | tok/sec: 6,287 | mfu: 26.60% | eta: 407.6m
step 00175 (1.79%) | loss: 6.345006 | dt: 2542.16ms | tok/sec: 6,444 | mfu: 27.26% | eta: 407.6m
step 00176 (1.80%) | loss: 6.308370 | dt: 2591.10ms | tok/sec: 6,323 | mfu: 26.75% | eta: 407.6m
step 00177 (1.81%) | loss: 6.308577 | dt: 2543.19ms | tok/sec: 6,442 | mfu: 27.25% | eta: 407.5m
step 00178 (1.82%) | loss: 6.288977 | dt: 2566.11ms | tok/sec: 6,384 | mfu: 27.01% | eta: 407.5m
step 00179 (1.83%) | loss: 6.312002 | dt: 2540.02ms | tok/sec: 6,450 | mfu: 27.29% | eta: 407.4m
step 00180 (1.84%) | loss: 6.254431 | dt: 2558.50ms | tok/sec: 6,403 | mfu: 27.09% | eta: 407.4m
step 00181 (1.85%) | loss: 6.262366 | dt: 2565.57ms | tok/sec: 6,386 | mfu: 27.02% | eta: 407.4m
step 00182 (1.86%) | loss: 6.264981 | dt: 2590.40ms | tok/sec: 6,324 | mfu: 26.76% | eta: 407.4m
step 00183 (1.88%) | loss: 6.281553 | dt: 2529.24ms | tok/sec: 6,477 | mfu: 27.40% | eta: 407.3m
step 00184 (1.89%) | loss: 6.238443 | dt: 2539.24ms | tok/sec: 6,452 | mfu: 27.30% | eta: 407.2m
step 00185 (1.90%) | loss: 6.209080 | dt: 2513.61ms | tok/sec: 6,518 | mfu: 27.58% | eta: 407.2m
step 00186 (1.91%) | loss: 6.203287 | dt: 2581.22ms | tok/sec: 6,347 | mfu: 26.85% | eta: 407.2m
step 00187 (1.92%) | loss: 6.195923 | dt: 2524.66ms | tok/sec: 6,489 | mfu: 27.45% | eta: 407.1m
step 00188 (1.93%) | loss: 6.192204 | dt: 2566.38ms | tok/sec: 6,384 | mfu: 27.01% | eta: 407.1m
step 00189 (1.94%) | loss: 6.222315 | dt: 2500.37ms | tok/sec: 6,552 | mfu: 27.72% | eta: 407.0m
step 00190 (1.95%) | loss: 6.164338 | dt: 2561.37ms | tok/sec: 6,396 | mfu: 27.06% | eta: 406.9m
step 00191 (1.96%) | loss: 6.200313 | dt: 2495.71ms | tok/sec: 6,564 | mfu: 27.77% | eta: 406.8m
step 00192 (1.97%) | loss: 6.214674 | dt: 2611.43ms | tok/sec: 6,273 | mfu: 26.54% | eta: 406.9m
step 00193 (1.98%) | loss: 6.183963 | dt: 2573.60ms | tok/sec: 6,366 | mfu: 26.93% | eta: 406.8m
step 00194 (1.99%) | loss: 6.195544 | dt: 2598.37ms | tok/sec: 6,305 | mfu: 26.67% | eta: 406.8m
step 00195 (2.00%) | loss: 6.246551 | dt: 2509.82ms | tok/sec: 6,527 | mfu: 27.61% | eta: 406.8m
step 00196 (2.01%) | loss: 6.228145 | dt: 2568.23ms | tok/sec: 6,379 | mfu: 26.99% | eta: 406.7m
step 00197 (2.02%) | loss: 6.255806 | dt: 2511.04ms | tok/sec: 6,524 | mfu: 27.60% | eta: 406.6m
step 00198 (2.03%) | loss: 6.222628 | dt: 2576.78ms | tok/sec: 6,358 | mfu: 26.90% | eta: 406.6m
step 00199 (2.04%) | loss: 6.202897 | dt: 2539.02ms | tok/sec: 6,452 | mfu: 27.30% | eta: 406.6m
step 00200 (2.05%) | loss: 6.173434 | dt: 2556.51ms | tok/sec: 6,408 | mfu: 27.11% | eta: 406.5m
step 00201 (2.06%) | loss: 6.141985 | dt: 2501.16ms | tok/sec: 6,550 | mfu: 27.71% | eta: 406.5m
step 00202 (2.07%) | loss: 6.165012 | dt: 2607.30ms | tok/sec: 6,283 | mfu: 26.58% | eta: 406.5m
step 00203 (2.08%) | loss: 6.164561 | dt: 2497.43ms | tok/sec: 6,560 | mfu: 27.75% | eta: 406.4m
step 00204 (2.09%) | loss: 6.191612 | dt: 2593.42ms | tok/sec: 6,317 | mfu: 26.73% | eta: 406.4m
step 00205 (2.10%) | loss: 6.225705 | dt: 2507.48ms | tok/sec: 6,534 | mfu: 27.64% | eta: 406.3m
step 00206 (2.11%) | loss: 6.186806 | dt: 2601.54ms | tok/sec: 6,297 | mfu: 26.64% | eta: 406.3m
step 00207 (2.12%) | loss: 6.158904 | dt: 2496.79ms | tok/sec: 6,562 | mfu: 27.76% | eta: 406.2m
step 00208 (2.13%) | loss: 6.167706 | dt: 2572.58ms | tok/sec: 6,368 | mfu: 26.94% | eta: 406.2m
step 00209 (2.14%) | loss: 6.203514 | dt: 2473.56ms | tok/sec: 6,623 | mfu: 28.02% | eta: 406.1m
step 00210 (2.15%) | loss: 6.233910 | dt: 2603.92ms | tok/sec: 6,292 | mfu: 26.62% | eta: 406.1m
step 00211 (2.16%) | loss: 6.192763 | dt: 2543.39ms | tok/sec: 6,441 | mfu: 27.25% | eta: 406.0m
step 00212 (2.17%) | loss: 6.210888 | dt: 2616.19ms | tok/sec: 6,262 | mfu: 26.49% | eta: 406.0m
step 00213 (2.18%) | loss: 6.169338 | dt: 2519.00ms | tok/sec: 6,504 | mfu: 27.52% | eta: 406.0m
step 00214 (2.19%) | loss: 6.173145 | dt: 2645.12ms | tok/sec: 6,194 | mfu: 26.21% | eta: 406.0m
step 00215 (2.20%) | loss: 6.141871 | dt: 2520.10ms | tok/sec: 6,501 | mfu: 27.50% | eta: 405.9m
step 00216 (2.21%) | loss: 6.079638 | dt: 2633.10ms | tok/sec: 6,222 | mfu: 26.32% | eta: 405.9m
step 00217 (2.22%) | loss: 6.055143 | dt: 2544.71ms | tok/sec: 6,438 | mfu: 27.24% | eta: 405.9m
step 00218 (2.23%) | loss: 6.025293 | dt: 2606.62ms | tok/sec: 6,285 | mfu: 26.59% | eta: 405.9m
step 00219 (2.24%) | loss: 6.011909 | dt: 2504.73ms | tok/sec: 6,541 | mfu: 27.67% | eta: 405.8m
step 00220 (2.25%) | loss: 5.999763 | dt: 2638.64ms | tok/sec: 6,209 | mfu: 26.27% | eta: 405.8m
step 00221 (2.26%) | loss: 6.051147 | dt: 2543.93ms | tok/sec: 6,440 | mfu: 27.25% | eta: 405.8m
step 00222 (2.27%) | loss: 6.043675 | dt: 2626.63ms | tok/sec: 6,237 | mfu: 26.39% | eta: 405.8m
step 00223 (2.28%) | loss: 6.055340 | dt: 2508.17ms | tok/sec: 6,532 | mfu: 27.64% | eta: 405.7m
step 00224 (2.30%) | loss: 6.071968 | dt: 2641.32ms | tok/sec: 6,202 | mfu: 26.24% | eta: 405.7m
step 00225 (2.31%) | loss: 6.089004 | dt: 2539.48ms | tok/sec: 6,451 | mfu: 27.29% | eta: 405.7m
step 00226 (2.32%) | loss: 6.090621 | dt: 2641.01ms | tok/sec: 6,203 | mfu: 26.24% | eta: 405.7m
step 00227 (2.33%) | loss: 6.075101 | dt: 2511.45ms | tok/sec: 6,523 | mfu: 27.60% | eta: 405.6m
step 00228 (2.34%) | loss: 6.059404 | dt: 2602.34ms | tok/sec: 6,295 | mfu: 26.63% | eta: 405.6m
step 00229 (2.35%) | loss: 6.083437 | dt: 2513.27ms | tok/sec: 6,518 | mfu: 27.58% | eta: 405.6m
step 00230 (2.36%) | loss: 6.114489 | dt: 2636.92ms | tok/sec: 6,213 | mfu: 26.29% | eta: 405.6m
step 00231 (2.37%) | loss: 6.089853 | dt: 2521.90ms | tok/sec: 6,496 | mfu: 27.48% | eta: 405.5m
step 00232 (2.38%) | loss: 6.118364 | dt: 2631.48ms | tok/sec: 6,226 | mfu: 26.34% | eta: 405.5m
step 00233 (2.39%) | loss: 6.105855 | dt: 2510.70ms | tok/sec: 6,525 | mfu: 27.61% | eta: 405.4m
step 00234 (2.40%) | loss: 6.092200 | dt: 2656.00ms | tok/sec: 6,168 | mfu: 26.10% | eta: 405.5m
step 00235 (2.41%) | loss: 6.084695 | dt: 2512.07ms | tok/sec: 6,522 | mfu: 27.59% | eta: 405.4m
step 00236 (2.42%) | loss: 6.098822 | dt: 2609.21ms | tok/sec: 6,279 | mfu: 26.56% | eta: 405.4m
step 00237 (2.43%) | loss: 6.118933 | dt: 2553.11ms | tok/sec: 6,417 | mfu: 27.15% | eta: 405.4m
step 00238 (2.44%) | loss: 6.135318 | dt: 2623.60ms | tok/sec: 6,244 | mfu: 26.42% | eta: 405.4m
step 00239 (2.45%) | loss: 6.117267 | dt: 2536.76ms | tok/sec: 6,458 | mfu: 27.32% | eta: 405.3m
step 00240 (2.46%) | loss: 6.082880 | dt: 2620.11ms | tok/sec: 6,253 | mfu: 26.45% | eta: 405.3m
step 00241 (2.47%) | loss: 6.075478 | dt: 2514.45ms | tok/sec: 6,515 | mfu: 27.56% | eta: 405.2m
step 00242 (2.48%) | loss: 6.068599 | dt: 2594.70ms | tok/sec: 6,314 | mfu: 26.71% | eta: 405.2m
step 00243 (2.49%) | loss: 6.047928 | dt: 2528.97ms | tok/sec: 6,478 | mfu: 27.41% | eta: 405.2m
step 00244 (2.50%) | loss: 6.002652 | dt: 2651.63ms | tok/sec: 6,178 | mfu: 26.14% | eta: 405.2m
step 00245 (2.51%) | loss: 6.030980 | dt: 2514.65ms | tok/sec: 6,515 | mfu: 27.56% | eta: 405.1m
step 00246 (2.52%) | loss: 6.071284 | dt: 2641.11ms | tok/sec: 6,203 | mfu: 26.24% | eta: 405.1m
step 00247 (2.53%) | loss: 6.070109 | dt: 2516.15ms | tok/sec: 6,511 | mfu: 27.55% | eta: 405.1m
step 00248 (2.54%) | loss: 6.064572 | dt: 2666.01ms | tok/sec: 6,145 | mfu: 26.00% | eta: 405.1m
step 00249 (2.55%) | loss: 6.057248 | dt: 2531.16ms | tok/sec: 6,472 | mfu: 27.38% | eta: 405.0m
step 00250 (2.56%) | loss: 6.049005 | dt: 2652.90ms | tok/sec: 6,175 | mfu: 26.12% | eta: 405.1m
step 00251 (2.57%) | loss: 6.074474 | dt: 2523.01ms | tok/sec: 6,493 | mfu: 27.47% | eta: 405.0m
step 00252 (2.58%) | loss: 6.066222 | dt: 2632.00ms | tok/sec: 6,224 | mfu: 26.33% | eta: 405.0m
step 00253 (2.59%) | loss: 6.133045 | dt: 2522.92ms | tok/sec: 6,494 | mfu: 27.47% | eta: 404.9m
step 00254 (2.60%) | loss: 6.144621 | dt: 2542.64ms | tok/sec: 6,443 | mfu: 27.26% | eta: 404.9m
step 00255 (2.61%) | loss: 6.109127 | dt: 2534.66ms | tok/sec: 6,463 | mfu: 27.34% | eta: 404.8m
step 00256 (2.62%) | loss: 6.105630 | dt: 2573.22ms | tok/sec: 6,367 | mfu: 26.94% | eta: 404.8m
step 00257 (2.63%) | loss: 6.140946 | dt: 2510.54ms | tok/sec: 6,526 | mfu: 27.61% | eta: 404.7m
step 00258 (2.64%) | loss: 6.116859 | dt: 2616.22ms | tok/sec: 6,262 | mfu: 26.49% | eta: 404.7m
step 00259 (2.65%) | loss: 6.113735 | dt: 2525.28ms | tok/sec: 6,488 | mfu: 27.45% | eta: 404.7m
step 00260 (2.66%) | loss: 6.139068 | dt: 2622.72ms | tok/sec: 6,246 | mfu: 26.43% | eta: 404.7m
step 00261 (2.67%) | loss: 6.123789 | dt: 2517.00ms | tok/sec: 6,509 | mfu: 27.54% | eta: 404.6m
step 00262 (2.68%) | loss: 6.095231 | dt: 2622.79ms | tok/sec: 6,246 | mfu: 26.43% | eta: 404.6m
step 00263 (2.69%) | loss: 6.087301 | dt: 2499.20ms | tok/sec: 6,555 | mfu: 27.73% | eta: 404.5m
step 00264 (2.70%) | loss: 6.067779 | dt: 2582.27ms | tok/sec: 6,344 | mfu: 26.84% | eta: 404.5m
step 00265 (2.72%) | loss: 6.060899 | dt: 2507.03ms | tok/sec: 6,535 | mfu: 27.65% | eta: 404.4m
step 00266 (2.73%) | loss: 6.023641 | dt: 2639.19ms | tok/sec: 6,207 | mfu: 26.26% | eta: 404.4m
step 00267 (2.74%) | loss: 6.008843 | dt: 2510.52ms | tok/sec: 6,526 | mfu: 27.61% | eta: 404.4m
step 00268 (2.75%) | loss: 5.985638 | dt: 2617.63ms | tok/sec: 6,259 | mfu: 26.48% | eta: 404.3m
step 00269 (2.76%) | loss: 5.991791 | dt: 2516.11ms | tok/sec: 6,511 | mfu: 27.55% | eta: 404.3m
step 00270 (2.77%) | loss: 5.994060 | dt: 2603.17ms | tok/sec: 6,293 | mfu: 26.62% | eta: 404.3m
step 00271 (2.78%) | loss: 6.002930 | dt: 2535.80ms | tok/sec: 6,461 | mfu: 27.33% | eta: 404.2m
step 00272 (2.79%) | loss: 6.038802 | dt: 2593.22ms | tok/sec: 6,318 | mfu: 26.73% | eta: 404.2m
step 00273 (2.80%) | loss: 6.050995 | dt: 2525.69ms | tok/sec: 6,486 | mfu: 27.44% | eta: 404.1m
step 00274 (2.81%) | loss: 6.050952 | dt: 2568.96ms | tok/sec: 6,377 | mfu: 26.98% | eta: 404.1m
step 00275 (2.82%) | loss: 6.029495 | dt: 2501.03ms | tok/sec: 6,550 | mfu: 27.71% | eta: 404.0m
step 00276 (2.83%) | loss: 6.041157 | dt: 2588.73ms | tok/sec: 6,328 | mfu: 26.77% | eta: 404.0m
step 00277 (2.84%) | loss: 6.010408 | dt: 2530.94ms | tok/sec: 6,473 | mfu: 27.39% | eta: 403.9m
step 00278 (2.85%) | loss: 5.991205 | dt: 2593.38ms | tok/sec: 6,317 | mfu: 26.73% | eta: 403.9m
step 00279 (2.86%) | loss: 5.999017 | dt: 2519.43ms | tok/sec: 6,503 | mfu: 27.51% | eta: 403.9m
step 00280 (2.87%) | loss: 5.968412 | dt: 2582.24ms | tok/sec: 6,344 | mfu: 26.84% | eta: 403.8m
step 00281 (2.88%) | loss: 5.964204 | dt: 2505.90ms | tok/sec: 6,538 | mfu: 27.66% | eta: 403.8m
step 00282 (2.89%) | loss: 5.963379 | dt: 2559.45ms | tok/sec: 6,401 | mfu: 27.08% | eta: 403.7m
step 00283 (2.90%) | loss: 5.976986 | dt: 2510.50ms | tok/sec: 6,526 | mfu: 27.61% | eta: 403.6m
step 00284 (2.91%) | loss: 6.004518 | dt: 2616.57ms | tok/sec: 6,261 | mfu: 26.49% | eta: 403.6m
step 00285 (2.92%) | loss: 5.999700 | dt: 2525.18ms | tok/sec: 6,488 | mfu: 27.45% | eta: 403.6m
step 00286 (2.93%) | loss: 5.954810 | dt: 2630.09ms | tok/sec: 6,229 | mfu: 26.35% | eta: 403.6m
step 00287 (2.94%) | loss: 5.924628 | dt: 2515.09ms | tok/sec: 6,514 | mfu: 27.56% | eta: 403.5m
step 00288 (2.95%) | loss: 5.930678 | dt: 2630.34ms | tok/sec: 6,228 | mfu: 26.35% | eta: 403.5m
step 00289 (2.96%) | loss: 5.950770 | dt: 2517.02ms | tok/sec: 6,509 | mfu: 27.54% | eta: 403.4m
step 00290 (2.97%) | loss: 5.955842 | dt: 2675.77ms | tok/sec: 6,123 | mfu: 25.90% | eta: 403.5m
step 00291 (2.98%) | loss: 5.906258 | dt: 2523.41ms | tok/sec: 6,492 | mfu: 27.47% | eta: 403.4m
step 00292 (2.99%) | loss: 5.920338 | dt: 2667.98ms | tok/sec: 6,140 | mfu: 25.98% | eta: 403.4m
step 00293 (3.00%) | loss: 5.976668 | dt: 2523.68ms | tok/sec: 6,492 | mfu: 27.47% | eta: 403.4m
step 00294 (3.01%) | loss: 5.931790 | dt: 2648.89ms | tok/sec: 6,185 | mfu: 26.17% | eta: 403.4m
step 00295 (3.02%) | loss: 5.920876 | dt: 2508.99ms | tok/sec: 6,530 | mfu: 27.63% | eta: 403.3m
step 00296 (3.03%) | loss: 5.913504 | dt: 2644.14ms | tok/sec: 6,196 | mfu: 26.21% | eta: 403.3m
step 00297 (3.04%) | loss: 5.901142 | dt: 2518.51ms | tok/sec: 6,505 | mfu: 27.52% | eta: 403.2m
step 00298 (3.05%) | loss: 5.901606 | dt: 2621.78ms | tok/sec: 6,249 | mfu: 26.44% | eta: 403.2m
step 00299 (3.06%) | loss: 5.911536 | dt: 2521.90ms | tok/sec: 6,496 | mfu: 27.48% | eta: 403.2m
step 00300 (3.07%) | loss: 5.980212 | dt: 2638.71ms | tok/sec: 6,209 | mfu: 26.27% | eta: 403.2m
step 00301 (3.08%) | loss: 6.018702 | dt: 2513.93ms | tok/sec: 6,517 | mfu: 27.57% | eta: 403.1m
step 00302 (3.09%) | loss: 6.003596 | dt: 2629.68ms | tok/sec: 6,230 | mfu: 26.36% | eta: 403.1m
step 00303 (3.10%) | loss: 6.004051 | dt: 2509.93ms | tok/sec: 6,527 | mfu: 27.61% | eta: 403.0m
step 00304 (3.11%) | loss: 6.013367 | dt: 2629.85ms | tok/sec: 6,230 | mfu: 26.36% | eta: 403.0m
step 00305 (3.12%) | loss: 6.011929 | dt: 2460.74ms | tok/sec: 6,658 | mfu: 28.17% | eta: 402.9m
step 00306 (3.14%) | loss: 6.041206 | dt: 2652.86ms | tok/sec: 6,175 | mfu: 26.12% | eta: 403.0m
step 00307 (3.15%) | loss: 6.126752 | dt: 2509.02ms | tok/sec: 6,530 | mfu: 27.63% | eta: 402.9m
step 00308 (3.16%) | loss: 6.123779 | dt: 2611.47ms | tok/sec: 6,273 | mfu: 26.54% | eta: 402.9m
step 00309 (3.17%) | loss: 6.105852 | dt: 2514.24ms | tok/sec: 6,516 | mfu: 27.57% | eta: 402.8m
step 00310 (3.18%) | loss: 6.080717 | dt: 2608.63ms | tok/sec: 6,280 | mfu: 26.57% | eta: 402.8m
step 00311 (3.19%) | loss: 6.087372 | dt: 2520.17ms | tok/sec: 6,501 | mfu: 27.50% | eta: 402.7m
step 00312 (3.20%) | loss: 6.089156 | dt: 2624.20ms | tok/sec: 6,243 | mfu: 26.41% | eta: 402.7m
step 00313 (3.21%) | loss: 6.057889 | dt: 2504.63ms | tok/sec: 6,541 | mfu: 27.67% | eta: 402.6m
step 00314 (3.22%) | loss: 6.083747 | dt: 2619.80ms | tok/sec: 6,253 | mfu: 26.45% | eta: 402.6m
step 00315 (3.23%) | loss: 6.098735 | dt: 2509.29ms | tok/sec: 6,529 | mfu: 27.62% | eta: 402.6m
step 00316 (3.24%) | loss: 6.085500 | dt: 2643.16ms | tok/sec: 6,198 | mfu: 26.22% | eta: 402.6m
step 00317 (3.25%) | loss: 6.087400 | dt: 2518.34ms | tok/sec: 6,505 | mfu: 27.52% | eta: 402.5m
step 00318 (3.26%) | loss: 6.093486 | dt: 2630.66ms | tok/sec: 6,228 | mfu: 26.35% | eta: 402.5m
step 00319 (3.27%) | loss: 6.068798 | dt: 2501.44ms | tok/sec: 6,549 | mfu: 27.71% | eta: 402.4m
step 00320 (3.28%) | loss: 6.121448 | dt: 2663.29ms | tok/sec: 6,151 | mfu: 26.02% | eta: 402.4m
step 00321 (3.29%) | loss: 6.097849 | dt: 2508.80ms | tok/sec: 6,530 | mfu: 27.63% | eta: 402.4m
step 00322 (3.30%) | loss: 6.097903 | dt: 2651.55ms | tok/sec: 6,179 | mfu: 26.14% | eta: 402.4m
step 00323 (3.31%) | loss: 6.085225 | dt: 2553.16ms | tok/sec: 6,417 | mfu: 27.15% | eta: 402.3m
step 00324 (3.32%) | loss: 6.073483 | dt: 2616.38ms | tok/sec: 6,262 | mfu: 26.49% | eta: 402.3m
step 00325 (3.33%) | loss: 6.043631 | dt: 2549.70ms | tok/sec: 6,425 | mfu: 27.18% | eta: 402.3m
step 00326 (3.34%) | loss: 6.027758 | dt: 2608.86ms | tok/sec: 6,280 | mfu: 26.57% | eta: 402.3m
step 00327 (3.35%) | loss: 6.034488 | dt: 2544.04ms | tok/sec: 6,440 | mfu: 27.25% | eta: 402.2m
step 00328 (3.36%) | loss: 6.019841 | dt: 2580.76ms | tok/sec: 6,348 | mfu: 26.86% | eta: 402.2m
step 00329 (3.37%) | loss: 5.996975 | dt: 2537.00ms | tok/sec: 6,458 | mfu: 27.32% | eta: 402.1m
step 00330 (3.38%) | loss: 6.050736 | dt: 2572.42ms | tok/sec: 6,369 | mfu: 26.95% | eta: 402.1m
step 00331 (3.39%) | loss: 6.035344 | dt: 2532.42ms | tok/sec: 6,469 | mfu: 27.37% | eta: 402.0m
step 00332 (3.40%) | loss: 6.085255 | dt: 2594.55ms | tok/sec: 6,314 | mfu: 26.71% | eta: 402.0m
step 00333 (3.41%) | loss: 6.054525 | dt: 2515.19ms | tok/sec: 6,514 | mfu: 27.56% | eta: 401.9m
step 00334 (3.42%) | loss: 6.048336 | dt: 2587.59ms | tok/sec: 6,331 | mfu: 26.78% | eta: 401.9m
step 00335 (3.43%) | loss: 6.031810 | dt: 2503.77ms | tok/sec: 6,543 | mfu: 27.68% | eta: 401.8m
step 00336 (3.44%) | loss: 5.992312 | dt: 2583.23ms | tok/sec: 6,342 | mfu: 26.83% | eta: 401.8m
step 00337 (3.45%) | loss: 5.956009 | dt: 2512.41ms | tok/sec: 6,521 | mfu: 27.59% | eta: 401.7m
step 00338 (3.46%) | loss: 5.984519 | dt: 2590.15ms | tok/sec: 6,325 | mfu: 26.76% | eta: 401.7m
step 00339 (3.47%) | loss: 5.949564 | dt: 2547.68ms | tok/sec: 6,430 | mfu: 27.20% | eta: 401.7m
step 00340 (3.48%) | loss: 5.902677 | dt: 2569.61ms | tok/sec: 6,376 | mfu: 26.98% | eta: 401.6m
step 00341 (3.49%) | loss: 5.916480 | dt: 2521.15ms | tok/sec: 6,498 | mfu: 27.49% | eta: 401.6m
step 00342 (3.50%) | loss: 5.907156 | dt: 2594.84ms | tok/sec: 6,314 | mfu: 26.71% | eta: 401.6m
step 00343 (3.51%) | loss: 5.914215 | dt: 2551.88ms | tok/sec: 6,420 | mfu: 27.16% | eta: 401.5m
step 00344 (3.52%) | loss: 5.930363 | dt: 2584.34ms | tok/sec: 6,339 | mfu: 26.82% | eta: 401.5m
step 00345 (3.53%) | loss: 5.948136 | dt: 2518.83ms | tok/sec: 6,504 | mfu: 27.52% | eta: 401.4m
step 00346 (3.55%) | loss: 5.952551 | dt: 2507.22ms | tok/sec: 6,534 | mfu: 27.64% | eta: 401.3m
step 00347 (3.56%) | loss: 6.044202 | dt: 2503.14ms | tok/sec: 6,545 | mfu: 27.69% | eta: 401.3m
step 00348 (3.57%) | loss: 6.035966 | dt: 2588.21ms | tok/sec: 6,330 | mfu: 26.78% | eta: 401.3m
step 00349 (3.58%) | loss: 6.075978 | dt: 2501.50ms | tok/sec: 6,549 | mfu: 27.71% | eta: 401.2m
step 00350 (3.59%) | loss: 6.061167 | dt: 2572.60ms | tok/sec: 6,368 | mfu: 26.94% | eta: 401.1m
step 00351 (3.60%) | loss: 6.038541 | dt: 2519.14ms | tok/sec: 6,503 | mfu: 27.51% | eta: 401.1m
step 00352 (3.61%) | loss: 6.008374 | dt: 2600.74ms | tok/sec: 6,299 | mfu: 26.65% | eta: 401.1m
step 00353 (3.62%) | loss: 5.989503 | dt: 2513.55ms | tok/sec: 6,518 | mfu: 27.58% | eta: 401.0m
step 00354 (3.63%) | loss: 6.019756 | dt: 2591.29ms | tok/sec: 6,322 | mfu: 26.75% | eta: 401.0m
step 00355 (3.64%) | loss: 6.037201 | dt: 2516.75ms | tok/sec: 6,509 | mfu: 27.54% | eta: 400.9m
step 00356 (3.65%) | loss: 6.012476 | dt: 2589.61ms | tok/sec: 6,326 | mfu: 26.76% | eta: 400.9m
step 00357 (3.66%) | loss: 6.036974 | dt: 2544.45ms | tok/sec: 6,439 | mfu: 27.24% | eta: 400.8m
step 00358 (3.67%) | loss: 5.972171 | dt: 2613.46ms | tok/sec: 6,269 | mfu: 26.52% | eta: 400.8m
step 00359 (3.68%) | loss: 5.942060 | dt: 2512.28ms | tok/sec: 6,521 | mfu: 27.59% | eta: 400.8m
step 00360 (3.69%) | loss: 5.989925 | dt: 2638.66ms | tok/sec: 6,209 | mfu: 26.27% | eta: 400.7m
step 00361 (3.70%) | loss: 6.005679 | dt: 2518.40ms | tok/sec: 6,505 | mfu: 27.52% | eta: 400.7m
step 00362 (3.71%) | loss: 6.040890 | dt: 2622.47ms | tok/sec: 6,247 | mfu: 26.43% | eta: 400.7m
step 00363 (3.72%) | loss: 6.039774 | dt: 2523.82ms | tok/sec: 6,491 | mfu: 27.46% | eta: 400.6m
step 00364 (3.73%) | loss: 6.045713 | dt: 2649.01ms | tok/sec: 6,184 | mfu: 26.16% | eta: 400.6m
step 00365 (3.74%) | loss: 6.044484 | dt: 2506.43ms | tok/sec: 6,536 | mfu: 27.65% | eta: 400.5m
step 00366 (3.75%) | loss: 6.001867 | dt: 2613.64ms | tok/sec: 6,268 | mfu: 26.52% | eta: 400.5m
