[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run rjxf93em (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run rjxf93em (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run rjxf93em (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run rjxf93em (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣷[0m setting up run rjxf93em (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣯[0m setting up run rjxf93em (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣟[0m setting up run rjxf93em (0.5s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⡿[0m setting up run rjxf93em (0.5s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_no_shuffle\wandb\wandb\run-20260708_090210-rjxf93em[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_no_shuffle[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/rjxf93em[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=False
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_no_shuffle
  run_dir=runs\muon_no_shuffle
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825745 | dt: 4021.55ms | tok/sec: 4,074 | mfu: 17.24%
step 00002 (0.02%) | loss: 10.795279 | dt: 2700.32ms | tok/sec: 6,067 | mfu: 25.67%
step 00003 (0.03%) | loss: 10.758596 | dt: 3398.06ms | tok/sec: 4,821 | mfu: 20.40%
step 00173 (1.77%) | loss: 6.243650 | dt: 2724.23ms | tok/sec: 6,014 | mfu: 25.44% | eta: 428.3m
step 00174 (1.78%) | loss: 6.241502 | dt: 2718.52ms | tok/sec: 6,026 | mfu: 25.49% | eta: 428.3m
step 00175 (1.79%) | loss: 6.248293 | dt: 2748.79ms | tok/sec: 5,960 | mfu: 25.22% | eta: 428.4m
step 00176 (1.80%) | loss: 6.250337 | dt: 2753.13ms | tok/sec: 5,951 | mfu: 25.18% | eta: 428.4m
step 00177 (1.81%) | loss: 6.218774 | dt: 2735.97ms | tok/sec: 5,988 | mfu: 25.33% | eta: 428.4m
step 00178 (1.82%) | loss: 6.238429 | dt: 2746.64ms | tok/sec: 5,965 | mfu: 25.24% | eta: 428.4m
step 00179 (1.83%) | loss: 6.271310 | dt: 2768.70ms | tok/sec: 5,917 | mfu: 25.03% | eta: 428.4m
step 00180 (1.84%) | loss: 6.205497 | dt: 2734.29ms | tok/sec: 5,992 | mfu: 25.35% | eta: 428.4m
step 00181 (1.85%) | loss: 6.182848 | dt: 2717.56ms | tok/sec: 6,028 | mfu: 25.50% | eta: 428.4m
step 00182 (1.86%) | loss: 6.098536 | dt: 2741.48ms | tok/sec: 5,976 | mfu: 25.28% | eta: 428.4m
step 00183 (1.88%) | loss: 6.105703 | dt: 2757.18ms | tok/sec: 5,942 | mfu: 25.14% | eta: 428.4m
step 00184 (1.89%) | loss: 6.098239 | dt: 2656.26ms | tok/sec: 6,168 | mfu: 26.10% | eta: 428.4m
step 00185 (1.90%) | loss: 6.114255 | dt: 2742.93ms | tok/sec: 5,973 | mfu: 25.27% | eta: 428.4m
step 00186 (1.91%) | loss: 6.089005 | dt: 2721.49ms | tok/sec: 6,020 | mfu: 25.47% | eta: 428.4m
step 00187 (1.92%) | loss: 6.106756 | dt: 2762.26ms | tok/sec: 5,931 | mfu: 25.09% | eta: 428.4m
step 00188 (1.93%) | loss: 6.061602 | dt: 2743.64ms | tok/sec: 5,971 | mfu: 25.26% | eta: 428.4m
step 00189 (1.94%) | loss: 6.058182 | dt: 2723.04ms | tok/sec: 6,016 | mfu: 25.45% | eta: 428.4m
step 00190 (1.95%) | loss: 6.065590 | dt: 2742.39ms | tok/sec: 5,974 | mfu: 25.27% | eta: 428.4m
step 00191 (1.96%) | loss: 6.005683 | dt: 2743.31ms | tok/sec: 5,972 | mfu: 25.27% | eta: 428.4m
step 00192 (1.97%) | loss: 6.032395 | dt: 2746.15ms | tok/sec: 5,966 | mfu: 25.24% | eta: 428.4m
step 00193 (1.98%) | loss: 6.057760 | dt: 2732.40ms | tok/sec: 5,996 | mfu: 25.37% | eta: 428.4m
step 00194 (1.99%) | loss: 6.067010 | dt: 2741.99ms | tok/sec: 5,975 | mfu: 25.28% | eta: 428.4m
step 00195 (2.00%) | loss: 6.052806 | dt: 2729.63ms | tok/sec: 6,002 | mfu: 25.39% | eta: 428.4m
step 00196 (2.01%) | loss: 6.071914 | dt: 2743.05ms | tok/sec: 5,972 | mfu: 25.27% | eta: 428.4m
step 00197 (2.02%) | loss: 6.077959 | dt: 2744.00ms | tok/sec: 5,970 | mfu: 25.26% | eta: 428.4m
step 00198 (2.03%) | loss: 6.098340 | dt: 2725.00ms | tok/sec: 6,012 | mfu: 25.44% | eta: 428.4m
step 00199 (2.04%) | loss: 6.106941 | dt: 2728.52ms | tok/sec: 6,004 | mfu: 25.40% | eta: 428.4m
step 00200 (2.05%) | loss: 6.105627 | dt: 2730.47ms | tok/sec: 6,000 | mfu: 25.38% | eta: 428.3m
step 00201 (2.06%) | loss: 6.029542 | dt: 2738.56ms | tok/sec: 5,982 | mfu: 25.31% | eta: 428.3m
step 00202 (2.07%) | loss: 6.064868 | dt: 2746.51ms | tok/sec: 5,965 | mfu: 25.24% | eta: 428.3m
step 00203 (2.08%) | loss: 6.077280 | dt: 2721.92ms | tok/sec: 6,019 | mfu: 25.46% | eta: 428.3m
step 00204 (2.09%) | loss: 6.050643 | dt: 2710.38ms | tok/sec: 6,044 | mfu: 25.57% | eta: 428.3m
step 00205 (2.10%) | loss: 6.054225 | dt: 2737.90ms | tok/sec: 5,984 | mfu: 25.32% | eta: 428.3m
step 00206 (2.11%) | loss: 6.076720 | dt: 2718.57ms | tok/sec: 6,026 | mfu: 25.49% | eta: 428.3m
step 00207 (2.12%) | loss: 6.050293 | dt: 2749.69ms | tok/sec: 5,958 | mfu: 25.21% | eta: 428.3m
step 00208 (2.13%) | loss: 6.038297 | dt: 2711.93ms | tok/sec: 6,041 | mfu: 25.56% | eta: 428.2m
step 00209 (2.14%) | loss: 6.034126 | dt: 2734.72ms | tok/sec: 5,991 | mfu: 25.35% | eta: 428.2m
step 00210 (2.15%) | loss: 6.049464 | dt: 2740.36ms | tok/sec: 5,978 | mfu: 25.29% | eta: 428.2m
step 00211 (2.16%) | loss: 6.050509 | dt: 2752.01ms | tok/sec: 5,953 | mfu: 25.19% | eta: 428.2m
step 00212 (2.17%) | loss: 5.994115 | dt: 2741.14ms | tok/sec: 5,977 | mfu: 25.29% | eta: 428.2m
step 00213 (2.18%) | loss: 5.966507 | dt: 2757.18ms | tok/sec: 5,942 | mfu: 25.14% | eta: 428.2m
step 00214 (2.19%) | loss: 5.943269 | dt: 2770.63ms | tok/sec: 5,913 | mfu: 25.02% | eta: 428.2m
step 00215 (2.20%) | loss: 5.942732 | dt: 2761.46ms | tok/sec: 5,933 | mfu: 25.10% | eta: 428.3m
step 00216 (2.21%) | loss: 5.952640 | dt: 2751.32ms | tok/sec: 5,954 | mfu: 25.19% | eta: 428.3m
step 00217 (2.22%) | loss: 5.975547 | dt: 2755.73ms | tok/sec: 5,945 | mfu: 25.15% | eta: 428.3m
step 00218 (2.23%) | loss: 5.932236 | dt: 2732.54ms | tok/sec: 5,995 | mfu: 25.36% | eta: 428.2m
step 00219 (2.24%) | loss: 5.903282 | dt: 2737.53ms | tok/sec: 5,984 | mfu: 25.32% | eta: 428.2m
step 00220 (2.25%) | loss: 5.923494 | dt: 2745.42ms | tok/sec: 5,967 | mfu: 25.24% | eta: 428.2m
step 00221 (2.26%) | loss: 5.944385 | dt: 2733.99ms | tok/sec: 5,992 | mfu: 25.35% | eta: 428.2m
step 00222 (2.27%) | loss: 5.946053 | dt: 2764.69ms | tok/sec: 5,926 | mfu: 25.07% | eta: 428.2m
step 00223 (2.28%) | loss: 5.967397 | dt: 2730.05ms | tok/sec: 6,001 | mfu: 25.39% | eta: 428.2m
step 00224 (2.30%) | loss: 5.972317 | dt: 2718.64ms | tok/sec: 6,026 | mfu: 25.49% | eta: 428.2m
step 00225 (2.31%) | loss: 5.995122 | dt: 2752.83ms | tok/sec: 5,951 | mfu: 25.18% | eta: 428.2m
step 00226 (2.32%) | loss: 5.981767 | dt: 2661.51ms | tok/sec: 6,155 | mfu: 26.04% | eta: 428.1m
step 00227 (2.33%) | loss: 5.992450 | dt: 2696.74ms | tok/sec: 6,075 | mfu: 25.70% | eta: 428.1m
step 00228 (2.34%) | loss: 6.040658 | dt: 2749.97ms | tok/sec: 5,957 | mfu: 25.20% | eta: 428.0m
step 00229 (2.35%) | loss: 6.023869 | dt: 2716.87ms | tok/sec: 6,030 | mfu: 25.51% | eta: 428.0m
step 00230 (2.36%) | loss: 5.974595 | dt: 2693.21ms | tok/sec: 6,083 | mfu: 25.74% | eta: 428.0m
step 00231 (2.37%) | loss: 5.950221 | dt: 2680.06ms | tok/sec: 6,113 | mfu: 25.86% | eta: 427.9m
step 00232 (2.38%) | loss: 5.959140 | dt: 2769.22ms | tok/sec: 5,916 | mfu: 25.03% | eta: 427.9m
step 00233 (2.39%) | loss: 5.952021 | dt: 2696.93ms | tok/sec: 6,075 | mfu: 25.70% | eta: 427.9m
step 00234 (2.40%) | loss: 5.980541 | dt: 2721.38ms | tok/sec: 6,020 | mfu: 25.47% | eta: 427.9m
step 00235 (2.41%) | loss: 6.020096 | dt: 2697.39ms | tok/sec: 6,074 | mfu: 25.70% | eta: 427.8m
step 00236 (2.42%) | loss: 5.976779 | dt: 2700.43ms | tok/sec: 6,067 | mfu: 25.67% | eta: 427.8m
step 00237 (2.43%) | loss: 5.957734 | dt: 2703.85ms | tok/sec: 6,059 | mfu: 25.63% | eta: 427.7m
step 00238 (2.44%) | loss: 5.969551 | dt: 2697.55ms | tok/sec: 6,073 | mfu: 25.69% | eta: 427.7m
step 00239 (2.45%) | loss: 5.983182 | dt: 2746.88ms | tok/sec: 5,964 | mfu: 25.23% | eta: 427.7m
step 00240 (2.46%) | loss: 5.949739 | dt: 2768.94ms | tok/sec: 5,917 | mfu: 25.03% | eta: 427.7m
step 00241 (2.47%) | loss: 6.029995 | dt: 2715.79ms | tok/sec: 6,032 | mfu: 25.52% | eta: 427.7m
step 00242 (2.48%) | loss: 5.969663 | dt: 2751.26ms | tok/sec: 5,955 | mfu: 25.19% | eta: 427.6m
step 00243 (2.49%) | loss: 5.973721 | dt: 2775.98ms | tok/sec: 5,902 | mfu: 24.97% | eta: 427.7m
step 00244 (2.50%) | loss: 6.001012 | dt: 2705.31ms | tok/sec: 6,056 | mfu: 25.62% | eta: 427.6m
step 00245 (2.51%) | loss: 6.010739 | dt: 2723.94ms | tok/sec: 6,014 | mfu: 25.44% | eta: 427.6m
step 00246 (2.52%) | loss: 5.991476 | dt: 2699.38ms | tok/sec: 6,069 | mfu: 25.68% | eta: 427.5m
step 00247 (2.53%) | loss: 6.013649 | dt: 2687.98ms | tok/sec: 6,095 | mfu: 25.79% | eta: 427.5m
step 00248 (2.54%) | loss: 5.958938 | dt: 2698.49ms | tok/sec: 6,071 | mfu: 25.68% | eta: 427.4m
step 00249 (2.55%) | loss: 5.955963 | dt: 2696.22ms | tok/sec: 6,076 | mfu: 25.71% | eta: 427.4m
step 00250 (2.56%) | loss: 5.961211 | dt: 2729.69ms | tok/sec: 6,002 | mfu: 25.39% | eta: 427.4m
step 00251 (2.57%) | loss: 5.996204 | dt: 2695.49ms | tok/sec: 6,078 | mfu: 25.71% | eta: 427.3m
step 00252 (2.58%) | loss: 5.971696 | dt: 2709.48ms | tok/sec: 6,046 | mfu: 25.58% | eta: 427.3m
step 00253 (2.59%) | loss: 5.966637 | dt: 2701.16ms | tok/sec: 6,065 | mfu: 25.66% | eta: 427.3m
step 00254 (2.60%) | loss: 5.980330 | dt: 2767.12ms | tok/sec: 5,920 | mfu: 25.05% | eta: 427.3m
step 00255 (2.61%) | loss: 5.983884 | dt: 2698.39ms | tok/sec: 6,071 | mfu: 25.68% | eta: 427.2m
step 00256 (2.62%) | loss: 5.959557 | dt: 2686.61ms | tok/sec: 6,098 | mfu: 25.80% | eta: 427.2m
step 00257 (2.63%) | loss: 5.963586 | dt: 2700.97ms | tok/sec: 6,065 | mfu: 25.66% | eta: 427.1m
step 00258 (2.64%) | loss: 5.992238 | dt: 2681.71ms | tok/sec: 6,109 | mfu: 25.85% | eta: 427.1m
step 00259 (2.65%) | loss: 5.996878 | dt: 2719.39ms | tok/sec: 6,024 | mfu: 25.49% | eta: 427.0m
step 00260 (2.66%) | loss: 6.017207 | dt: 2690.00ms | tok/sec: 6,090 | mfu: 25.77% | eta: 427.0m
step 00261 (2.67%) | loss: 5.999947 | dt: 2699.15ms | tok/sec: 6,070 | mfu: 25.68% | eta: 426.9m
step 00262 (2.68%) | loss: 6.010169 | dt: 2695.80ms | tok/sec: 6,077 | mfu: 25.71% | eta: 426.9m
step 00263 (2.69%) | loss: 5.970065 | dt: 2707.61ms | tok/sec: 6,051 | mfu: 25.60% | eta: 426.9m
step 00264 (2.70%) | loss: 5.989332 | dt: 2759.87ms | tok/sec: 5,936 | mfu: 25.11% | eta: 426.9m
step 00265 (2.72%) | loss: 6.034357 | dt: 2710.30ms | tok/sec: 6,045 | mfu: 25.57% | eta: 426.8m
step 00266 (2.73%) | loss: 6.005580 | dt: 2722.83ms | tok/sec: 6,017 | mfu: 25.46% | eta: 426.8m
step 00267 (2.74%) | loss: 6.036869 | dt: 2768.43ms | tok/sec: 5,918 | mfu: 25.04% | eta: 426.8m
step 00268 (2.75%) | loss: 6.021465 | dt: 2766.11ms | tok/sec: 5,923 | mfu: 25.06% | eta: 426.8m
step 00269 (2.76%) | loss: 5.974430 | dt: 2720.35ms | tok/sec: 6,022 | mfu: 25.48% | eta: 426.7m
step 00270 (2.77%) | loss: 5.993285 | dt: 2739.93ms | tok/sec: 5,979 | mfu: 25.30% | eta: 426.7m
step 00271 (2.78%) | loss: 6.047618 | dt: 2707.33ms | tok/sec: 6,051 | mfu: 25.60% | eta: 426.7m
step 00272 (2.79%) | loss: 6.020966 | dt: 2691.03ms | tok/sec: 6,088 | mfu: 25.76% | eta: 426.6m
step 00273 (2.80%) | loss: 5.975685 | dt: 2710.28ms | tok/sec: 6,045 | mfu: 25.57% | eta: 426.6m
step 00274 (2.81%) | loss: 5.958212 | dt: 2710.54ms | tok/sec: 6,044 | mfu: 25.57% | eta: 426.6m
step 00275 (2.82%) | loss: 5.956361 | dt: 2687.62ms | tok/sec: 6,096 | mfu: 25.79% | eta: 426.5m
step 00276 (2.83%) | loss: 5.966900 | dt: 2687.95ms | tok/sec: 6,095 | mfu: 25.79% | eta: 426.5m
step 00277 (2.84%) | loss: 5.974828 | dt: 2735.18ms | tok/sec: 5,990 | mfu: 25.34% | eta: 426.4m
step 00278 (2.85%) | loss: 5.995957 | dt: 2684.94ms | tok/sec: 6,102 | mfu: 25.82% | eta: 426.4m
step 00279 (2.86%) | loss: 6.017947 | dt: 2699.37ms | tok/sec: 6,069 | mfu: 25.68% | eta: 426.3m
step 00280 (2.87%) | loss: 6.033272 | dt: 2694.32ms | tok/sec: 6,080 | mfu: 25.72% | eta: 426.3m
step 00281 (2.88%) | loss: 6.054626 | dt: 2759.00ms | tok/sec: 5,938 | mfu: 25.12% | eta: 426.3m
step 00282 (2.89%) | loss: 6.031504 | dt: 2696.84ms | tok/sec: 6,075 | mfu: 25.70% | eta: 426.2m
step 00283 (2.90%) | loss: 6.078087 | dt: 2665.04ms | tok/sec: 6,147 | mfu: 26.01% | eta: 426.2m
step 00284 (2.91%) | loss: 6.027283 | dt: 2689.10ms | tok/sec: 6,092 | mfu: 25.77% | eta: 426.1m
step 00285 (2.92%) | loss: 6.008443 | dt: 2762.55ms | tok/sec: 5,930 | mfu: 25.09% | eta: 426.1m
step 00286 (2.93%) | loss: 6.018965 | dt: 2695.06ms | tok/sec: 6,079 | mfu: 25.72% | eta: 426.1m
step 00287 (2.94%) | loss: 5.974760 | dt: 2703.36ms | tok/sec: 6,060 | mfu: 25.64% | eta: 426.0m
step 00288 (2.95%) | loss: 5.961085 | dt: 2714.83ms | tok/sec: 6,035 | mfu: 25.53% | eta: 426.0m
step 00289 (2.96%) | loss: 5.978916 | dt: 2707.64ms | tok/sec: 6,051 | mfu: 25.60% | eta: 425.9m
step 00290 (2.97%) | loss: 5.954807 | dt: 2704.82ms | tok/sec: 6,057 | mfu: 25.63% | eta: 425.9m
step 00291 (2.98%) | loss: 5.926520 | dt: 2701.38ms | tok/sec: 6,065 | mfu: 25.66% | eta: 425.9m
step 00292 (2.99%) | loss: 5.921213 | dt: 2762.99ms | tok/sec: 5,929 | mfu: 25.08% | eta: 425.9m
step 00293 (3.00%) | loss: 5.925289 | dt: 2658.04ms | tok/sec: 6,163 | mfu: 26.07% | eta: 425.8m
step 00294 (3.01%) | loss: 5.966440 | dt: 2682.04ms | tok/sec: 6,108 | mfu: 25.84% | eta: 425.7m
step 00295 (3.02%) | loss: 5.977690 | dt: 2691.59ms | tok/sec: 6,087 | mfu: 25.75% | eta: 425.7m
step 00296 (3.03%) | loss: 6.001955 | dt: 2657.84ms | tok/sec: 6,164 | mfu: 26.08% | eta: 425.6m
step 00297 (3.04%) | loss: 5.945173 | dt: 2691.52ms | tok/sec: 6,087 | mfu: 25.75% | eta: 425.6m
step 00298 (3.05%) | loss: 5.948607 | dt: 2688.34ms | tok/sec: 6,094 | mfu: 25.78% | eta: 425.5m
step 00299 (3.06%) | loss: 5.878078 | dt: 2689.18ms | tok/sec: 6,092 | mfu: 25.77% | eta: 425.5m
step 00300 (3.07%) | loss: 5.870245 | dt: 2677.69ms | tok/sec: 6,118 | mfu: 25.88% | eta: 425.4m
step 00301 (3.08%) | loss: 5.852159 | dt: 2694.27ms | tok/sec: 6,081 | mfu: 25.73% | eta: 425.4m
step 00302 (3.09%) | loss: 5.864883 | dt: 2641.78ms | tok/sec: 6,201 | mfu: 26.23% | eta: 425.3m
step 00303 (3.10%) | loss: 5.861004 | dt: 2735.60ms | tok/sec: 5,989 | mfu: 25.34% | eta: 425.3m
step 00304 (3.11%) | loss: 5.873481 | dt: 2764.63ms | tok/sec: 5,926 | mfu: 25.07% | eta: 425.3m
step 00305 (3.12%) | loss: 5.871951 | dt: 2717.12ms | tok/sec: 6,029 | mfu: 25.51% | eta: 425.2m
step 00306 (3.14%) | loss: 5.872399 | dt: 2693.48ms | tok/sec: 6,082 | mfu: 25.73% | eta: 425.2m
step 00307 (3.15%) | loss: 5.864411 | dt: 2696.84ms | tok/sec: 6,075 | mfu: 25.70% | eta: 425.1m
step 00308 (3.16%) | loss: 5.888345 | dt: 2755.53ms | tok/sec: 5,945 | mfu: 25.15% | eta: 425.1m
step 00309 (3.17%) | loss: 5.863452 | dt: 2768.11ms | tok/sec: 5,918 | mfu: 25.04% | eta: 425.1m
step 00310 (3.18%) | loss: 5.872450 | dt: 2710.03ms | tok/sec: 6,045 | mfu: 25.57% | eta: 425.1m
step 00311 (3.19%) | loss: 5.855154 | dt: 2722.35ms | tok/sec: 6,018 | mfu: 25.46% | eta: 425.0m
step 00312 (3.20%) | loss: 5.803464 | dt: 2699.68ms | tok/sec: 6,068 | mfu: 25.67% | eta: 425.0m
step 00313 (3.21%) | loss: 5.808883 | dt: 2690.46ms | tok/sec: 6,089 | mfu: 25.76% | eta: 424.9m
step 00314 (3.22%) | loss: 5.825219 | dt: 2712.34ms | tok/sec: 6,040 | mfu: 25.55% | eta: 424.9m
step 00315 (3.23%) | loss: 5.751117 | dt: 2730.09ms | tok/sec: 6,001 | mfu: 25.39% | eta: 424.9m
step 00316 (3.24%) | loss: 5.796223 | dt: 2688.11ms | tok/sec: 6,094 | mfu: 25.78% | eta: 424.8m
step 00317 (3.25%) | loss: 5.762545 | dt: 2687.77ms | tok/sec: 6,095 | mfu: 25.79% | eta: 424.8m
step 00318 (3.26%) | loss: 5.743949 | dt: 2682.92ms | tok/sec: 6,106 | mfu: 25.83% | eta: 424.7m
step 00319 (3.27%) | loss: 5.791528 | dt: 2781.78ms | tok/sec: 5,889 | mfu: 24.91% | eta: 424.7m
step 00320 (3.28%) | loss: 5.756283 | dt: 2684.74ms | tok/sec: 6,102 | mfu: 25.82% | eta: 424.7m
step 00321 (3.29%) | loss: 5.731535 | dt: 2700.91ms | tok/sec: 6,066 | mfu: 25.66% | eta: 424.6m
step 00322 (3.30%) | loss: 5.657250 | dt: 2688.74ms | tok/sec: 6,093 | mfu: 25.78% | eta: 424.6m
step 00323 (3.31%) | loss: 5.714102 | dt: 2680.68ms | tok/sec: 6,111 | mfu: 25.85% | eta: 424.5m
step 00324 (3.32%) | loss: 5.690457 | dt: 2698.24ms | tok/sec: 6,072 | mfu: 25.69% | eta: 424.5m
step 00325 (3.33%) | loss: 5.693045 | dt: 2750.15ms | tok/sec: 5,957 | mfu: 25.20% | eta: 424.4m
step 00326 (3.34%) | loss: 5.757614 | dt: 2771.48ms | tok/sec: 5,911 | mfu: 25.01% | eta: 424.4m
step 00327 (3.35%) | loss: 5.804621 | dt: 2719.52ms | tok/sec: 6,024 | mfu: 25.49% | eta: 424.4m
step 00328 (3.36%) | loss: 5.755048 | dt: 2705.52ms | tok/sec: 6,055 | mfu: 25.62% | eta: 424.4m
step 00329 (3.37%) | loss: 5.832100 | dt: 2751.43ms | tok/sec: 5,954 | mfu: 25.19% | eta: 424.3m
step 00330 (3.38%) | loss: 5.853459 | dt: 2758.94ms | tok/sec: 5,938 | mfu: 25.12% | eta: 424.3m
step 00331 (3.39%) | loss: 5.844442 | dt: 2750.21ms | tok/sec: 5,957 | mfu: 25.20% | eta: 424.3m
step 00332 (3.40%) | loss: 5.860351 | dt: 2753.11ms | tok/sec: 5,951 | mfu: 25.18% | eta: 424.3m
step 00333 (3.41%) | loss: 5.831935 | dt: 2756.59ms | tok/sec: 5,943 | mfu: 25.14% | eta: 424.3m
step 00334 (3.42%) | loss: 5.804992 | dt: 2729.04ms | tok/sec: 6,003 | mfu: 25.40% | eta: 424.2m
step 00335 (3.43%) | loss: 5.807531 | dt: 2753.36ms | tok/sec: 5,950 | mfu: 25.17% | eta: 424.2m
step 00336 (3.44%) | loss: 5.829340 | dt: 2722.22ms | tok/sec: 6,018 | mfu: 25.46% | eta: 424.2m
step 00337 (3.45%) | loss: 5.817924 | dt: 2747.71ms | tok/sec: 5,962 | mfu: 25.22% | eta: 424.2m
step 00338 (3.46%) | loss: 5.829438 | dt: 2759.29ms | tok/sec: 5,937 | mfu: 25.12% | eta: 424.1m
step 00339 (3.47%) | loss: 5.828550 | dt: 2719.98ms | tok/sec: 6,023 | mfu: 25.48% | eta: 424.1m
step 00340 (3.48%) | loss: 5.824246 | dt: 2728.88ms | tok/sec: 6,003 | mfu: 25.40% | eta: 424.1m
step 00341 (3.49%) | loss: 5.839193 | dt: 2712.11ms | tok/sec: 6,041 | mfu: 25.56% | eta: 424.0m
step 00342 (3.50%) | loss: 5.844723 | dt: 2721.49ms | tok/sec: 6,020 | mfu: 25.47% | eta: 424.0m
step 00343 (3.51%) | loss: 5.863877 | dt: 2708.99ms | tok/sec: 6,048 | mfu: 25.59% | eta: 424.0m
step 00344 (3.52%) | loss: 5.860810 | dt: 2731.09ms | tok/sec: 5,999 | mfu: 25.38% | eta: 423.9m
step 00345 (3.53%) | loss: 5.856360 | dt: 2773.09ms | tok/sec: 5,908 | mfu: 25.00% | eta: 423.9m
step 00346 (3.55%) | loss: 5.893269 | dt: 2729.11ms | tok/sec: 6,003 | mfu: 25.40% | eta: 423.9m
step 00347 (3.56%) | loss: 5.919461 | dt: 2738.16ms | tok/sec: 5,983 | mfu: 25.31% | eta: 423.8m
step 00348 (3.57%) | loss: 5.964268 | dt: 2747.78ms | tok/sec: 5,962 | mfu: 25.22% | eta: 423.8m
step 00349 (3.58%) | loss: 5.971444 | dt: 2779.42ms | tok/sec: 5,894 | mfu: 24.94% | eta: 423.8m
step 00350 (3.59%) | loss: 6.046417 | dt: 2740.37ms | tok/sec: 5,978 | mfu: 25.29% | eta: 423.8m
step 00351 (3.60%) | loss: 6.038436 | dt: 2745.60ms | tok/sec: 5,967 | mfu: 25.24% | eta: 423.8m
step 00352 (3.61%) | loss: 6.043129 | dt: 2722.17ms | tok/sec: 6,018 | mfu: 25.46% | eta: 423.7m
step 00353 (3.62%) | loss: 6.058768 | dt: 2733.32ms | tok/sec: 5,994 | mfu: 25.36% | eta: 423.7m
step 00354 (3.63%) | loss: 6.042321 | dt: 2730.28ms | tok/sec: 6,000 | mfu: 25.38% | eta: 423.7m
step 00355 (3.64%) | loss: 6.053296 | dt: 2733.41ms | tok/sec: 5,993 | mfu: 25.35% | eta: 423.6m
step 00356 (3.65%) | loss: 5.991187 | dt: 2728.95ms | tok/sec: 6,003 | mfu: 25.40% | eta: 423.6m
step 00357 (3.66%) | loss: 5.939366 | dt: 2721.47ms | tok/sec: 6,020 | mfu: 25.47% | eta: 423.6m
step 00358 (3.67%) | loss: 5.968658 | dt: 2737.71ms | tok/sec: 5,984 | mfu: 25.32% | eta: 423.5m
step 00359 (3.68%) | loss: 5.954745 | dt: 2715.95ms | tok/sec: 6,032 | mfu: 25.52% | eta: 423.5m
step 00360 (3.69%) | loss: 5.941832 | dt: 2739.20ms | tok/sec: 5,981 | mfu: 25.30% | eta: 423.5m
step 00361 (3.70%) | loss: 5.914755 | dt: 2738.60ms | tok/sec: 5,982 | mfu: 25.31% | eta: 423.4m
step 00362 (3.71%) | loss: 5.954246 | dt: 2731.22ms | tok/sec: 5,998 | mfu: 25.38% | eta: 423.4m
step 00363 (3.72%) | loss: 5.938848 | dt: 2736.24ms | tok/sec: 5,987 | mfu: 25.33% | eta: 423.4m
step 00364 (3.73%) | loss: 5.955374 | dt: 2734.06ms | tok/sec: 5,992 | mfu: 25.35% | eta: 423.3m
step 00365 (3.74%) | loss: 5.948649 | dt: 2721.43ms | tok/sec: 6,020 | mfu: 25.47% | eta: 423.3m
step 00366 (3.75%) | loss: 5.952559 | dt: 2719.04ms | tok/sec: 6,025 | mfu: 25.49% | eta: 423.3m
