[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run aof41ihb (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m setting up run aof41ihb (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m setting up run aof41ihb (0.0s)
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m setting up run aof41ihb (0.0s)
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\muon_dropout_high\wandb\wandb\run-20260707_225231-aof41ihb[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mmuon_dropout_high[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/aof41ihb[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.2
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  run=muon_dropout_high
  run_dir=runs\muon_dropout_high
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 4856.18ms | tok/sec: 3,373 | mfu: 14.27%
step 00002 (0.02%) | loss: 10.796252 | dt: 2698.08ms | tok/sec: 6,072 | mfu: 25.69%
step 00003 (0.03%) | loss: 10.766812 | dt: 2618.79ms | tok/sec: 6,256 | mfu: 26.47%
step 00181 (1.85%) | loss: 6.247551 | dt: 2589.24ms | tok/sec: 6,327 | mfu: 26.77% | eta: 414.0m
step 00182 (1.86%) | loss: 6.249212 | dt: 2608.65ms | tok/sec: 6,280 | mfu: 26.57% | eta: 414.0m
step 00183 (1.88%) | loss: 6.266812 | dt: 2615.83ms | tok/sec: 6,263 | mfu: 26.50% | eta: 414.0m
step 00184 (1.89%) | loss: 6.227390 | dt: 2582.74ms | tok/sec: 6,343 | mfu: 26.84% | eta: 413.9m
step 00185 (1.90%) | loss: 6.202186 | dt: 2583.47ms | tok/sec: 6,341 | mfu: 26.83% | eta: 413.9m
step 00186 (1.91%) | loss: 6.195219 | dt: 2606.56ms | tok/sec: 6,285 | mfu: 26.59% | eta: 413.8m
step 00187 (1.92%) | loss: 6.185570 | dt: 2576.22ms | tok/sec: 6,359 | mfu: 26.90% | eta: 413.8m
step 00188 (1.93%) | loss: 6.179436 | dt: 2590.48ms | tok/sec: 6,324 | mfu: 26.76% | eta: 413.7m
step 00189 (1.94%) | loss: 6.209438 | dt: 2612.14ms | tok/sec: 6,272 | mfu: 26.54% | eta: 413.7m
step 00190 (1.95%) | loss: 6.148293 | dt: 2602.87ms | tok/sec: 6,294 | mfu: 26.63% | eta: 413.7m
step 00191 (1.96%) | loss: 6.184256 | dt: 2575.05ms | tok/sec: 6,362 | mfu: 26.92% | eta: 413.6m
step 00192 (1.97%) | loss: 6.195218 | dt: 2578.89ms | tok/sec: 6,353 | mfu: 26.88% | eta: 413.5m
step 00193 (1.98%) | loss: 6.165187 | dt: 2574.80ms | tok/sec: 6,363 | mfu: 26.92% | eta: 413.5m
step 00194 (1.99%) | loss: 6.178719 | dt: 2588.33ms | tok/sec: 6,329 | mfu: 26.78% | eta: 413.4m
step 00195 (2.00%) | loss: 6.223429 | dt: 2585.96ms | tok/sec: 6,335 | mfu: 26.80% | eta: 413.4m
step 00196 (2.01%) | loss: 6.202523 | dt: 2607.14ms | tok/sec: 6,284 | mfu: 26.59% | eta: 413.4m
step 00197 (2.02%) | loss: 6.228324 | dt: 2577.03ms | tok/sec: 6,357 | mfu: 26.89% | eta: 413.3m
step 00198 (2.03%) | loss: 6.193862 | dt: 2633.12ms | tok/sec: 6,222 | mfu: 26.32% | eta: 413.3m
step 00199 (2.04%) | loss: 6.175238 | dt: 2584.95ms | tok/sec: 6,338 | mfu: 26.81% | eta: 413.2m
step 00200 (2.05%) | loss: 6.149385 | dt: 2570.85ms | tok/sec: 6,372 | mfu: 26.96% | eta: 413.2m
step 00201 (2.06%) | loss: 6.120823 | dt: 2569.11ms | tok/sec: 6,377 | mfu: 26.98% | eta: 413.1m
step 00202 (2.07%) | loss: 6.145709 | dt: 2599.42ms | tok/sec: 6,302 | mfu: 26.66% | eta: 413.1m
step 00203 (2.08%) | loss: 6.148367 | dt: 2636.44ms | tok/sec: 6,214 | mfu: 26.29% | eta: 413.1m
step 00204 (2.09%) | loss: 6.151633 | dt: 2613.03ms | tok/sec: 6,270 | mfu: 26.53% | eta: 413.0m
step 00205 (2.10%) | loss: 6.179706 | dt: 2596.36ms | tok/sec: 6,310 | mfu: 26.70% | eta: 413.0m
step 00206 (2.11%) | loss: 6.141439 | dt: 2580.93ms | tok/sec: 6,348 | mfu: 26.86% | eta: 412.9m
step 00207 (2.12%) | loss: 6.116217 | dt: 2610.50ms | tok/sec: 6,276 | mfu: 26.55% | eta: 412.9m
step 00208 (2.13%) | loss: 6.127684 | dt: 2596.91ms | tok/sec: 6,309 | mfu: 26.69% | eta: 412.9m
step 00209 (2.14%) | loss: 6.164395 | dt: 2611.24ms | tok/sec: 6,274 | mfu: 26.54% | eta: 412.8m
step 00210 (2.15%) | loss: 6.198534 | dt: 2571.66ms | tok/sec: 6,370 | mfu: 26.95% | eta: 412.8m
step 00211 (2.16%) | loss: 6.158544 | dt: 2595.06ms | tok/sec: 6,313 | mfu: 26.71% | eta: 412.7m
step 00212 (2.17%) | loss: 6.174722 | dt: 2596.20ms | tok/sec: 6,310 | mfu: 26.70% | eta: 412.7m
step 00213 (2.18%) | loss: 6.137486 | dt: 2592.56ms | tok/sec: 6,319 | mfu: 26.73% | eta: 412.7m
step 00214 (2.19%) | loss: 6.141619 | dt: 2582.74ms | tok/sec: 6,343 | mfu: 26.84% | eta: 412.6m
step 00215 (2.20%) | loss: 6.111135 | dt: 2600.63ms | tok/sec: 6,300 | mfu: 26.65% | eta: 412.6m
step 00216 (2.21%) | loss: 6.044259 | dt: 2590.13ms | tok/sec: 6,325 | mfu: 26.76% | eta: 412.5m
step 00217 (2.22%) | loss: 6.018480 | dt: 2580.31ms | tok/sec: 6,349 | mfu: 26.86% | eta: 412.5m
step 00218 (2.23%) | loss: 5.991092 | dt: 2572.69ms | tok/sec: 6,368 | mfu: 26.94% | eta: 412.4m
step 00219 (2.24%) | loss: 5.974018 | dt: 2593.45ms | tok/sec: 6,317 | mfu: 26.73% | eta: 412.4m
step 00220 (2.25%) | loss: 5.957799 | dt: 2608.53ms | tok/sec: 6,280 | mfu: 26.57% | eta: 412.3m
step 00221 (2.26%) | loss: 6.011818 | dt: 2604.85ms | tok/sec: 6,289 | mfu: 26.61% | eta: 412.3m
step 00222 (2.27%) | loss: 6.005724 | dt: 2594.19ms | tok/sec: 6,315 | mfu: 26.72% | eta: 412.3m
step 00223 (2.28%) | loss: 6.017849 | dt: 2583.08ms | tok/sec: 6,342 | mfu: 26.83% | eta: 412.2m
step 00224 (2.30%) | loss: 6.036767 | dt: 2572.15ms | tok/sec: 6,369 | mfu: 26.95% | eta: 412.1m
step 00225 (2.31%) | loss: 6.033305 | dt: 2596.63ms | tok/sec: 6,309 | mfu: 26.69% | eta: 412.1m
step 00226 (2.32%) | loss: 6.033852 | dt: 2605.99ms | tok/sec: 6,287 | mfu: 26.60% | eta: 412.1m
step 00227 (2.33%) | loss: 6.022512 | dt: 2608.81ms | tok/sec: 6,280 | mfu: 26.57% | eta: 412.0m
step 00228 (2.34%) | loss: 6.009278 | dt: 2616.16ms | tok/sec: 6,262 | mfu: 26.49% | eta: 412.0m
step 00229 (2.35%) | loss: 6.033030 | dt: 2579.77ms | tok/sec: 6,350 | mfu: 26.87% | eta: 412.0m
step 00230 (2.36%) | loss: 6.062782 | dt: 2590.39ms | tok/sec: 6,324 | mfu: 26.76% | eta: 411.9m
step 00231 (2.37%) | loss: 6.037158 | dt: 2592.06ms | tok/sec: 6,320 | mfu: 26.74% | eta: 411.9m
step 00232 (2.38%) | loss: 6.070340 | dt: 2578.96ms | tok/sec: 6,352 | mfu: 26.87% | eta: 411.8m
step 00233 (2.39%) | loss: 6.058909 | dt: 2606.89ms | tok/sec: 6,284 | mfu: 26.59% | eta: 411.8m
step 00234 (2.40%) | loss: 6.048682 | dt: 2593.09ms | tok/sec: 6,318 | mfu: 26.73% | eta: 411.7m
step 00235 (2.41%) | loss: 6.035192 | dt: 2598.41ms | tok/sec: 6,305 | mfu: 26.67% | eta: 411.7m
step 00236 (2.42%) | loss: 6.045671 | dt: 2597.31ms | tok/sec: 6,308 | mfu: 26.69% | eta: 411.7m
step 00237 (2.43%) | loss: 6.066663 | dt: 2588.16ms | tok/sec: 6,330 | mfu: 26.78% | eta: 411.6m
step 00238 (2.44%) | loss: 6.082693 | dt: 2574.98ms | tok/sec: 6,362 | mfu: 26.92% | eta: 411.6m
step 00239 (2.45%) | loss: 6.035182 | dt: 2603.51ms | tok/sec: 6,293 | mfu: 26.62% | eta: 411.5m
step 00240 (2.46%) | loss: 6.004379 | dt: 2604.73ms | tok/sec: 6,290 | mfu: 26.61% | eta: 411.5m
step 00241 (2.47%) | loss: 5.998065 | dt: 2651.12ms | tok/sec: 6,180 | mfu: 26.15% | eta: 411.5m
step 00242 (2.48%) | loss: 5.996982 | dt: 2595.88ms | tok/sec: 6,311 | mfu: 26.70% | eta: 411.4m
step 00243 (2.49%) | loss: 5.982286 | dt: 2584.65ms | tok/sec: 6,338 | mfu: 26.81% | eta: 411.4m
step 00244 (2.50%) | loss: 5.944053 | dt: 2596.37ms | tok/sec: 6,310 | mfu: 26.70% | eta: 411.3m
step 00245 (2.51%) | loss: 5.976159 | dt: 2580.42ms | tok/sec: 6,349 | mfu: 26.86% | eta: 411.3m
step 00246 (2.52%) | loss: 6.015306 | dt: 2604.21ms | tok/sec: 6,291 | mfu: 26.62% | eta: 411.3m
step 00247 (2.53%) | loss: 6.014932 | dt: 2583.37ms | tok/sec: 6,342 | mfu: 26.83% | eta: 411.2m
step 00248 (2.54%) | loss: 6.011646 | dt: 2598.67ms | tok/sec: 6,304 | mfu: 26.67% | eta: 411.2m
step 00249 (2.55%) | loss: 6.008142 | dt: 2610.03ms | tok/sec: 6,277 | mfu: 26.56% | eta: 411.1m
step 00250 (2.56%) | loss: 6.001934 | dt: 2585.23ms | tok/sec: 6,337 | mfu: 26.81% | eta: 411.1m
step 00251 (2.57%) | loss: 6.026828 | dt: 2606.28ms | tok/sec: 6,286 | mfu: 26.59% | eta: 411.1m
step 00252 (2.58%) | loss: 6.022859 | dt: 2584.67ms | tok/sec: 6,338 | mfu: 26.81% | eta: 411.0m
step 00253 (2.59%) | loss: 6.084771 | dt: 2578.32ms | tok/sec: 6,354 | mfu: 26.88% | eta: 411.0m
step 00254 (2.60%) | loss: 6.098467 | dt: 2590.57ms | tok/sec: 6,324 | mfu: 26.76% | eta: 410.9m
step 00255 (2.61%) | loss: 6.062028 | dt: 2605.17ms | tok/sec: 6,289 | mfu: 26.61% | eta: 410.9m
step 00256 (2.62%) | loss: 6.060249 | dt: 2607.96ms | tok/sec: 6,282 | mfu: 26.58% | eta: 410.8m
step 00257 (2.63%) | loss: 6.094381 | dt: 2587.21ms | tok/sec: 6,332 | mfu: 26.79% | eta: 410.8m
step 00258 (2.64%) | loss: 6.080373 | dt: 2592.97ms | tok/sec: 6,318 | mfu: 26.73% | eta: 410.7m
step 00259 (2.65%) | loss: 6.079575 | dt: 2603.18ms | tok/sec: 6,293 | mfu: 26.62% | eta: 410.7m
step 00260 (2.66%) | loss: 6.100676 | dt: 2594.80ms | tok/sec: 6,314 | mfu: 26.71% | eta: 410.7m
step 00261 (2.67%) | loss: 6.083535 | dt: 2583.23ms | tok/sec: 6,342 | mfu: 26.83% | eta: 410.6m
step 00262 (2.68%) | loss: 6.046343 | dt: 2598.46ms | tok/sec: 6,305 | mfu: 26.67% | eta: 410.6m
step 00263 (2.69%) | loss: 6.039641 | dt: 2562.74ms | tok/sec: 6,393 | mfu: 27.05% | eta: 410.5m
step 00264 (2.70%) | loss: 6.023317 | dt: 2588.52ms | tok/sec: 6,329 | mfu: 26.78% | eta: 410.5m
step 00265 (2.72%) | loss: 6.018322 | dt: 2598.93ms | tok/sec: 6,304 | mfu: 26.67% | eta: 410.4m
step 00266 (2.73%) | loss: 5.981543 | dt: 2581.37ms | tok/sec: 6,347 | mfu: 26.85% | eta: 410.4m
step 00267 (2.74%) | loss: 5.966877 | dt: 2594.20ms | tok/sec: 6,315 | mfu: 26.72% | eta: 410.3m
step 00268 (2.75%) | loss: 5.944659 | dt: 2608.10ms | tok/sec: 6,281 | mfu: 26.57% | eta: 410.3m
step 00269 (2.76%) | loss: 5.953382 | dt: 2589.93ms | tok/sec: 6,326 | mfu: 26.76% | eta: 410.3m
step 00270 (2.77%) | loss: 5.956374 | dt: 2593.93ms | tok/sec: 6,316 | mfu: 26.72% | eta: 410.2m
step 00271 (2.78%) | loss: 5.958718 | dt: 2591.69ms | tok/sec: 6,321 | mfu: 26.74% | eta: 410.2m
step 00272 (2.79%) | loss: 5.994509 | dt: 2609.99ms | tok/sec: 6,277 | mfu: 26.56% | eta: 410.1m
step 00273 (2.80%) | loss: 6.003863 | dt: 2592.26ms | tok/sec: 6,320 | mfu: 26.74% | eta: 410.1m
step 00274 (2.81%) | loss: 5.995133 | dt: 2608.22ms | tok/sec: 6,281 | mfu: 26.57% | eta: 410.1m
step 00275 (2.82%) | loss: 5.971473 | dt: 2615.47ms | tok/sec: 6,264 | mfu: 26.50% | eta: 410.0m
step 00276 (2.83%) | loss: 5.987214 | dt: 2592.55ms | tok/sec: 6,319 | mfu: 26.73% | eta: 410.0m
step 00277 (2.84%) | loss: 5.958122 | dt: 2612.66ms | tok/sec: 6,271 | mfu: 26.53% | eta: 409.9m
step 00278 (2.85%) | loss: 5.942773 | dt: 2565.77ms | tok/sec: 6,385 | mfu: 27.01% | eta: 409.9m
step 00279 (2.86%) | loss: 5.950015 | dt: 2606.97ms | tok/sec: 6,284 | mfu: 26.59% | eta: 409.9m
step 00280 (2.87%) | loss: 5.919761 | dt: 2584.71ms | tok/sec: 6,338 | mfu: 26.81% | eta: 409.8m
step 00281 (2.88%) | loss: 5.914028 | dt: 2582.42ms | tok/sec: 6,344 | mfu: 26.84% | eta: 409.8m
step 00282 (2.89%) | loss: 5.902270 | dt: 2602.33ms | tok/sec: 6,295 | mfu: 26.63% | eta: 409.7m
step 00283 (2.90%) | loss: 5.914973 | dt: 2599.05ms | tok/sec: 6,303 | mfu: 26.67% | eta: 409.7m
step 00284 (2.91%) | loss: 5.945215 | dt: 2592.08ms | tok/sec: 6,320 | mfu: 26.74% | eta: 409.6m
step 00285 (2.92%) | loss: 5.942693 | dt: 2616.43ms | tok/sec: 6,261 | mfu: 26.49% | eta: 409.6m
step 00286 (2.93%) | loss: 5.901184 | dt: 2590.06ms | tok/sec: 6,325 | mfu: 26.76% | eta: 409.6m
step 00287 (2.94%) | loss: 5.874306 | dt: 2596.44ms | tok/sec: 6,310 | mfu: 26.70% | eta: 409.5m
step 00288 (2.95%) | loss: 5.875427 | dt: 2591.31ms | tok/sec: 6,322 | mfu: 26.75% | eta: 409.5m
step 00289 (2.96%) | loss: 5.897903 | dt: 2592.79ms | tok/sec: 6,319 | mfu: 26.73% | eta: 409.4m
step 00290 (2.97%) | loss: 5.893684 | dt: 2583.32ms | tok/sec: 6,342 | mfu: 26.83% | eta: 409.4m
step 00291 (2.98%) | loss: 5.847933 | dt: 2578.33ms | tok/sec: 6,354 | mfu: 26.88% | eta: 409.3m
step 00292 (2.99%) | loss: 5.865059 | dt: 2585.69ms | tok/sec: 6,336 | mfu: 26.81% | eta: 409.3m
step 00293 (3.00%) | loss: 5.909405 | dt: 2574.28ms | tok/sec: 6,364 | mfu: 26.92% | eta: 409.2m
step 00294 (3.01%) | loss: 5.868274 | dt: 2583.70ms | tok/sec: 6,341 | mfu: 26.83% | eta: 409.2m
step 00295 (3.02%) | loss: 5.860384 | dt: 2608.07ms | tok/sec: 6,282 | mfu: 26.58% | eta: 409.1m
step 00296 (3.03%) | loss: 5.856842 | dt: 2600.57ms | tok/sec: 6,300 | mfu: 26.65% | eta: 409.1m
step 00297 (3.04%) | loss: 5.845064 | dt: 2610.66ms | tok/sec: 6,275 | mfu: 26.55% | eta: 409.1m
step 00298 (3.05%) | loss: 5.844951 | dt: 2588.35ms | tok/sec: 6,329 | mfu: 26.78% | eta: 409.0m
step 00299 (3.06%) | loss: 5.856511 | dt: 2584.15ms | tok/sec: 6,340 | mfu: 26.82% | eta: 409.0m
step 00300 (3.07%) | loss: 5.909461 | dt: 2592.30ms | tok/sec: 6,320 | mfu: 26.74% | eta: 408.9m
step 00301 (3.08%) | loss: 5.948621 | dt: 2603.83ms | tok/sec: 6,292 | mfu: 26.62% | eta: 408.9m
step 00302 (3.09%) | loss: 5.936716 | dt: 2627.50ms | tok/sec: 6,235 | mfu: 26.38% | eta: 408.9m
step 00303 (3.10%) | loss: 5.930001 | dt: 2597.19ms | tok/sec: 6,308 | mfu: 26.69% | eta: 408.8m
step 00304 (3.11%) | loss: 5.942302 | dt: 2603.39ms | tok/sec: 6,293 | mfu: 26.62% | eta: 408.8m
step 00305 (3.12%) | loss: 5.944748 | dt: 2588.97ms | tok/sec: 6,328 | mfu: 26.77% | eta: 408.7m
step 00306 (3.14%) | loss: 5.967963 | dt: 2575.65ms | tok/sec: 6,361 | mfu: 26.91% | eta: 408.7m
step 00307 (3.15%) | loss: 6.058103 | dt: 2555.42ms | tok/sec: 6,411 | mfu: 27.12% | eta: 408.6m
step 00308 (3.16%) | loss: 6.054894 | dt: 2586.61ms | tok/sec: 6,334 | mfu: 26.80% | eta: 408.6m
step 00309 (3.17%) | loss: 6.039211 | dt: 2566.85ms | tok/sec: 6,382 | mfu: 27.00% | eta: 408.5m
step 00310 (3.18%) | loss: 6.019090 | dt: 2586.66ms | tok/sec: 6,334 | mfu: 26.80% | eta: 408.5m
step 00311 (3.19%) | loss: 6.026376 | dt: 2588.98ms | tok/sec: 6,328 | mfu: 26.77% | eta: 408.4m
step 00312 (3.20%) | loss: 6.023488 | dt: 2589.45ms | tok/sec: 6,327 | mfu: 26.77% | eta: 408.4m
step 00313 (3.21%) | loss: 5.997456 | dt: 2590.61ms | tok/sec: 6,324 | mfu: 26.76% | eta: 408.3m
step 00314 (3.22%) | loss: 6.019598 | dt: 2575.03ms | tok/sec: 6,362 | mfu: 26.92% | eta: 408.3m
step 00315 (3.23%) | loss: 6.033895 | dt: 2595.01ms | tok/sec: 6,313 | mfu: 26.71% | eta: 408.2m
step 00316 (3.24%) | loss: 6.020021 | dt: 2606.16ms | tok/sec: 6,286 | mfu: 26.59% | eta: 408.2m
step 00317 (3.25%) | loss: 6.025654 | dt: 2593.82ms | tok/sec: 6,316 | mfu: 26.72% | eta: 408.2m
step 00318 (3.26%) | loss: 6.030019 | dt: 2587.34ms | tok/sec: 6,332 | mfu: 26.79% | eta: 408.1m
step 00319 (3.27%) | loss: 6.006867 | dt: 2595.03ms | tok/sec: 6,313 | mfu: 26.71% | eta: 408.1m
step 00320 (3.28%) | loss: 6.033848 | dt: 2591.65ms | tok/sec: 6,321 | mfu: 26.74% | eta: 408.0m
step 00321 (3.29%) | loss: 6.012927 | dt: 2636.15ms | tok/sec: 6,215 | mfu: 26.29% | eta: 408.0m
step 00322 (3.30%) | loss: 6.012491 | dt: 2600.55ms | tok/sec: 6,300 | mfu: 26.65% | eta: 408.0m
step 00323 (3.31%) | loss: 5.998239 | dt: 2609.52ms | tok/sec: 6,278 | mfu: 26.56% | eta: 407.9m
step 00324 (3.32%) | loss: 5.984410 | dt: 2589.00ms | tok/sec: 6,328 | mfu: 26.77% | eta: 407.9m
step 00325 (3.33%) | loss: 5.959479 | dt: 2593.91ms | tok/sec: 6,316 | mfu: 26.72% | eta: 407.8m
step 00326 (3.34%) | loss: 5.950372 | dt: 2599.21ms | tok/sec: 6,303 | mfu: 26.67% | eta: 407.8m
step 00327 (3.35%) | loss: 5.958708 | dt: 2579.20ms | tok/sec: 6,352 | mfu: 26.87% | eta: 407.8m
step 00328 (3.36%) | loss: 5.946808 | dt: 2589.82ms | tok/sec: 6,326 | mfu: 26.76% | eta: 407.7m
step 00329 (3.37%) | loss: 5.919170 | dt: 2593.29ms | tok/sec: 6,317 | mfu: 26.73% | eta: 407.7m
step 00330 (3.38%) | loss: 5.971213 | dt: 2590.24ms | tok/sec: 6,325 | mfu: 26.76% | eta: 407.6m
step 00331 (3.39%) | loss: 5.955442 | dt: 2600.88ms | tok/sec: 6,299 | mfu: 26.65% | eta: 407.6m
step 00332 (3.40%) | loss: 5.998555 | dt: 2586.12ms | tok/sec: 6,335 | mfu: 26.80% | eta: 407.5m
step 00333 (3.41%) | loss: 5.970190 | dt: 2598.70ms | tok/sec: 6,304 | mfu: 26.67% | eta: 407.5m
step 00334 (3.42%) | loss: 5.973314 | dt: 2594.95ms | tok/sec: 6,313 | mfu: 26.71% | eta: 407.5m
step 00335 (3.43%) | loss: 5.961109 | dt: 2579.31ms | tok/sec: 6,352 | mfu: 26.87% | eta: 407.4m
step 00336 (3.44%) | loss: 5.919011 | dt: 2627.50ms | tok/sec: 6,235 | mfu: 26.38% | eta: 407.4m
step 00337 (3.45%) | loss: 5.879328 | dt: 2576.34ms | tok/sec: 6,359 | mfu: 26.90% | eta: 407.3m
step 00338 (3.46%) | loss: 5.909487 | dt: 2598.51ms | tok/sec: 6,305 | mfu: 26.67% | eta: 407.3m
step 00339 (3.47%) | loss: 5.878103 | dt: 2571.67ms | tok/sec: 6,370 | mfu: 26.95% | eta: 407.2m
step 00340 (3.48%) | loss: 5.836922 | dt: 2588.53ms | tok/sec: 6,329 | mfu: 26.78% | eta: 407.2m
step 00341 (3.49%) | loss: 5.850081 | dt: 2622.77ms | tok/sec: 6,246 | mfu: 26.43% | eta: 407.2m
step 00342 (3.50%) | loss: 5.841471 | dt: 2601.55ms | tok/sec: 6,297 | mfu: 26.64% | eta: 407.1m
step 00343 (3.51%) | loss: 5.844321 | dt: 2577.54ms | tok/sec: 6,356 | mfu: 26.89% | eta: 407.1m
step 00344 (3.52%) | loss: 5.853545 | dt: 2587.96ms | tok/sec: 6,330 | mfu: 26.78% | eta: 407.0m
step 00345 (3.53%) | loss: 5.870984 | dt: 2607.39ms | tok/sec: 6,283 | mfu: 26.58% | eta: 407.0m
step 00346 (3.55%) | loss: 5.878995 | dt: 2601.77ms | tok/sec: 6,297 | mfu: 26.64% | eta: 406.9m
step 00347 (3.56%) | loss: 5.963200 | dt: 2597.95ms | tok/sec: 6,306 | mfu: 26.68% | eta: 406.9m
step 00348 (3.57%) | loss: 5.957269 | dt: 2605.66ms | tok/sec: 6,287 | mfu: 26.60% | eta: 406.9m
step 00349 (3.58%) | loss: 5.998614 | dt: 2601.28ms | tok/sec: 6,298 | mfu: 26.65% | eta: 406.8m
step 00350 (3.59%) | loss: 5.992549 | dt: 2598.01ms | tok/sec: 6,306 | mfu: 26.68% | eta: 406.8m
step 00351 (3.60%) | loss: 5.967016 | dt: 2590.70ms | tok/sec: 6,324 | mfu: 26.76% | eta: 406.7m
step 00352 (3.61%) | loss: 5.936010 | dt: 2564.69ms | tok/sec: 6,388 | mfu: 27.03% | eta: 406.7m
step 00353 (3.62%) | loss: 5.923155 | dt: 2594.46ms | tok/sec: 6,314 | mfu: 26.71% | eta: 406.6m
step 00354 (3.63%) | loss: 5.956309 | dt: 2591.46ms | tok/sec: 6,322 | mfu: 26.75% | eta: 406.6m
step 00355 (3.64%) | loss: 5.975420 | dt: 2602.02ms | tok/sec: 6,296 | mfu: 26.64% | eta: 406.6m
step 00356 (3.65%) | loss: 5.950473 | dt: 2598.33ms | tok/sec: 6,305 | mfu: 26.67% | eta: 406.5m
step 00357 (3.66%) | loss: 5.978691 | dt: 2607.23ms | tok/sec: 6,284 | mfu: 26.59% | eta: 406.5m
step 00358 (3.67%) | loss: 5.915610 | dt: 2590.41ms | tok/sec: 6,324 | mfu: 26.76% | eta: 406.4m
step 00359 (3.68%) | loss: 5.888900 | dt: 2583.02ms | tok/sec: 6,342 | mfu: 26.83% | eta: 406.4m
step 00360 (3.69%) | loss: 5.927874 | dt: 2586.03ms | tok/sec: 6,335 | mfu: 26.80% | eta: 406.3m
step 00361 (3.70%) | loss: 5.944315 | dt: 2591.52ms | tok/sec: 6,322 | mfu: 26.75% | eta: 406.3m
step 00362 (3.71%) | loss: 5.974601 | dt: 2607.84ms | tok/sec: 6,282 | mfu: 26.58% | eta: 406.3m
step 00363 (3.72%) | loss: 5.971489 | dt: 2581.26ms | tok/sec: 6,347 | mfu: 26.85% | eta: 406.2m
step 00364 (3.73%) | loss: 5.980361 | dt: 2586.48ms | tok/sec: 6,334 | mfu: 26.80% | eta: 406.2m
step 00365 (3.74%) | loss: 5.981305 | dt: 2581.76ms | tok/sec: 6,346 | mfu: 26.85% | eta: 406.1m
step 00366 (3.75%) | loss: 5.939496 | dt: 2563.97ms | tok/sec: 6,390 | mfu: 27.03% | eta: 406.1m
step 00367 (3.76%) | loss: 5.965282 | dt: 2594.84ms | tok/sec: 6,314 | mfu: 26.71% | eta: 406.0m
step 00368 (3.77%) | loss: 5.978423 | dt: 2572.34ms | tok/sec: 6,369 | mfu: 26.95% | eta: 406.0m
step 00369 (3.78%) | loss: 5.966836 | dt: 2605.47ms | tok/sec: 6,288 | mfu: 26.60% | eta: 405.9m
step 00370 (3.79%) | loss: 5.925106 | dt: 2594.68ms | tok/sec: 6,314 | mfu: 26.71% | eta: 405.9m
step 00371 (3.80%) | loss: 5.953496 | dt: 2603.06ms | tok/sec: 6,294 | mfu: 26.63% | eta: 405.8m
step 00372 (3.81%) | loss: 5.948198 | dt: 2584.15ms | tok/sec: 6,340 | mfu: 26.82% | eta: 405.8m
step 00373 (3.82%) | loss: 5.921976 | dt: 2607.46ms | tok/sec: 6,283 | mfu: 26.58% | eta: 405.8m
step 00374 (3.83%) | loss: 5.905955 | dt: 2599.85ms | tok/sec: 6,301 | mfu: 26.66% | eta: 405.7m
step 00375 (3.84%) | loss: 5.891518 | dt: 2585.63ms | tok/sec: 6,336 | mfu: 26.81% | eta: 405.7m
step 00376 (3.85%) | loss: 5.873617 | dt: 2603.01ms | tok/sec: 6,294 | mfu: 26.63% | eta: 405.6m
step 00377 (3.86%) | loss: 5.864403 | dt: 2600.22ms | tok/sec: 6,300 | mfu: 26.65% | eta: 405.6m
