[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: [38;5;178m⣾[0m Waiting for wandb.init()...
[Am[2K[34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\arch_no_unet\wandb\wandb\run-20260709_081640-sskx1di3[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33march_no_unet[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/sskx1di3[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=Muon (matrices) + AdamW (embed/scalars)
  --- Architecture Ablation Flags ---
  no_attn_gate=False, attn_gate_variant=sigmoid
  no_skip_connections=True
  no_value_residual=False
  no_key_offset=False
  rope_variant=half
  run=arch_no_unet
  run_dir=runs\arch_no_unet
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,976 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,656)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825295
step 00001 (0.01%) | loss: 10.825334 | dt: 2422.78ms | tok/sec: 6,762 | mfu: 28.61%
step 00002 (0.02%) | loss: 10.796157 | dt: 2376.31ms | tok/sec: 6,894 | mfu: 29.17%
step 00003 (0.03%) | loss: 10.765807 | dt: 2385.18ms | tok/sec: 6,869 | mfu: 29.06%
step 00179 (1.83%) | loss: 6.259560 | dt: 2502.34ms | tok/sec: 6,547 | mfu: 27.70% | eta: 383.1m
step 00180 (1.84%) | loss: 6.205592 | dt: 2474.86ms | tok/sec: 6,620 | mfu: 28.01% | eta: 383.2m
step 00181 (1.85%) | loss: 6.210474 | dt: 2471.84ms | tok/sec: 6,628 | mfu: 28.04% | eta: 383.2m
step 00182 (1.86%) | loss: 6.213327 | dt: 2456.71ms | tok/sec: 6,669 | mfu: 28.21% | eta: 383.2m
step 00183 (1.88%) | loss: 6.224425 | dt: 2485.20ms | tok/sec: 6,592 | mfu: 27.89% | eta: 383.2m
step 00184 (1.89%) | loss: 6.185835 | dt: 2456.19ms | tok/sec: 6,670 | mfu: 28.22% | eta: 383.2m
step 00185 (1.90%) | loss: 6.159668 | dt: 2492.36ms | tok/sec: 6,573 | mfu: 27.81% | eta: 383.3m
step 00186 (1.91%) | loss: 6.153402 | dt: 2457.34ms | tok/sec: 6,667 | mfu: 28.21% | eta: 383.3m
step 00187 (1.92%) | loss: 6.145487 | dt: 2495.91ms | tok/sec: 6,564 | mfu: 27.77% | eta: 383.3m
step 00188 (1.93%) | loss: 6.140270 | dt: 2458.35ms | tok/sec: 6,664 | mfu: 28.19% | eta: 383.3m
step 00189 (1.94%) | loss: 6.171932 | dt: 2491.95ms | tok/sec: 6,574 | mfu: 27.81% | eta: 383.4m
step 00190 (1.95%) | loss: 6.108907 | dt: 2460.34ms | tok/sec: 6,659 | mfu: 28.17% | eta: 383.4m
step 00191 (1.96%) | loss: 6.145066 | dt: 2497.59ms | tok/sec: 6,559 | mfu: 27.75% | eta: 383.4m
step 00192 (1.97%) | loss: 6.158075 | dt: 2459.13ms | tok/sec: 6,662 | mfu: 28.19% | eta: 383.4m
step 00193 (1.98%) | loss: 6.128246 | dt: 2493.75ms | tok/sec: 6,570 | mfu: 27.80% | eta: 383.5m
step 00194 (1.99%) | loss: 6.143966 | dt: 2461.36ms | tok/sec: 6,656 | mfu: 28.16% | eta: 383.5m
step 00195 (2.00%) | loss: 6.189608 | dt: 2500.03ms | tok/sec: 6,553 | mfu: 27.72% | eta: 383.5m
step 00196 (2.01%) | loss: 6.171243 | dt: 2462.14ms | tok/sec: 6,654 | mfu: 28.15% | eta: 383.5m
step 00197 (2.02%) | loss: 6.197345 | dt: 2482.85ms | tok/sec: 6,598 | mfu: 27.91% | eta: 383.5m
step 00198 (2.03%) | loss: 6.161864 | dt: 2467.39ms | tok/sec: 6,640 | mfu: 28.09% | eta: 383.5m
step 00199 (2.04%) | loss: 6.142387 | dt: 2475.57ms | tok/sec: 6,618 | mfu: 28.00% | eta: 383.6m
step 00200 (2.05%) | loss: 6.118435 | dt: 2468.19ms | tok/sec: 6,638 | mfu: 28.08% | eta: 383.6m
step 00201 (2.06%) | loss: 6.090471 | dt: 2463.42ms | tok/sec: 6,650 | mfu: 28.13% | eta: 383.6m
step 00202 (2.07%) | loss: 6.118061 | dt: 2474.23ms | tok/sec: 6,621 | mfu: 28.01% | eta: 383.6m
step 00203 (2.08%) | loss: 6.116664 | dt: 2454.71ms | tok/sec: 6,674 | mfu: 28.24% | eta: 383.6m
step 00204 (2.09%) | loss: 6.115704 | dt: 2483.88ms | tok/sec: 6,596 | mfu: 27.91% | eta: 383.6m
step 00205 (2.10%) | loss: 6.142632 | dt: 2457.20ms | tok/sec: 6,667 | mfu: 28.21% | eta: 383.6m
step 00206 (2.11%) | loss: 6.108280 | dt: 2486.10ms | tok/sec: 6,590 | mfu: 27.88% | eta: 383.6m
step 00207 (2.12%) | loss: 6.086485 | dt: 2459.00ms | tok/sec: 6,662 | mfu: 28.19% | eta: 383.6m
step 00208 (2.13%) | loss: 6.099354 | dt: 2470.40ms | tok/sec: 6,632 | mfu: 28.06% | eta: 383.6m
step 00209 (2.14%) | loss: 6.133483 | dt: 2458.81ms | tok/sec: 6,663 | mfu: 28.19% | eta: 383.6m
step 00210 (2.15%) | loss: 6.163783 | dt: 2469.99ms | tok/sec: 6,633 | mfu: 28.06% | eta: 383.6m
step 00211 (2.16%) | loss: 6.123506 | dt: 2460.98ms | tok/sec: 6,657 | mfu: 28.16% | eta: 383.6m
step 00212 (2.17%) | loss: 6.139768 | dt: 2478.70ms | tok/sec: 6,609 | mfu: 27.96% | eta: 383.6m
step 00213 (2.18%) | loss: 6.106489 | dt: 2458.00ms | tok/sec: 6,665 | mfu: 28.20% | eta: 383.6m
step 00214 (2.19%) | loss: 6.112096 | dt: 2474.17ms | tok/sec: 6,622 | mfu: 28.02% | eta: 383.6m
step 00215 (2.20%) | loss: 6.087580 | dt: 2458.29ms | tok/sec: 6,664 | mfu: 28.19% | eta: 383.6m
step 00216 (2.21%) | loss: 6.022929 | dt: 2482.57ms | tok/sec: 6,599 | mfu: 27.92% | eta: 383.7m
step 00217 (2.22%) | loss: 6.000100 | dt: 2456.80ms | tok/sec: 6,668 | mfu: 28.21% | eta: 383.6m
step 00218 (2.23%) | loss: 5.974212 | dt: 2491.26ms | tok/sec: 6,576 | mfu: 27.82% | eta: 383.7m
step 00219 (2.24%) | loss: 5.955809 | dt: 2456.06ms | tok/sec: 6,670 | mfu: 28.22% | eta: 383.7m
step 00220 (2.25%) | loss: 5.939318 | dt: 2463.25ms | tok/sec: 6,651 | mfu: 28.14% | eta: 383.7m
step 00221 (2.26%) | loss: 5.989226 | dt: 2486.73ms | tok/sec: 6,588 | mfu: 27.87% | eta: 383.7m
step 00222 (2.27%) | loss: 5.983012 | dt: 2457.71ms | tok/sec: 6,666 | mfu: 28.20% | eta: 383.7m
step 00223 (2.28%) | loss: 5.992909 | dt: 2484.47ms | tok/sec: 6,594 | mfu: 27.90% | eta: 383.7m
step 00224 (2.30%) | loss: 6.012603 | dt: 2457.17ms | tok/sec: 6,667 | mfu: 28.21% | eta: 383.7m
step 00225 (2.31%) | loss: 6.003013 | dt: 2489.61ms | tok/sec: 6,580 | mfu: 27.84% | eta: 383.7m
step 00226 (2.32%) | loss: 6.005693 | dt: 2457.64ms | tok/sec: 6,666 | mfu: 28.20% | eta: 383.7m
step 00227 (2.33%) | loss: 5.995991 | dt: 2475.14ms | tok/sec: 6,619 | mfu: 28.00% | eta: 383.7m
step 00228 (2.34%) | loss: 5.984930 | dt: 2457.04ms | tok/sec: 6,668 | mfu: 28.21% | eta: 383.7m
step 00229 (2.35%) | loss: 6.007528 | dt: 2472.41ms | tok/sec: 6,626 | mfu: 28.03% | eta: 383.7m
step 00230 (2.36%) | loss: 6.034096 | dt: 2538.79ms | tok/sec: 6,453 | mfu: 27.30% | eta: 383.7m
step 00231 (2.37%) | loss: 6.009407 | dt: 2561.65ms | tok/sec: 6,395 | mfu: 27.06% | eta: 383.8m
step 00232 (2.38%) | loss: 6.038661 | dt: 2894.34ms | tok/sec: 5,660 | mfu: 23.95% | eta: 384.1m
step 00233 (2.39%) | loss: 6.028677 | dt: 2652.81ms | tok/sec: 6,176 | mfu: 26.13% | eta: 384.2m
step 00234 (2.40%) | loss: 6.019220 | dt: 2732.01ms | tok/sec: 5,997 | mfu: 25.37% | eta: 384.3m
step 00235 (2.41%) | loss: 6.005545 | dt: 2738.10ms | tok/sec: 5,983 | mfu: 25.31% | eta: 384.5m
step 00236 (2.42%) | loss: 6.015457 | dt: 2635.37ms | tok/sec: 6,216 | mfu: 26.30% | eta: 384.6m
step 00237 (2.43%) | loss: 6.038040 | dt: 2616.74ms | tok/sec: 6,261 | mfu: 26.49% | eta: 384.7m
step 00238 (2.44%) | loss: 6.054964 | dt: 2599.94ms | tok/sec: 6,301 | mfu: 26.66% | eta: 384.8m
step 00239 (2.45%) | loss: 6.005502 | dt: 2568.21ms | tok/sec: 6,379 | mfu: 26.99% | eta: 384.9m
step 00240 (2.46%) | loss: 5.977676 | dt: 2601.15ms | tok/sec: 6,298 | mfu: 26.65% | eta: 384.9m
step 00241 (2.47%) | loss: 5.972723 | dt: 2567.94ms | tok/sec: 6,380 | mfu: 26.99% | eta: 385.0m
step 00242 (2.48%) | loss: 5.973178 | dt: 2627.95ms | tok/sec: 6,234 | mfu: 26.37% | eta: 385.1m
step 00243 (2.49%) | loss: 5.956214 | dt: 2581.34ms | tok/sec: 6,347 | mfu: 26.85% | eta: 385.1m
step 00244 (2.50%) | loss: 5.917962 | dt: 2610.57ms | tok/sec: 6,276 | mfu: 26.55% | eta: 385.2m
step 00245 (2.51%) | loss: 5.949680 | dt: 2578.11ms | tok/sec: 6,355 | mfu: 26.89% | eta: 385.3m
step 00246 (2.52%) | loss: 5.988141 | dt: 2590.87ms | tok/sec: 6,323 | mfu: 26.75% | eta: 385.3m
step 00247 (2.53%) | loss: 5.988705 | dt: 2577.73ms | tok/sec: 6,355 | mfu: 26.89% | eta: 385.4m
step 00248 (2.54%) | loss: 5.988406 | dt: 2753.01ms | tok/sec: 5,951 | mfu: 25.18% | eta: 385.6m
step 00249 (2.55%) | loss: 5.986858 | dt: 2607.32ms | tok/sec: 6,283 | mfu: 26.58% | eta: 385.6m
step 00250 (2.56%) | loss: 5.977825 | dt: 2586.48ms | tok/sec: 6,334 | mfu: 26.80% | eta: 385.7m
step 00251 (2.57%) | loss: 6.002141 | dt: 2640.12ms | tok/sec: 6,205 | mfu: 26.25% | eta: 385.8m
step 00252 (2.58%) | loss: 6.001723 | dt: 2590.99ms | tok/sec: 6,323 | mfu: 26.75% | eta: 385.8m
step 00253 (2.59%) | loss: 6.063258 | dt: 2629.02ms | tok/sec: 6,231 | mfu: 26.36% | eta: 385.9m
step 00254 (2.60%) | loss: 6.076235 | dt: 2610.87ms | tok/sec: 6,275 | mfu: 26.55% | eta: 386.0m
step 00255 (2.61%) | loss: 6.041369 | dt: 2600.54ms | tok/sec: 6,300 | mfu: 26.65% | eta: 386.1m
step 00256 (2.62%) | loss: 6.038334 | dt: 2617.84ms | tok/sec: 6,258 | mfu: 26.48% | eta: 386.1m
step 00257 (2.63%) | loss: 6.071884 | dt: 2610.84ms | tok/sec: 6,275 | mfu: 26.55% | eta: 386.2m
step 00258 (2.64%) | loss: 6.053987 | dt: 2611.44ms | tok/sec: 6,273 | mfu: 26.54% | eta: 386.3m
step 00259 (2.65%) | loss: 6.054134 | dt: 2610.60ms | tok/sec: 6,275 | mfu: 26.55% | eta: 386.3m
step 00260 (2.66%) | loss: 6.075087 | dt: 2605.83ms | tok/sec: 6,287 | mfu: 26.60% | eta: 386.4m
step 00261 (2.67%) | loss: 6.061807 | dt: 2600.36ms | tok/sec: 6,300 | mfu: 26.65% | eta: 386.5m
step 00262 (2.68%) | loss: 6.027604 | dt: 2594.68ms | tok/sec: 6,314 | mfu: 26.71% | eta: 386.5m
step 00263 (2.69%) | loss: 6.021335 | dt: 2601.67ms | tok/sec: 6,297 | mfu: 26.64% | eta: 386.6m
step 00264 (2.70%) | loss: 6.003075 | dt: 2602.60ms | tok/sec: 6,295 | mfu: 26.63% | eta: 386.6m
step 00265 (2.72%) | loss: 5.998933 | dt: 2614.20ms | tok/sec: 6,267 | mfu: 26.51% | eta: 386.7m
step 00266 (2.73%) | loss: 5.960191 | dt: 2597.54ms | tok/sec: 6,307 | mfu: 26.68% | eta: 386.7m
step 00267 (2.74%) | loss: 5.945854 | dt: 2601.61ms | tok/sec: 6,297 | mfu: 26.64% | eta: 386.8m
step 00268 (2.75%) | loss: 5.923480 | dt: 2597.37ms | tok/sec: 6,307 | mfu: 26.68% | eta: 386.8m
step 00269 (2.76%) | loss: 5.932358 | dt: 2604.92ms | tok/sec: 6,289 | mfu: 26.61% | eta: 386.9m
step 00270 (2.77%) | loss: 5.936807 | dt: 2600.24ms | tok/sec: 6,300 | mfu: 26.65% | eta: 386.9m
step 00271 (2.78%) | loss: 5.939175 | dt: 2623.18ms | tok/sec: 6,245 | mfu: 26.42% | eta: 387.0m
step 00272 (2.79%) | loss: 5.977193 | dt: 2618.93ms | tok/sec: 6,255 | mfu: 26.46% | eta: 387.1m
step 00273 (2.80%) | loss: 5.988080 | dt: 2600.94ms | tok/sec: 6,299 | mfu: 26.65% | eta: 387.1m
step 00274 (2.81%) | loss: 5.978661 | dt: 2603.53ms | tok/sec: 6,292 | mfu: 26.62% | eta: 387.2m
step 00275 (2.82%) | loss: 5.953253 | dt: 2599.04ms | tok/sec: 6,303 | mfu: 26.67% | eta: 387.2m
step 00276 (2.83%) | loss: 5.969360 | dt: 2626.66ms | tok/sec: 6,237 | mfu: 26.39% | eta: 387.3m
step 00277 (2.84%) | loss: 5.941682 | dt: 2581.69ms | tok/sec: 6,346 | mfu: 26.85% | eta: 387.3m
step 00278 (2.85%) | loss: 5.928677 | dt: 2630.34ms | tok/sec: 6,228 | mfu: 26.35% | eta: 387.4m
step 00279 (2.86%) | loss: 5.935856 | dt: 2595.07ms | tok/sec: 6,313 | mfu: 26.71% | eta: 387.4m
step 00280 (2.87%) | loss: 5.905436 | dt: 2592.70ms | tok/sec: 6,319 | mfu: 26.73% | eta: 387.5m
step 00281 (2.88%) | loss: 5.897003 | dt: 2601.17ms | tok/sec: 6,298 | mfu: 26.65% | eta: 387.5m
step 00282 (2.89%) | loss: 5.886851 | dt: 2602.01ms | tok/sec: 6,296 | mfu: 26.64% | eta: 387.5m
step 00283 (2.90%) | loss: 5.898787 | dt: 2596.59ms | tok/sec: 6,309 | mfu: 26.69% | eta: 387.6m
step 00284 (2.91%) | loss: 5.929410 | dt: 2612.59ms | tok/sec: 6,271 | mfu: 26.53% | eta: 387.6m
step 00285 (2.92%) | loss: 5.927006 | dt: 2593.00ms | tok/sec: 6,318 | mfu: 26.73% | eta: 387.7m
step 00286 (2.93%) | loss: 5.886764 | dt: 2607.08ms | tok/sec: 6,284 | mfu: 26.59% | eta: 387.7m
step 00287 (2.94%) | loss: 5.858605 | dt: 2625.01ms | tok/sec: 6,241 | mfu: 26.40% | eta: 387.8m
step 00288 (2.95%) | loss: 5.860223 | dt: 2606.97ms | tok/sec: 6,284 | mfu: 26.59% | eta: 387.8m
step 00289 (2.96%) | loss: 5.881264 | dt: 2600.48ms | tok/sec: 6,300 | mfu: 26.65% | eta: 387.8m
step 00290 (2.97%) | loss: 5.875522 | dt: 2593.93ms | tok/sec: 6,316 | mfu: 26.72% | eta: 387.9m
step 00291 (2.98%) | loss: 5.831416 | dt: 2603.55ms | tok/sec: 6,292 | mfu: 26.62% | eta: 387.9m
step 00292 (2.99%) | loss: 5.848816 | dt: 2612.63ms | tok/sec: 6,271 | mfu: 26.53% | eta: 388.0m
step 00293 (3.00%) | loss: 5.889671 | dt: 2615.30ms | tok/sec: 6,264 | mfu: 26.50% | eta: 388.0m
step 00294 (3.01%) | loss: 5.850741 | dt: 2602.54ms | tok/sec: 6,295 | mfu: 26.63% | eta: 388.0m
step 00295 (3.02%) | loss: 5.846421 | dt: 2611.13ms | tok/sec: 6,274 | mfu: 26.54% | eta: 388.1m
step 00296 (3.03%) | loss: 5.844822 | dt: 2599.06ms | tok/sec: 6,303 | mfu: 26.67% | eta: 388.1m
step 00297 (3.04%) | loss: 5.831586 | dt: 2602.88ms | tok/sec: 6,294 | mfu: 26.63% | eta: 388.2m
step 00298 (3.05%) | loss: 5.829847 | dt: 2627.40ms | tok/sec: 6,235 | mfu: 26.38% | eta: 388.2m
step 00299 (3.06%) | loss: 5.840923 | dt: 2617.13ms | tok/sec: 6,260 | mfu: 26.48% | eta: 388.2m
step 00300 (3.07%) | loss: 5.894537 | dt: 2613.87ms | tok/sec: 6,268 | mfu: 26.52% | eta: 388.3m
step 00301 (3.08%) | loss: 5.929926 | dt: 2622.31ms | tok/sec: 6,247 | mfu: 26.43% | eta: 388.3m
step 00302 (3.09%) | loss: 5.919607 | dt: 2629.05ms | tok/sec: 6,231 | mfu: 26.36% | eta: 388.4m
step 00303 (3.10%) | loss: 5.912642 | dt: 2615.93ms | tok/sec: 6,263 | mfu: 26.50% | eta: 388.4m
step 00304 (3.11%) | loss: 5.927236 | dt: 2608.12ms | tok/sec: 6,281 | mfu: 26.57% | eta: 388.4m
step 00305 (3.12%) | loss: 5.929093 | dt: 2601.51ms | tok/sec: 6,297 | mfu: 26.64% | eta: 388.5m
step 00306 (3.14%) | loss: 5.954336 | dt: 2596.31ms | tok/sec: 6,310 | mfu: 26.70% | eta: 388.5m
step 00307 (3.15%) | loss: 6.043187 | dt: 2600.79ms | tok/sec: 6,299 | mfu: 26.65% | eta: 388.5m
step 00308 (3.16%) | loss: 6.040502 | dt: 2584.24ms | tok/sec: 6,339 | mfu: 26.82% | eta: 388.6m
step 00309 (3.17%) | loss: 6.024286 | dt: 2634.17ms | tok/sec: 6,219 | mfu: 26.31% | eta: 388.6m
step 00310 (3.18%) | loss: 6.000413 | dt: 2763.87ms | tok/sec: 5,927 | mfu: 25.08% | eta: 388.7m
step 00311 (3.19%) | loss: 6.009325 | dt: 3544.13ms | tok/sec: 4,622 | mfu: 19.55% | eta: 389.2m
step 00312 (3.20%) | loss: 6.005457 | dt: 3004.30ms | tok/sec: 5,453 | mfu: 23.07% | eta: 389.4m
step 00313 (3.21%) | loss: 5.979841 | dt: 2583.31ms | tok/sec: 6,342 | mfu: 26.83% | eta: 389.5m
step 00314 (3.22%) | loss: 6.001177 | dt: 2832.10ms | tok/sec: 5,785 | mfu: 24.47% | eta: 389.6m
step 00315 (3.23%) | loss: 6.018081 | dt: 3555.80ms | tok/sec: 4,607 | mfu: 19.49% | eta: 390.1m
step 00316 (3.24%) | loss: 6.002889 | dt: 2512.47ms | tok/sec: 6,521 | mfu: 27.59% | eta: 390.1m
step 00317 (3.25%) | loss: 6.008094 | dt: 2596.12ms | tok/sec: 6,310 | mfu: 26.70% | eta: 390.1m
step 00318 (3.26%) | loss: 6.012990 | dt: 2788.67ms | tok/sec: 5,875 | mfu: 24.86% | eta: 390.2m
step 00319 (3.27%) | loss: 5.993641 | dt: 3220.51ms | tok/sec: 5,087 | mfu: 21.52% | eta: 390.5m
step 00320 (3.28%) | loss: 6.022636 | dt: 2508.55ms | tok/sec: 6,531 | mfu: 27.63% | eta: 390.5m
step 00321 (3.29%) | loss: 6.001865 | dt: 2518.77ms | tok/sec: 6,504 | mfu: 27.52% | eta: 390.5m
step 00322 (3.30%) | loss: 6.003848 | dt: 3052.20ms | tok/sec: 5,367 | mfu: 22.71% | eta: 390.7m
step 00323 (3.31%) | loss: 5.987838 | dt: 3083.29ms | tok/sec: 5,313 | mfu: 22.48% | eta: 391.0m
step 00324 (3.32%) | loss: 5.974582 | dt: 2865.48ms | tok/sec: 5,717 | mfu: 24.19% | eta: 391.1m
step 00325 (3.33%) | loss: 5.949191 | dt: 2386.20ms | tok/sec: 6,866 | mfu: 29.05% | eta: 391.0m
step 00326 (3.34%) | loss: 5.940162 | dt: 2384.48ms | tok/sec: 6,871 | mfu: 29.07% | eta: 390.9m
step 00327 (3.35%) | loss: 5.944959 | dt: 2385.20ms | tok/sec: 6,869 | mfu: 29.06% | eta: 390.9m
step 00328 (3.36%) | loss: 5.931102 | dt: 2416.70ms | tok/sec: 6,779 | mfu: 28.68% | eta: 390.8m
step 00329 (3.37%) | loss: 5.904536 | dt: 2659.67ms | tok/sec: 6,160 | mfu: 26.06% | eta: 390.8m
step 00330 (3.38%) | loss: 5.958237 | dt: 2603.00ms | tok/sec: 6,294 | mfu: 26.63% | eta: 390.8m
step 00331 (3.39%) | loss: 5.945688 | dt: 2652.16ms | tok/sec: 6,177 | mfu: 26.13% | eta: 390.9m
step 00332 (3.40%) | loss: 5.989439 | dt: 2580.66ms | tok/sec: 6,348 | mfu: 26.86% | eta: 390.9m
step 00333 (3.41%) | loss: 5.963336 | dt: 2598.87ms | tok/sec: 6,304 | mfu: 26.67% | eta: 390.9m
step 00334 (3.42%) | loss: 5.965044 | dt: 2636.92ms | tok/sec: 6,213 | mfu: 26.29% | eta: 390.9m
step 00335 (3.43%) | loss: 5.951960 | dt: 2628.51ms | tok/sec: 6,233 | mfu: 26.37% | eta: 390.9m
step 00336 (3.44%) | loss: 5.909771 | dt: 2620.36ms | tok/sec: 6,252 | mfu: 26.45% | eta: 391.0m
step 00337 (3.45%) | loss: 5.872507 | dt: 2622.38ms | tok/sec: 6,247 | mfu: 26.43% | eta: 391.0m
step 00338 (3.46%) | loss: 5.901826 | dt: 2623.95ms | tok/sec: 6,244 | mfu: 26.42% | eta: 391.0m
step 00339 (3.47%) | loss: 5.870652 | dt: 2624.87ms | tok/sec: 6,241 | mfu: 26.40% | eta: 391.0m
step 00340 (3.48%) | loss: 5.828894 | dt: 2605.48ms | tok/sec: 6,288 | mfu: 26.60% | eta: 391.0m
step 00341 (3.49%) | loss: 5.843492 | dt: 2595.38ms | tok/sec: 6,312 | mfu: 26.70% | eta: 391.0m
step 00342 (3.50%) | loss: 5.835996 | dt: 2674.10ms | tok/sec: 6,126 | mfu: 25.92% | eta: 391.1m
step 00343 (3.51%) | loss: 5.838607 | dt: 2726.04ms | tok/sec: 6,010 | mfu: 25.43% | eta: 391.2m
step 00344 (3.52%) | loss: 5.846458 | dt: 2640.81ms | tok/sec: 6,204 | mfu: 26.25% | eta: 391.2m
step 00345 (3.53%) | loss: 5.865988 | dt: 2643.96ms | tok/sec: 6,196 | mfu: 26.21% | eta: 391.2m
step 00346 (3.55%) | loss: 5.869344 | dt: 2590.92ms | tok/sec: 6,323 | mfu: 26.75% | eta: 391.2m
step 00347 (3.56%) | loss: 5.957869 | dt: 2736.54ms | tok/sec: 5,987 | mfu: 25.33% | eta: 391.3m
step 00348 (3.57%) | loss: 5.952154 | dt: 3129.62ms | tok/sec: 5,235 | mfu: 22.15% | eta: 391.5m
step 00349 (3.58%) | loss: 5.989483 | dt: 3200.08ms | tok/sec: 5,119 | mfu: 21.66% | eta: 391.8m
step 00350 (3.59%) | loss: 5.980095 | dt: 3065.91ms | tok/sec: 5,343 | mfu: 22.60% | eta: 392.0m
step 00351 (3.60%) | loss: 5.954089 | dt: 3235.91ms | tok/sec: 5,063 | mfu: 21.42% | eta: 392.3m
step 00352 (3.61%) | loss: 5.924903 | dt: 3228.09ms | tok/sec: 5,075 | mfu: 21.47% | eta: 392.6m
step 00353 (3.62%) | loss: 5.913843 | dt: 2950.91ms | tok/sec: 5,552 | mfu: 23.49% | eta: 392.8m
step 00354 (3.63%) | loss: 5.947636 | dt: 2836.01ms | tok/sec: 5,777 | mfu: 24.44% | eta: 392.9m
step 00355 (3.64%) | loss: 5.966316 | dt: 2809.66ms | tok/sec: 5,831 | mfu: 24.67% | eta: 393.0m
step 00356 (3.65%) | loss: 5.940374 | dt: 2784.26ms | tok/sec: 5,884 | mfu: 24.89% | eta: 393.0m
step 00357 (3.66%) | loss: 5.969149 | dt: 2669.41ms | tok/sec: 6,137 | mfu: 25.96% | eta: 393.1m
step 00358 (3.67%) | loss: 5.907640 | dt: 2652.71ms | tok/sec: 6,176 | mfu: 26.13% | eta: 393.1m
step 00359 (3.68%) | loss: 5.879262 | dt: 2701.89ms | tok/sec: 6,063 | mfu: 25.65% | eta: 393.1m
step 00360 (3.69%) | loss: 5.917307 | dt: 2784.25ms | tok/sec: 5,884 | mfu: 24.89% | eta: 393.2m
step 00361 (3.70%) | loss: 5.934161 | dt: 2796.76ms | tok/sec: 5,858 | mfu: 24.78% | eta: 393.3m
step 00362 (3.71%) | loss: 5.964192 | dt: 2690.20ms | tok/sec: 6,090 | mfu: 25.77% | eta: 393.3m
step 00363 (3.72%) | loss: 5.961596 | dt: 2623.38ms | tok/sec: 6,245 | mfu: 26.42% | eta: 393.3m
step 00364 (3.73%) | loss: 5.968894 | dt: 2645.90ms | tok/sec: 6,192 | mfu: 26.20% | eta: 393.4m
step 00365 (3.74%) | loss: 5.970519 | dt: 2638.67ms | tok/sec: 6,209 | mfu: 26.27% | eta: 393.4m
step 00366 (3.75%) | loss: 5.930101 | dt: 2617.59ms | tok/sec: 6,259 | mfu: 26.48% | eta: 393.4m
step 00367 (3.76%) | loss: 5.953604 | dt: 2624.72ms | tok/sec: 6,242 | mfu: 26.41% | eta: 393.4m
step 00368 (3.77%) | loss: 5.964865 | dt: 2630.38ms | tok/sec: 6,228 | mfu: 26.35% | eta: 393.4m
step 00369 (3.78%) | loss: 5.952072 | dt: 2625.23ms | tok/sec: 6,240 | mfu: 26.40% | eta: 393.4m
step 00370 (3.79%) | loss: 5.911749 | dt: 2659.79ms | tok/sec: 6,159 | mfu: 26.06% | eta: 393.4m
step 00371 (3.80%) | loss: 5.940766 | dt: 2675.44ms | tok/sec: 6,123 | mfu: 25.90% | eta: 393.4m
step 00372 (3.81%) | loss: 5.936749 | dt: 2643.62ms | tok/sec: 6,197 | mfu: 26.22% | eta: 393.5m
step 00373 (3.82%) | loss: 5.911061 | dt: 2635.95ms | tok/sec: 6,215 | mfu: 26.29% | eta: 393.5m
step 00374 (3.83%) | loss: 5.895369 | dt: 2630.63ms | tok/sec: 6,228 | mfu: 26.35% | eta: 393.5m
step 00375 (3.84%) | loss: 5.881046 | dt: 2612.55ms | tok/sec: 6,271 | mfu: 26.53% | eta: 393.5m
